Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,100,3412,5687,100000,100000
0,1,100000,100100,3412,5687,200000,200000
0,2,200000,200100,3412,5687,300000,300000
0,3,300000,300100,3412,5687,400000,400000
0,4,400000,400100,3412,5687,500000,500000
0,5,500000,500100,3412,5687,600000,600000
1,0,0,100,1607,2679,150000,150000
1,1,150000,150100,1607,2679,300000,300000
1,2,300000,300100,1607,2679,450000,450000
1,3,450000,450100,1607,2679,600000,600000
2,0,0,100,3309,5516,150000,150000
2,1,150000,150100,3309,5516,300000,300000
2,2,300000,300100,3309,5516,450000,450000
2,3,450000,450100,3309,5516,600000,600000
3,0,0,100,9377,15629,200000,200000
3,1,200000,200100,9377,15629,400000,400000
3,2,400000,400100,9377,15629,600000,600000
4,0,0,100,11938,19898,200000,200000
4,1,200000,200100,11938,19898,400000,400000
4,2,400000,400100,11938,19898,600000,600000
5,0,0,100,13301,22169,200000,200000
5,1,200000,200100,13301,22169,400000,400000
5,2,400000,400100,13301,22169,600000,600000
