Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,3000,2536,25364,30000,30000
0,1,30000,33000,2536,25364,60000,60000
0,2,60000,63000,2536,25364,90000,90000
0,3,90000,93000,2536,25364,120000,120000
0,4,120000,123000,2536,25364,150000,150000
0,5,150000,153000,2536,25364,180000,180000
0,6,180000,183000,2536,25364,210000,210000
0,7,210000,213000,2536,25364,240000,240000
1,0,0,3000,2413,24130,30000,30000
1,1,30000,33000,2413,24130,60000,60000
1,2,60000,63000,2413,24130,90000,90000
1,3,90000,93000,2413,24130,120000,120000
1,4,120000,123000,2413,24130,150000,150000
1,5,150000,153000,2413,24130,180000,180000
1,6,180000,183000,2413,24130,210000,210000
1,7,210000,213000,2413,24130,240000,240000
2,0,0,3000,2639,26399,30000,30000
2,1,30000,33000,2639,26399,60000,60000
2,2,60000,63000,2639,26399,90000,90000
2,3,90000,93000,2639,26399,120000,120000
2,4,120000,123000,2639,26399,150000,150000
2,5,150000,153000,2639,26399,180000,180000
2,6,180000,183000,2639,26399,210000,210000
2,7,210000,213000,2639,26399,240000,240000
3,0,0,6000,4168,41687,60000,60000
3,1,60000,66000,4168,41687,120000,120000
3,2,120000,126000,4168,41687,180000,180000
3,3,180000,186000,4168,41687,240000,240000
4,0,0,8000,6203,62031,80000,80000
4,1,80000,88000,6203,62031,160000,160000
4,2,160000,168000,6203,62031,240000,240000
