Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,1000,808,8089,10000,10000
0,1,10000,11000,808,8089,20000,20000
0,2,20000,21000,808,8089,30000,30000
0,3,30000,31000,808,8089,40000,40000
0,4,40000,41000,808,8089,50000,50000
0,5,50000,51000,808,8089,60000,60000
0,6,60000,61000,808,8089,70000,70000
0,7,70000,71000,808,8089,80000,80000
0,8,80000,81000,808,8089,90000,90000
0,9,90000,91000,808,8089,100000,100000
0,10,100000,101000,808,8089,110000,110000
0,11,110000,111000,808,8089,120000,120000
0,12,120000,121000,808,8089,130000,130000
0,13,130000,131000,808,8089,140000,140000
1,0,0,1000,895,8954,10000,10000
1,1,10000,11000,895,8954,20000,20000
1,2,20000,21000,895,8954,30000,30000
1,3,30000,31000,895,8954,40000,40000
1,4,40000,41000,895,8954,50000,50000
1,5,50000,51000,895,8954,60000,60000
1,6,60000,61000,895,8954,70000,70000
1,7,70000,71000,895,8954,80000,80000
1,8,80000,81000,895,8954,90000,90000
1,9,90000,91000,895,8954,100000,100000
1,10,100000,101000,895,8954,110000,110000
1,11,110000,111000,895,8954,120000,120000
1,12,120000,121000,895,8954,130000,130000
1,13,130000,131000,895,8954,140000,140000
2,0,0,2000,1607,16070,20000,20000
2,1,20000,22000,1607,16070,40000,40000
2,2,40000,42000,1607,16070,60000,60000
2,3,60000,62000,1607,16070,80000,80000
2,4,80000,82000,1607,16070,100000,100000
2,5,100000,102000,1607,16070,120000,120000
2,6,120000,122000,1607,16070,140000,140000
3,0,0,2000,1266,12660,20000,20000
3,1,20000,22000,1266,12660,40000,40000
3,2,40000,42000,1266,12660,60000,60000
3,3,60000,62000,1266,12660,80000,80000
3,4,80000,82000,1266,12660,100000,100000
3,5,100000,102000,1266,12660,120000,120000
3,6,120000,122000,1266,12660,140000,140000
4,0,0,7000,6012,60128,70000,70000
4,1,70000,77000,6012,60128,140000,140000
