Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,2000,1580,15807,20000,20000
0,1,20000,22000,1580,15807,40000,40000
0,2,40000,42000,1580,15807,60000,60000
0,3,60000,62000,1580,15807,80000,80000
0,4,80000,82000,1580,15807,100000,100000
0,5,100000,102000,1580,15807,120000,120000
1,0,0,3000,2131,21312,30000,30000
1,1,30000,33000,2131,21312,60000,60000
1,2,60000,63000,2131,21312,90000,90000
1,3,90000,93000,2131,21312,120000,120000
2,0,0,4000,3489,34895,40000,40000
2,1,40000,44000,3489,34895,80000,80000
2,2,80000,84000,3489,34895,120000,120000
3,0,0,4000,3095,30956,40000,40000
3,1,40000,44000,3095,30956,80000,80000
3,2,80000,84000,3095,30956,120000,120000
4,0,0,6000,5117,51174,60000,60000
4,1,60000,66000,5117,51174,120000,120000
