Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,100,15634,26058,100000,100000
0,1,100000,100100,15634,26058,200000,200000
0,2,200000,200100,15634,26058,300000,300000
0,3,300000,300100,15634,26058,400000,400000
0,4,400000,400100,15634,26058,500000,500000
0,5,500000,500100,15634,26058,600000,600000
0,6,600000,600100,15634,26058,700000,700000
0,7,700000,700100,15634,26058,800000,800000
0,8,800000,800100,15634,26058,900000,900000
0,9,900000,900100,15634,26058,1000000,1000000
0,10,1000000,1000100,15634,26058,1100000,1100000
0,11,1100000,1100100,15634,26058,1200000,1200000
0,12,1200000,1200100,15634,26058,1300000,1300000
0,13,1300000,1300100,15634,26058,1400000,1400000
0,14,1400000,1400100,15634,26058,1500000,1500000
0,15,1500000,1500100,15634,26058,1600000,1600000
0,16,1600000,1600100,15634,26058,1700000,1700000
0,17,1700000,1700100,15634,26058,1800000,1800000
0,18,1800000,1800100,15634,26058,1900000,1900000
0,19,1900000,1900100,15634,26058,2000000,2000000
0,20,2000000,2000100,15634,26058,2100000,2100000
0,21,2100000,2100100,15634,26058,2200000,2200000
0,22,2200000,2200100,15634,26058,2300000,2300000
0,23,2300000,2300100,15634,26058,2400000,2400000
0,24,2400000,2400100,15634,26058,2500000,2500000
0,25,2500000,2500100,15634,26058,2600000,2600000
0,26,2600000,2600100,15634,26058,2700000,2700000
0,27,2700000,2700100,15634,26058,2800000,2800000
0,28,2800000,2800100,15634,26058,2900000,2900000
0,29,2900000,2900100,15634,26058,3000000,3000000
0,30,3000000,3000100,15634,26058,3100000,3100000
0,31,3100000,3100100,15634,26058,3200000,3200000
0,32,3200000,3200100,15634,26058,3300000,3300000
0,33,3300000,3300100,15634,26058,3400000,3400000
0,34,3400000,3400100,15634,26058,3500000,3500000
0,35,3500000,3500100,15634,26058,3600000,3600000
0,36,3600000,3600100,15634,26058,3700000,3700000
0,37,3700000,3700100,15634,26058,3800000,3800000
0,38,3800000,3800100,15634,26058,3900000,3900000
0,39,3900000,3900100,15634,26058,4000000,4000000
0,40,4000000,4000100,15634,26058,4100000,4100000
0,41,4100000,4100100,15634,26058,4200000,4200000
0,42,4200000,4200100,15634,26058,4300000,4300000
0,43,4300000,4300100,15634,26058,4400000,4400000
0,44,4400000,4400100,15634,26058,4500000,4500000
1,0,0,100,116766,194610,450000,450000
1,1,450000,450100,116766,194610,900000,900000
1,2,900000,900100,116766,194610,1350000,1350000
1,3,1350000,1350100,116766,194610,1800000,1800000
1,4,1800000,1800100,116766,194610,2250000,2250000
1,5,2250000,2250100,116766,194610,2700000,2700000
1,6,2700000,2700100,116766,194610,3150000,3150000
1,7,3150000,3150100,116766,194610,3600000,3600000
1,8,3600000,3600100,116766,194610,4050000,4050000
1,9,4050000,4050100,116766,194610,4500000,4500000
2,0,0,100,32085,53475,500000,500000
2,1,500000,500100,32085,53475,1000000,1000000
2,2,1000000,1000100,32085,53475,1500000,1500000
2,3,1500000,1500100,32085,53475,2000000,2000000
2,4,2000000,2000100,32085,53475,2500000,2500000
2,5,2500000,2500100,32085,53475,3000000,3000000
2,6,3000000,3000100,32085,53475,3500000,3500000
2,7,3500000,3500100,32085,53475,4000000,4000000
2,8,4000000,4000100,32085,53475,4500000,4500000
