Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,100,93564,155941,200000,200000
0,1,200000,200100,93564,155941,400000,400000
0,2,400000,400100,93564,155941,600000,600000
0,3,600000,600100,93564,155941,800000,800000
0,4,800000,800100,93564,155941,1000000,1000000
0,5,1000000,1000100,93564,155941,1200000,1200000
0,6,1200000,1200100,93564,155941,1400000,1400000
0,7,1400000,1400100,93564,155941,1600000,1600000
0,8,1600000,1600100,93564,155941,1800000,1800000
0,9,1800000,1800100,93564,155941,2000000,2000000
0,10,2000000,2000100,93564,155941,2200000,2200000
0,11,2200000,2200100,93564,155941,2400000,2400000
0,12,2400000,2400100,93564,155941,2600000,2600000
0,13,2600000,2600100,93564,155941,2800000,2800000
1,0,0,100,864,1440,350000,350000
1,1,350000,350100,864,1440,700000,700000
1,2,700000,700100,864,1440,1050000,1050000
1,3,1050000,1050100,864,1440,1400000,1400000
1,4,1400000,1400100,864,1440,1750000,1750000
1,5,1750000,1750100,864,1440,2100000,2100000
1,6,2100000,2100100,864,1440,2450000,2450000
1,7,2450000,2450100,864,1440,2800000,2800000
2,0,0,100,3882,6470,400000,400000
2,1,400000,400100,3882,6470,800000,800000
2,2,800000,800100,3882,6470,1200000,1200000
2,3,1200000,1200100,3882,6470,1600000,1600000
2,4,1600000,1600100,3882,6470,2000000,2000000
2,5,2000000,2000100,3882,6470,2400000,2400000
2,6,2400000,2400100,3882,6470,2800000,2800000
