Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,100,16128,26881,100000,100000
0,1,100000,100100,16128,26881,200000,200000
0,2,200000,200100,16128,26881,300000,300000
0,3,300000,300100,16128,26881,400000,400000
0,4,400000,400100,16128,26881,500000,500000
0,5,500000,500100,16128,26881,600000,600000
0,6,600000,600100,16128,26881,700000,700000
0,7,700000,700100,16128,26881,800000,800000
0,8,800000,800100,16128,26881,900000,900000
0,9,900000,900100,16128,26881,1000000,1000000
0,10,1000000,1000100,16128,26881,1100000,1100000
0,11,1100000,1100100,16128,26881,1200000,1200000
0,12,1200000,1200100,16128,26881,1300000,1300000
0,13,1300000,1300100,16128,26881,1400000,1400000
0,14,1400000,1400100,16128,26881,1500000,1500000
0,15,1500000,1500100,16128,26881,1600000,1600000
0,16,1600000,1600100,16128,26881,1700000,1700000
0,17,1700000,1700100,16128,26881,1800000,1800000
0,18,1800000,1800100,16128,26881,1900000,1900000
0,19,1900000,1900100,16128,26881,2000000,2000000
0,20,2000000,2000100,16128,26881,2100000,2100000
0,21,2100000,2100100,16128,26881,2200000,2200000
0,22,2200000,2200100,16128,26881,2300000,2300000
0,23,2300000,2300100,16128,26881,2400000,2400000
0,24,2400000,2400100,16128,26881,2500000,2500000
0,25,2500000,2500100,16128,26881,2600000,2600000
0,26,2600000,2600100,16128,26881,2700000,2700000
0,27,2700000,2700100,16128,26881,2800000,2800000
0,28,2800000,2800100,16128,26881,2900000,2900000
0,29,2900000,2900100,16128,26881,3000000,3000000
0,30,3000000,3000100,16128,26881,3100000,3100000
0,31,3100000,3100100,16128,26881,3200000,3200000
0,32,3200000,3200100,16128,26881,3300000,3300000
0,33,3300000,3300100,16128,26881,3400000,3400000
0,34,3400000,3400100,16128,26881,3500000,3500000
0,35,3500000,3500100,16128,26881,3600000,3600000
0,36,3600000,3600100,16128,26881,3700000,3700000
0,37,3700000,3700100,16128,26881,3800000,3800000
0,38,3800000,3800100,16128,26881,3900000,3900000
0,39,3900000,3900100,16128,26881,4000000,4000000
0,40,4000000,4000100,16128,26881,4100000,4100000
0,41,4100000,4100100,16128,26881,4200000,4200000
0,42,4200000,4200100,16128,26881,4300000,4300000
0,43,4300000,4300100,16128,26881,4400000,4400000
0,44,4400000,4400100,16128,26881,4500000,4500000
0,45,4500000,4500100,16128,26881,4600000,4600000
0,46,4600000,4600100,16128,26881,4700000,4700000
0,47,4700000,4700100,16128,26881,4800000,4800000
0,48,4800000,4800100,16128,26881,4900000,4900000
0,49,4900000,4900100,16128,26881,5000000,5000000
0,50,5000000,5000100,16128,26881,5100000,5100000
1,0,0,100,74932,124887,300000,300000
1,1,300000,300100,74932,124887,600000,600000
1,2,600000,600100,74932,124887,900000,900000
1,3,900000,900100,74932,124887,1200000,1200000
1,4,1200000,1200100,74932,124887,1500000,1500000
1,5,1500000,1500100,74932,124887,1800000,1800000
1,6,1800000,1800100,74932,124887,2100000,2100000
1,7,2100000,2100100,74932,124887,2400000,2400000
1,8,2400000,2400100,74932,124887,2700000,2700000
1,9,2700000,2700100,74932,124887,3000000,3000000
1,10,3000000,3000100,74932,124887,3300000,3300000
1,11,3300000,3300100,74932,124887,3600000,3600000
1,12,3600000,3600100,74932,124887,3900000,3900000
1,13,3900000,3900100,74932,124887,4200000,4200000
1,14,4200000,4200100,74932,124887,4500000,4500000
1,15,4500000,4500100,74932,124887,4800000,4800000
1,16,4800000,4800100,74932,124887,5100000,5100000
2,0,0,100,58597,97662,850000,850000
2,1,850000,850100,58597,97662,1700000,1700000
2,2,1700000,1700100,58597,97662,2550000,2550000
2,3,2550000,2550100,58597,97662,3400000,3400000
2,4,3400000,3400100,58597,97662,4250000,4250000
2,5,4250000,4250100,58597,97662,5100000,5100000
