Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,100,2086,3477,400000,400000
0,1,400000,400100,2086,3477,800000,800000
0,2,800000,800100,2086,3477,1200000,1200000
0,3,1200000,1200100,2086,3477,1600000,1600000
0,4,1600000,1600100,2086,3477,2000000,2000000
0,5,2000000,2000100,2086,3477,2400000,2400000
0,6,2400000,2400100,2086,3477,2800000,2800000
0,7,2800000,2800100,2086,3477,3200000,3200000
0,8,3200000,3200100,2086,3477,3600000,3600000
0,9,3600000,3600100,2086,3477,4000000,4000000
0,10,4000000,4000100,2086,3477,4400000,4400000
0,11,4400000,4400100,2086,3477,4800000,4800000
0,12,4800000,4800100,2086,3477,5200000,5200000
0,13,5200000,5200100,2086,3477,5600000,5600000
0,14,5600000,5600100,2086,3477,6000000,6000000
0,15,6000000,6000100,2086,3477,6400000,6400000
0,16,6400000,6400100,2086,3477,6800000,6800000
0,17,6800000,6800100,2086,3477,7200000,7200000
0,18,7200000,7200100,2086,3477,7600000,7600000
0,19,7600000,7600100,2086,3477,8000000,8000000
0,20,8000000,8000100,2086,3477,8400000,8400000
0,21,8400000,8400100,2086,3477,8800000,8800000
0,22,8800000,8800100,2086,3477,9200000,9200000
0,23,9200000,9200100,2086,3477,9600000,9600000
0,24,9600000,9600100,2086,3477,10000000,10000000
0,25,10000000,10000100,2086,3477,10400000,10400000
1,0,0,100,855,1425,650000,650000
1,1,650000,650100,855,1425,1300000,1300000
1,2,1300000,1300100,855,1425,1950000,1950000
1,3,1950000,1950100,855,1425,2600000,2600000
1,4,2600000,2600100,855,1425,3250000,3250000
1,5,3250000,3250100,855,1425,3900000,3900000
1,6,3900000,3900100,855,1425,4550000,4550000
1,7,4550000,4550100,855,1425,5200000,5200000
1,8,5200000,5200100,855,1425,5850000,5850000
1,9,5850000,5850100,855,1425,6500000,6500000
1,10,6500000,6500100,855,1425,7150000,7150000
1,11,7150000,7150100,855,1425,7800000,7800000
1,12,7800000,7800100,855,1425,8450000,8450000
1,13,8450000,8450100,855,1425,9100000,9100000
1,14,9100000,9100100,855,1425,9750000,9750000
1,15,9750000,9750100,855,1425,10400000,10400000
2,0,0,100,378773,631289,800000,800000
2,1,800000,800100,378773,631289,1600000,1600000
2,2,1600000,1600100,378773,631289,2400000,2400000
2,3,2400000,2400100,378773,631289,3200000,3200000
2,4,3200000,3200100,378773,631289,4000000,4000000
2,5,4000000,4000100,378773,631289,4800000,4800000
2,6,4800000,4800100,378773,631289,5600000,5600000
2,7,5600000,5600100,378773,631289,6400000,6400000
2,8,6400000,6400100,378773,631289,7200000,7200000
2,9,7200000,7200100,378773,631289,8000000,8000000
2,10,8000000,8000100,378773,631289,8800000,8800000
2,11,8800000,8800100,378773,631289,9600000,9600000
2,12,9600000,9600100,378773,631289,10400000,10400000
