Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,100,6101,10169,150000,150000
0,1,150000,150100,6101,10169,300000,300000
0,2,300000,300100,6101,10169,450000,450000
0,3,450000,450100,6101,10169,600000,600000
0,4,600000,600100,6101,10169,750000,750000
0,5,750000,750100,6101,10169,900000,900000
0,6,900000,900100,6101,10169,1050000,1050000
0,7,1050000,1050100,6101,10169,1200000,1200000
0,8,1200000,1200100,6101,10169,1350000,1350000
0,9,1350000,1350100,6101,10169,1500000,1500000
1,0,0,100,79801,133003,250000,250000
1,1,250000,250100,79801,133003,500000,500000
1,2,500000,500100,79801,133003,750000,750000
1,3,750000,750100,79801,133003,1000000,1000000
1,4,1000000,1000100,79801,133003,1250000,1250000
1,5,1250000,1250100,79801,133003,1500000,1500000
2,0,0,100,36034,60057,300000,300000
2,1,300000,300100,36034,60057,600000,600000
2,2,600000,600100,36034,60057,900000,900000
2,3,900000,900100,36034,60057,1200000,1200000
2,4,1200000,1200100,36034,60057,1500000,1500000
