Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,100,35354,58924,200000,200000
0,1,200000,200100,35354,58924,400000,400000
0,2,400000,400100,35354,58924,600000,600000
0,3,600000,600100,35354,58924,800000,800000
0,4,800000,800100,35354,58924,1000000,1000000
0,5,1000000,1000100,35354,58924,1200000,1200000
0,6,1200000,1200100,35354,58924,1400000,1400000
0,7,1400000,1400100,35354,58924,1600000,1600000
0,8,1600000,1600100,35354,58924,1800000,1800000
0,9,1800000,1800100,35354,58924,2000000,2000000
0,10,2000000,2000100,35354,58924,2200000,2200000
0,11,2200000,2200100,35354,58924,2400000,2400000
0,12,2400000,2400100,35354,58924,2600000,2600000
0,13,2600000,2600100,35354,58924,2800000,2800000
0,14,2800000,2800100,35354,58924,3000000,3000000
0,15,3000000,3000100,35354,58924,3200000,3200000
0,16,3200000,3200100,35354,58924,3400000,3400000
0,17,3400000,3400100,35354,58924,3600000,3600000
0,18,3600000,3600100,35354,58924,3800000,3800000
0,19,3800000,3800100,35354,58924,4000000,4000000
0,20,4000000,4000100,35354,58924,4200000,4200000
0,21,4200000,4200100,35354,58924,4400000,4400000
0,22,4400000,4400100,35354,58924,4600000,4600000
0,23,4600000,4600100,35354,58924,4800000,4800000
0,24,4800000,4800100,35354,58924,5000000,5000000
0,25,5000000,5000100,35354,58924,5200000,5200000
0,26,5200000,5200100,35354,58924,5400000,5400000
0,27,5400000,5400100,35354,58924,5600000,5600000
0,28,5600000,5600100,35354,58924,5800000,5800000
0,29,5800000,5800100,35354,58924,6000000,6000000
0,30,6000000,6000100,35354,58924,6200000,6200000
0,31,6200000,6200100,35354,58924,6400000,6400000
0,32,6400000,6400100,35354,58924,6600000,6600000
0,33,6600000,6600100,35354,58924,6800000,6800000
0,34,6800000,6800100,35354,58924,7000000,7000000
0,35,7000000,7000100,35354,58924,7200000,7200000
0,36,7200000,7200100,35354,58924,7400000,7400000
0,37,7400000,7400100,35354,58924,7600000,7600000
0,38,7600000,7600100,35354,58924,7800000,7800000
0,39,7800000,7800100,35354,58924,8000000,8000000
0,40,8000000,8000100,35354,58924,8200000,8200000
0,41,8200000,8200100,35354,58924,8400000,8400000
0,42,8400000,8400100,35354,58924,8600000,8600000
0,43,8600000,8600100,35354,58924,8800000,8800000
0,44,8800000,8800100,35354,58924,9000000,9000000
0,45,9000000,9000100,35354,58924,9200000,9200000
0,46,9200000,9200100,35354,58924,9400000,9400000
0,47,9400000,9400100,35354,58924,9600000,9600000
0,48,9600000,9600100,35354,58924,9800000,9800000
0,49,9800000,9800100,35354,58924,10000000,10000000
0,50,10000000,10000100,35354,58924,10200000,10200000
0,51,10200000,10200100,35354,58924,10400000,10400000
0,52,10400000,10400100,35354,58924,10600000,10600000
0,53,10600000,10600100,35354,58924,10800000,10800000
0,54,10800000,10800100,35354,58924,11000000,11000000
0,55,11000000,11000100,35354,58924,11200000,11200000
0,56,11200000,11200100,35354,58924,11400000,11400000
0,57,11400000,11400100,35354,58924,11600000,11600000
0,58,11600000,11600100,35354,58924,11800000,11800000
0,59,11800000,11800100,35354,58924,12000000,12000000
0,60,12000000,12000100,35354,58924,12200000,12200000
0,61,12200000,12200100,35354,58924,12400000,12400000
0,62,12400000,12400100,35354,58924,12600000,12600000
0,63,12600000,12600100,35354,58924,12800000,12800000
0,64,12800000,12800100,35354,58924,13000000,13000000
0,65,13000000,13000100,35354,58924,13200000,13200000
0,66,13200000,13200100,35354,58924,13400000,13400000
0,67,13400000,13400100,35354,58924,13600000,13600000
0,68,13600000,13600100,35354,58924,13800000,13800000
0,69,13800000,13800100,35354,58924,14000000,14000000
0,70,14000000,14000100,35354,58924,14200000,14200000
0,71,14200000,14200100,35354,58924,14400000,14400000
0,72,14400000,14400100,35354,58924,14600000,14600000
0,73,14600000,14600100,35354,58924,14800000,14800000
0,74,14800000,14800100,35354,58924,15000000,15000000
0,75,15000000,15000100,35354,58924,15200000,15200000
0,76,15200000,15200100,35354,58924,15400000,15400000
0,77,15400000,15400100,35354,58924,15600000,15600000
0,78,15600000,15600100,35354,58924,15800000,15800000
0,79,15800000,15800100,35354,58924,16000000,16000000
0,80,16000000,16000100,35354,58924,16200000,16200000
0,81,16200000,16200100,35354,58924,16400000,16400000
0,82,16400000,16400100,35354,58924,16600000,16600000
0,83,16600000,16600100,35354,58924,16800000,16800000
0,84,16800000,16800100,35354,58924,17000000,17000000
1,0,0,100,24154,40258,250000,250000
1,1,250000,250100,24154,40258,500000,500000
1,2,500000,500100,24154,40258,750000,750000
1,3,750000,750100,24154,40258,1000000,1000000
1,4,1000000,1000100,24154,40258,1250000,1250000
1,5,1250000,1250100,24154,40258,1500000,1500000
1,6,1500000,1500100,24154,40258,1750000,1750000
1,7,1750000,1750100,24154,40258,2000000,2000000
1,8,2000000,2000100,24154,40258,2250000,2250000
1,9,2250000,2250100,24154,40258,2500000,2500000
1,10,2500000,2500100,24154,40258,2750000,2750000
1,11,2750000,2750100,24154,40258,3000000,3000000
1,12,3000000,3000100,24154,40258,3250000,3250000
1,13,3250000,3250100,24154,40258,3500000,3500000
1,14,3500000,3500100,24154,40258,3750000,3750000
1,15,3750000,3750100,24154,40258,4000000,4000000
1,16,4000000,4000100,24154,40258,4250000,4250000
1,17,4250000,4250100,24154,40258,4500000,4500000
1,18,4500000,4500100,24154,40258,4750000,4750000
1,19,4750000,4750100,24154,40258,5000000,5000000
1,20,5000000,5000100,24154,40258,5250000,5250000
1,21,5250000,5250100,24154,40258,5500000,5500000
1,22,5500000,5500100,24154,40258,5750000,5750000
1,23,5750000,5750100,24154,40258,6000000,6000000
1,24,6000000,6000100,24154,40258,6250000,6250000
1,25,6250000,6250100,24154,40258,6500000,6500000
1,26,6500000,6500100,24154,40258,6750000,6750000
1,27,6750000,6750100,24154,40258,7000000,7000000
1,28,7000000,7000100,24154,40258,7250000,7250000
1,29,7250000,7250100,24154,40258,7500000,7500000
1,30,7500000,7500100,24154,40258,7750000,7750000
1,31,7750000,7750100,24154,40258,8000000,8000000
1,32,8000000,8000100,24154,40258,8250000,8250000
1,33,8250000,8250100,24154,40258,8500000,8500000
1,34,8500000,8500100,24154,40258,8750000,8750000
1,35,8750000,8750100,24154,40258,9000000,9000000
1,36,9000000,9000100,24154,40258,9250000,9250000
1,37,9250000,9250100,24154,40258,9500000,9500000
1,38,9500000,9500100,24154,40258,9750000,9750000
1,39,9750000,9750100,24154,40258,10000000,10000000
1,40,10000000,10000100,24154,40258,10250000,10250000
1,41,10250000,10250100,24154,40258,10500000,10500000
1,42,10500000,10500100,24154,40258,10750000,10750000
