Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,100,39762,66271,150000,150000
0,1,150000,150100,39762,66271,300000,300000
0,2,300000,300100,39762,66271,450000,450000
0,3,450000,450100,39762,66271,600000,600000
0,4,600000,600100,39762,66271,750000,750000
0,5,750000,750100,39762,66271,900000,900000
0,6,900000,900100,39762,66271,1050000,1050000
0,7,1050000,1050100,39762,66271,1200000,1200000
0,8,1200000,1200100,39762,66271,1350000,1350000
0,9,1350000,1350100,39762,66271,1500000,1500000
0,10,1500000,1500100,39762,66271,1650000,1650000
0,11,1650000,1650100,39762,66271,1800000,1800000
0,12,1800000,1800100,39762,66271,1950000,1950000
0,13,1950000,1950100,39762,66271,2100000,2100000
0,14,2100000,2100100,39762,66271,2250000,2250000
0,15,2250000,2250100,39762,66271,2400000,2400000
0,16,2400000,2400100,39762,66271,2550000,2550000
0,17,2550000,2550100,39762,66271,2700000,2700000
0,18,2700000,2700100,39762,66271,2850000,2850000
0,19,2850000,2850100,39762,66271,3000000,3000000
0,20,3000000,3000100,39762,66271,3150000,3150000
0,21,3150000,3150100,39762,66271,3300000,3300000
0,22,3300000,3300100,39762,66271,3450000,3450000
0,23,3450000,3450100,39762,66271,3600000,3600000
0,24,3600000,3600100,39762,66271,3750000,3750000
0,25,3750000,3750100,39762,66271,3900000,3900000
0,26,3900000,3900100,39762,66271,4050000,4050000
0,27,4050000,4050100,39762,66271,4200000,4200000
0,28,4200000,4200100,39762,66271,4350000,4350000
0,29,4350000,4350100,39762,66271,4500000,4500000
0,30,4500000,4500100,39762,66271,4650000,4650000
0,31,4650000,4650100,39762,66271,4800000,4800000
0,32,4800000,4800100,39762,66271,4950000,4950000
0,33,4950000,4950100,39762,66271,5100000,5100000
0,34,5100000,5100100,39762,66271,5250000,5250000
0,35,5250000,5250100,39762,66271,5400000,5400000
0,36,5400000,5400100,39762,66271,5550000,5550000
0,37,5550000,5550100,39762,66271,5700000,5700000
0,38,5700000,5700100,39762,66271,5850000,5850000
0,39,5850000,5850100,39762,66271,6000000,6000000
0,40,6000000,6000100,39762,66271,6150000,6150000
0,41,6150000,6150100,39762,66271,6300000,6300000
1,0,0,100,107338,178897,700000,700000
1,1,700000,700100,107338,178897,1400000,1400000
1,2,1400000,1400100,107338,178897,2100000,2100000
1,3,2100000,2100100,107338,178897,2800000,2800000
1,4,2800000,2800100,107338,178897,3500000,3500000
1,5,3500000,3500100,107338,178897,4200000,4200000
1,6,4200000,4200100,107338,178897,4900000,4900000
1,7,4900000,4900100,107338,178897,5600000,5600000
1,8,5600000,5600100,107338,178897,6300000,6300000
2,0,0,100,55414,92358,900000,900000
2,1,900000,900100,55414,92358,1800000,1800000
2,2,1800000,1800100,55414,92358,2700000,2700000
2,3,2700000,2700100,55414,92358,3600000,3600000
2,4,3600000,3600100,55414,92358,4500000,4500000
2,5,4500000,4500100,55414,92358,5400000,5400000
2,6,5400000,5400100,55414,92358,6300000,6300000
