Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,100,5772,9620,100000,100000
0,1,100000,100100,5772,9620,200000,200000
0,2,200000,200100,5772,9620,300000,300000
0,3,300000,300100,5772,9620,400000,400000
0,4,400000,400100,5772,9620,500000,500000
0,5,500000,500100,5772,9620,600000,600000
0,6,600000,600100,5772,9620,700000,700000
0,7,700000,700100,5772,9620,800000,800000
0,8,800000,800100,5772,9620,900000,900000
0,9,900000,900100,5772,9620,1000000,1000000
0,10,1000000,1000100,5772,9620,1100000,1100000
0,11,1100000,1100100,5772,9620,1200000,1200000
0,12,1200000,1200100,5772,9620,1300000,1300000
0,13,1300000,1300100,5772,9620,1400000,1400000
0,14,1400000,1400100,5772,9620,1500000,1500000
0,15,1500000,1500100,5772,9620,1600000,1600000
0,16,1600000,1600100,5772,9620,1700000,1700000
0,17,1700000,1700100,5772,9620,1800000,1800000
0,18,1800000,1800100,5772,9620,1900000,1900000
0,19,1900000,1900100,5772,9620,2000000,2000000
0,20,2000000,2000100,5772,9620,2100000,2100000
1,0,0,100,2432,4054,150000,150000
1,1,150000,150100,2432,4054,300000,300000
1,2,300000,300100,2432,4054,450000,450000
1,3,450000,450100,2432,4054,600000,600000
1,4,600000,600100,2432,4054,750000,750000
1,5,750000,750100,2432,4054,900000,900000
1,6,900000,900100,2432,4054,1050000,1050000
1,7,1050000,1050100,2432,4054,1200000,1200000
1,8,1200000,1200100,2432,4054,1350000,1350000
1,9,1350000,1350100,2432,4054,1500000,1500000
1,10,1500000,1500100,2432,4054,1650000,1650000
1,11,1650000,1650100,2432,4054,1800000,1800000
1,12,1800000,1800100,2432,4054,1950000,1950000
1,13,1950000,1950100,2432,4054,2100000,2100000
2,0,0,100,284243,473739,700000,700000
2,1,700000,700100,284243,473739,1400000,1400000
2,2,1400000,1400100,284243,473739,2100000,2100000
