Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,100,4674,7791,100000,100000
0,1,100000,100100,4674,7791,200000,200000
0,2,200000,200100,4674,7791,300000,300000
0,3,300000,300100,4674,7791,400000,400000
0,4,400000,400100,4674,7791,500000,500000
0,5,500000,500100,4674,7791,600000,600000
0,6,600000,600100,4674,7791,700000,700000
0,7,700000,700100,4674,7791,800000,800000
0,8,800000,800100,4674,7791,900000,900000
0,9,900000,900100,4674,7791,1000000,1000000
0,10,1000000,1000100,4674,7791,1100000,1100000
0,11,1100000,1100100,4674,7791,1200000,1200000
0,12,1200000,1200100,4674,7791,1300000,1300000
0,13,1300000,1300100,4674,7791,1400000,1400000
0,14,1400000,1400100,4674,7791,1500000,1500000
1,0,0,100,10176,16960,100000,100000
1,1,100000,100100,10176,16960,200000,200000
1,2,200000,200100,10176,16960,300000,300000
1,3,300000,300100,10176,16960,400000,400000
1,4,400000,400100,10176,16960,500000,500000
1,5,500000,500100,10176,16960,600000,600000
1,6,600000,600100,10176,16960,700000,700000
1,7,700000,700100,10176,16960,800000,800000
1,8,800000,800100,10176,16960,900000,900000
1,9,900000,900100,10176,16960,1000000,1000000
1,10,1000000,1000100,10176,16960,1100000,1100000
1,11,1100000,1100100,10176,16960,1200000,1200000
1,12,1200000,1200100,10176,16960,1300000,1300000
1,13,1300000,1300100,10176,16960,1400000,1400000
1,14,1400000,1400100,10176,16960,1500000,1500000
2,0,0,100,16876,28128,100000,100000
2,1,100000,100100,16876,28128,200000,200000
2,2,200000,200100,16876,28128,300000,300000
2,3,300000,300100,16876,28128,400000,400000
2,4,400000,400100,16876,28128,500000,500000
2,5,500000,500100,16876,28128,600000,600000
2,6,600000,600100,16876,28128,700000,700000
2,7,700000,700100,16876,28128,800000,800000
2,8,800000,800100,16876,28128,900000,900000
2,9,900000,900100,16876,28128,1000000,1000000
2,10,1000000,1000100,16876,28128,1100000,1100000
2,11,1100000,1100100,16876,28128,1200000,1200000
2,12,1200000,1200100,16876,28128,1300000,1300000
2,13,1300000,1300100,16876,28128,1400000,1400000
2,14,1400000,1400100,16876,28128,1500000,1500000
3,0,0,100,49470,82451,100000,100000
3,1,100000,100100,49470,82451,200000,200000
3,2,200000,200100,49470,82451,300000,300000
3,3,300000,300100,49470,82451,400000,400000
3,4,400000,400100,49470,82451,500000,500000
3,5,500000,500100,49470,82451,600000,600000
3,6,600000,600100,49470,82451,700000,700000
3,7,700000,700100,49470,82451,800000,800000
3,8,800000,800100,49470,82451,900000,900000
3,9,900000,900100,49470,82451,1000000,1000000
3,10,1000000,1000100,49470,82451,1100000,1100000
3,11,1100000,1100100,49470,82451,1200000,1200000
3,12,1200000,1200100,49470,82451,1300000,1300000
3,13,1300000,1300100,49470,82451,1400000,1400000
3,14,1400000,1400100,49470,82451,1500000,1500000
4,0,0,100,38203,63673,150000,150000
4,1,150000,150100,38203,63673,300000,300000
4,2,300000,300100,38203,63673,450000,450000
4,3,450000,450100,38203,63673,600000,600000
4,4,600000,600100,38203,63673,750000,750000
4,5,750000,750100,38203,63673,900000,900000
4,6,900000,900100,38203,63673,1050000,1050000
4,7,1050000,1050100,38203,63673,1200000,1200000
4,8,1200000,1200100,38203,63673,1350000,1350000
4,9,1350000,1350100,38203,63673,1500000,1500000
5,0,0,100,186655,311092,500000,500000
5,1,500000,500100,186655,311092,1000000,1000000
5,2,1000000,1000100,186655,311092,1500000,1500000
