Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,100,7617,12696,100000,100000
0,1,100000,100100,7617,12696,200000,200000
0,2,200000,200100,7617,12696,300000,300000
0,3,300000,300100,7617,12696,400000,400000
0,4,400000,400100,7617,12696,500000,500000
0,5,500000,500100,7617,12696,600000,600000
0,6,600000,600100,7617,12696,700000,700000
0,7,700000,700100,7617,12696,800000,800000
0,8,800000,800100,7617,12696,900000,900000
0,9,900000,900100,7617,12696,1000000,1000000
0,10,1000000,1000100,7617,12696,1100000,1100000
0,11,1100000,1100100,7617,12696,1200000,1200000
1,0,0,100,22257,37095,100000,100000
1,1,100000,100100,22257,37095,200000,200000
1,2,200000,200100,22257,37095,300000,300000
1,3,300000,300100,22257,37095,400000,400000
1,4,400000,400100,22257,37095,500000,500000
1,5,500000,500100,22257,37095,600000,600000
1,6,600000,600100,22257,37095,700000,700000
1,7,700000,700100,22257,37095,800000,800000
1,8,800000,800100,22257,37095,900000,900000
1,9,900000,900100,22257,37095,1000000,1000000
1,10,1000000,1000100,22257,37095,1100000,1100000
1,11,1100000,1100100,22257,37095,1200000,1200000
2,0,0,100,34165,56942,100000,100000
2,1,100000,100100,34165,56942,200000,200000
2,2,200000,200100,34165,56942,300000,300000
2,3,300000,300100,34165,56942,400000,400000
2,4,400000,400100,34165,56942,500000,500000
2,5,500000,500100,34165,56942,600000,600000
2,6,600000,600100,34165,56942,700000,700000
2,7,700000,700100,34165,56942,800000,800000
2,8,800000,800100,34165,56942,900000,900000
2,9,900000,900100,34165,56942,1000000,1000000
2,10,1000000,1000100,34165,56942,1100000,1100000
2,11,1100000,1100100,34165,56942,1200000,1200000
3,0,0,100,22618,37698,150000,150000
3,1,150000,150100,22618,37698,300000,300000
3,2,300000,300100,22618,37698,450000,450000
3,3,450000,450100,22618,37698,600000,600000
3,4,600000,600100,22618,37698,750000,750000
3,5,750000,750100,22618,37698,900000,900000
3,6,900000,900100,22618,37698,1050000,1050000
3,7,1050000,1050100,22618,37698,1200000,1200000
4,0,0,100,43310,72184,150000,150000
4,1,150000,150100,43310,72184,300000,300000
4,2,300000,300100,43310,72184,450000,450000
4,3,450000,450100,43310,72184,600000,600000
4,4,600000,600100,43310,72184,750000,750000
4,5,750000,750100,43310,72184,900000,900000
4,6,900000,900100,43310,72184,1050000,1050000
4,7,1050000,1050100,43310,72184,1200000,1200000
5,0,0,100,144025,240042,400000,400000
5,1,400000,400100,144025,240042,800000,800000
5,2,800000,800100,144025,240042,1200000,1200000
