Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,100,5603,9339,100000,100000
0,1,100000,100100,5603,9339,200000,200000
0,2,200000,200100,5603,9339,300000,300000
0,3,300000,300100,5603,9339,400000,400000
0,4,400000,400100,5603,9339,500000,500000
0,5,500000,500100,5603,9339,600000,600000
1,0,0,100,11846,19744,100000,100000
1,1,100000,100100,11846,19744,200000,200000
1,2,200000,200100,11846,19744,300000,300000
1,3,300000,300100,11846,19744,400000,400000
1,4,400000,400100,11846,19744,500000,500000
1,5,500000,500100,11846,19744,600000,600000
2,0,0,100,65530,109218,150000,150000
2,1,150000,150100,65530,109218,300000,300000
2,2,300000,300100,65530,109218,450000,450000
2,3,450000,450100,65530,109218,600000,600000
3,0,0,100,56796,94660,300000,300000
3,1,300000,300100,56796,94660,600000,600000
4,0,0,100,110312,183854,300000,300000
4,1,300000,300100,110312,183854,600000,600000
5,0,0,100,162951,271586,600000,600000
