Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,100,36402,60670,150000,150000
0,1,150000,150100,36402,60670,300000,300000
0,2,300000,300100,36402,60670,450000,450000
0,3,450000,450100,36402,60670,600000,600000
0,4,600000,600100,36402,60670,750000,750000
0,5,750000,750100,36402,60670,900000,900000
0,6,900000,900100,36402,60670,1050000,1050000
0,7,1050000,1050100,36402,60670,1200000,1200000
0,8,1200000,1200100,36402,60670,1350000,1350000
0,9,1350000,1350100,36402,60670,1500000,1500000
0,10,1500000,1500100,36402,60670,1650000,1650000
0,11,1650000,1650100,36402,60670,1800000,1800000
0,12,1800000,1800100,36402,60670,1950000,1950000
0,13,1950000,1950100,36402,60670,2100000,2100000
0,14,2100000,2100100,36402,60670,2250000,2250000
0,15,2250000,2250100,36402,60670,2400000,2400000
0,16,2400000,2400100,36402,60670,2550000,2550000
0,17,2550000,2550100,36402,60670,2700000,2700000
0,18,2700000,2700100,36402,60670,2850000,2850000
0,19,2850000,2850100,36402,60670,3000000,3000000
0,20,3000000,3000100,36402,60670,3150000,3150000
0,21,3150000,3150100,36402,60670,3300000,3300000
0,22,3300000,3300100,36402,60670,3450000,3450000
0,23,3450000,3450100,36402,60670,3600000,3600000
0,24,3600000,3600100,36402,60670,3750000,3750000
0,25,3750000,3750100,36402,60670,3900000,3900000
0,26,3900000,3900100,36402,60670,4050000,4050000
0,27,4050000,4050100,36402,60670,4200000,4200000
0,28,4200000,4200100,36402,60670,4350000,4350000
0,29,4350000,4350100,36402,60670,4500000,4500000
0,30,4500000,4500100,36402,60670,4650000,4650000
0,31,4650000,4650100,36402,60670,4800000,4800000
0,32,4800000,4800100,36402,60670,4950000,4950000
0,33,4950000,4950100,36402,60670,5100000,5100000
0,34,5100000,5100100,36402,60670,5250000,5250000
0,35,5250000,5250100,36402,60670,5400000,5400000
0,36,5400000,5400100,36402,60670,5550000,5550000
0,37,5550000,5550100,36402,60670,5700000,5700000
0,38,5700000,5700100,36402,60670,5850000,5850000
0,39,5850000,5850100,36402,60670,6000000,6000000
0,40,6000000,6000100,36402,60670,6150000,6150000
0,41,6150000,6150100,36402,60670,6300000,6300000
0,42,6300000,6300100,36402,60670,6450000,6450000
0,43,6450000,6450100,36402,60670,6600000,6600000
0,44,6600000,6600100,36402,60670,6750000,6750000
0,45,6750000,6750100,36402,60670,6900000,6900000
0,46,6900000,6900100,36402,60670,7050000,7050000
0,47,7050000,7050100,36402,60670,7200000,7200000
0,48,7200000,7200100,36402,60670,7350000,7350000
0,49,7350000,7350100,36402,60670,7500000,7500000
0,50,7500000,7500100,36402,60670,7650000,7650000
0,51,7650000,7650100,36402,60670,7800000,7800000
0,52,7800000,7800100,36402,60670,7950000,7950000
0,53,7950000,7950100,36402,60670,8100000,8100000
0,54,8100000,8100100,36402,60670,8250000,8250000
0,55,8250000,8250100,36402,60670,8400000,8400000
0,56,8400000,8400100,36402,60670,8550000,8550000
0,57,8550000,8550100,36402,60670,8700000,8700000
0,58,8700000,8700100,36402,60670,8850000,8850000
0,59,8850000,8850100,36402,60670,9000000,9000000
0,60,9000000,9000100,36402,60670,9150000,9150000
0,61,9150000,9150100,36402,60670,9300000,9300000
0,62,9300000,9300100,36402,60670,9450000,9450000
0,63,9450000,9450100,36402,60670,9600000,9600000
0,64,9600000,9600100,36402,60670,9750000,9750000
0,65,9750000,9750100,36402,60670,9900000,9900000
0,66,9900000,9900100,36402,60670,10050000,10050000
0,67,10050000,10050100,36402,60670,10200000,10200000
0,68,10200000,10200100,36402,60670,10350000,10350000
0,69,10350000,10350100,36402,60670,10500000,10500000
1,0,0,100,23920,39867,250000,250000
1,1,250000,250100,23920,39867,500000,500000
1,2,500000,500100,23920,39867,750000,750000
1,3,750000,750100,23920,39867,1000000,1000000
1,4,1000000,1000100,23920,39867,1250000,1250000
1,5,1250000,1250100,23920,39867,1500000,1500000
1,6,1500000,1500100,23920,39867,1750000,1750000
1,7,1750000,1750100,23920,39867,2000000,2000000
1,8,2000000,2000100,23920,39867,2250000,2250000
1,9,2250000,2250100,23920,39867,2500000,2500000
1,10,2500000,2500100,23920,39867,2750000,2750000
1,11,2750000,2750100,23920,39867,3000000,3000000
1,12,3000000,3000100,23920,39867,3250000,3250000
1,13,3250000,3250100,23920,39867,3500000,3500000
1,14,3500000,3500100,23920,39867,3750000,3750000
1,15,3750000,3750100,23920,39867,4000000,4000000
1,16,4000000,4000100,23920,39867,4250000,4250000
1,17,4250000,4250100,23920,39867,4500000,4500000
1,18,4500000,4500100,23920,39867,4750000,4750000
1,19,4750000,4750100,23920,39867,5000000,5000000
1,20,5000000,5000100,23920,39867,5250000,5250000
1,21,5250000,5250100,23920,39867,5500000,5500000
1,22,5500000,5500100,23920,39867,5750000,5750000
1,23,5750000,5750100,23920,39867,6000000,6000000
1,24,6000000,6000100,23920,39867,6250000,6250000
1,25,6250000,6250100,23920,39867,6500000,6500000
1,26,6500000,6500100,23920,39867,6750000,6750000
1,27,6750000,6750100,23920,39867,7000000,7000000
1,28,7000000,7000100,23920,39867,7250000,7250000
1,29,7250000,7250100,23920,39867,7500000,7500000
1,30,7500000,7500100,23920,39867,7750000,7750000
1,31,7750000,7750100,23920,39867,8000000,8000000
1,32,8000000,8000100,23920,39867,8250000,8250000
1,33,8250000,8250100,23920,39867,8500000,8500000
1,34,8500000,8500100,23920,39867,8750000,8750000
1,35,8750000,8750100,23920,39867,9000000,9000000
1,36,9000000,9000100,23920,39867,9250000,9250000
1,37,9250000,9250100,23920,39867,9500000,9500000
1,38,9500000,9500100,23920,39867,9750000,9750000
1,39,9750000,9750100,23920,39867,10000000,10000000
1,40,10000000,10000100,23920,39867,10250000,10250000
1,41,10250000,10250100,23920,39867,10500000,10500000
2,0,0,100,72449,120749,250000,250000
2,1,250000,250100,72449,120749,500000,500000
2,2,500000,500100,72449,120749,750000,750000
2,3,750000,750100,72449,120749,1000000,1000000
2,4,1000000,1000100,72449,120749,1250000,1250000
2,5,1250000,1250100,72449,120749,1500000,1500000
2,6,1500000,1500100,72449,120749,1750000,1750000
2,7,1750000,1750100,72449,120749,2000000,2000000
2,8,2000000,2000100,72449,120749,2250000,2250000
2,9,2250000,2250100,72449,120749,2500000,2500000
2,10,2500000,2500100,72449,120749,2750000,2750000
2,11,2750000,2750100,72449,120749,3000000,3000000
2,12,3000000,3000100,72449,120749,3250000,3250000
2,13,3250000,3250100,72449,120749,3500000,3500000
2,14,3500000,3500100,72449,120749,3750000,3750000
2,15,3750000,3750100,72449,120749,4000000,4000000
2,16,4000000,4000100,72449,120749,4250000,4250000
2,17,4250000,4250100,72449,120749,4500000,4500000
2,18,4500000,4500100,72449,120749,4750000,4750000
2,19,4750000,4750100,72449,120749,5000000,5000000
2,20,5000000,5000100,72449,120749,5250000,5250000
2,21,5250000,5250100,72449,120749,5500000,5500000
2,22,5500000,5500100,72449,120749,5750000,5750000
2,23,5750000,5750100,72449,120749,6000000,6000000
2,24,6000000,6000100,72449,120749,6250000,6250000
2,25,6250000,6250100,72449,120749,6500000,6500000
2,26,6500000,6500100,72449,120749,6750000,6750000
2,27,6750000,6750100,72449,120749,7000000,7000000
2,28,7000000,7000100,72449,120749,7250000,7250000
2,29,7250000,7250100,72449,120749,7500000,7500000
2,30,7500000,7500100,72449,120749,7750000,7750000
2,31,7750000,7750100,72449,120749,8000000,8000000
2,32,8000000,8000100,72449,120749,8250000,8250000
2,33,8250000,8250100,72449,120749,8500000,8500000
2,34,8500000,8500100,72449,120749,8750000,8750000
2,35,8750000,8750100,72449,120749,9000000,9000000
2,36,9000000,9000100,72449,120749,9250000,9250000
2,37,9250000,9250100,72449,120749,9500000,9500000
2,38,9500000,9500100,72449,120749,9750000,9750000
2,39,9750000,9750100,72449,120749,10000000,10000000
2,40,10000000,10000100,72449,120749,10250000,10250000
2,41,10250000,10250100,72449,120749,10500000,10500000
3,0,0,100,53148,88580,300000,300000
3,1,300000,300100,53148,88580,600000,600000
3,2,600000,600100,53148,88580,900000,900000
3,3,900000,900100,53148,88580,1200000,1200000
3,4,1200000,1200100,53148,88580,1500000,1500000
3,5,1500000,1500100,53148,88580,1800000,1800000
3,6,1800000,1800100,53148,88580,2100000,2100000
3,7,2100000,2100100,53148,88580,2400000,2400000
3,8,2400000,2400100,53148,88580,2700000,2700000
3,9,2700000,2700100,53148,88580,3000000,3000000
3,10,3000000,3000100,53148,88580,3300000,3300000
3,11,3300000,3300100,53148,88580,3600000,3600000
3,12,3600000,3600100,53148,88580,3900000,3900000
3,13,3900000,3900100,53148,88580,4200000,4200000
3,14,4200000,4200100,53148,88580,4500000,4500000
3,15,4500000,4500100,53148,88580,4800000,4800000
3,16,4800000,4800100,53148,88580,5100000,5100000
3,17,5100000,5100100,53148,88580,5400000,5400000
