Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,3000,2386,23861,30000,30000
0,1,30000,33000,2386,23861,60000,60000
0,2,60000,63000,2386,23861,90000,90000
0,3,90000,93000,2386,23861,120000,120000
0,4,120000,123000,2386,23861,150000,150000
0,5,150000,153000,2386,23861,180000,180000
0,6,180000,183000,2386,23861,210000,210000
0,7,210000,213000,2386,23861,240000,240000
0,8,240000,243000,2386,23861,270000,270000
0,9,270000,273000,2386,23861,300000,300000
0,10,300000,303000,2386,23861,330000,330000
0,11,330000,333000,2386,23861,360000,360000
0,12,360000,363000,2386,23861,390000,390000
0,13,390000,393000,2386,23861,420000,420000
0,14,420000,423000,2386,23861,450000,450000
0,15,450000,453000,2386,23861,480000,480000
0,16,480000,483000,2386,23861,510000,510000
0,17,510000,513000,2386,23861,540000,540000
0,18,540000,543000,2386,23861,570000,570000
0,19,570000,573000,2386,23861,600000,600000
0,20,600000,603000,2386,23861,630000,630000
0,21,630000,633000,2386,23861,660000,660000
0,22,660000,663000,2386,23861,690000,690000
0,23,690000,693000,2386,23861,720000,720000
1,0,0,4000,1646,16466,40000,40000
1,1,40000,44000,1646,16466,80000,80000
1,2,80000,84000,1646,16466,120000,120000
1,3,120000,124000,1646,16466,160000,160000
1,4,160000,164000,1646,16466,200000,200000
1,5,200000,204000,1646,16466,240000,240000
1,6,240000,244000,1646,16466,280000,280000
1,7,280000,284000,1646,16466,320000,320000
1,8,320000,324000,1646,16466,360000,360000
1,9,360000,364000,1646,16466,400000,400000
1,10,400000,404000,1646,16466,440000,440000
1,11,440000,444000,1646,16466,480000,480000
1,12,480000,484000,1646,16466,520000,520000
1,13,520000,524000,1646,16466,560000,560000
1,14,560000,564000,1646,16466,600000,600000
1,15,600000,604000,1646,16466,640000,640000
1,16,640000,644000,1646,16466,680000,680000
1,17,680000,684000,1646,16466,720000,720000
2,0,0,6000,4457,44571,60000,60000
2,1,60000,66000,4457,44571,120000,120000
2,2,120000,126000,4457,44571,180000,180000
2,3,180000,186000,4457,44571,240000,240000
2,4,240000,246000,4457,44571,300000,300000
2,5,300000,306000,4457,44571,360000,360000
2,6,360000,366000,4457,44571,420000,420000
2,7,420000,426000,4457,44571,480000,480000
2,8,480000,486000,4457,44571,540000,540000
2,9,540000,546000,4457,44571,600000,600000
2,10,600000,606000,4457,44571,660000,660000
2,11,660000,666000,4457,44571,720000,720000
3,0,0,8000,6109,61094,80000,80000
3,1,80000,88000,6109,61094,160000,160000
3,2,160000,168000,6109,61094,240000,240000
3,3,240000,248000,6109,61094,320000,320000
3,4,320000,328000,6109,61094,400000,400000
3,5,400000,408000,6109,61094,480000,480000
3,6,480000,488000,6109,61094,560000,560000
3,7,560000,568000,6109,61094,640000,640000
3,8,640000,648000,6109,61094,720000,720000
4,0,0,9000,4377,43778,90000,90000
4,1,90000,99000,4377,43778,180000,180000
4,2,180000,189000,4377,43778,270000,270000
4,3,270000,279000,4377,43778,360000,360000
4,4,360000,369000,4377,43778,450000,450000
4,5,450000,459000,4377,43778,540000,540000
4,6,540000,549000,4377,43778,630000,630000
4,7,630000,639000,4377,43778,720000,720000
