Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,2000,1510,15102,20000,20000
0,1,20000,22000,1510,15102,40000,40000
0,2,40000,42000,1510,15102,60000,60000
0,3,60000,62000,1510,15102,80000,80000
0,4,80000,82000,1510,15102,100000,100000
0,5,100000,102000,1510,15102,120000,120000
0,6,120000,122000,1510,15102,140000,140000
0,7,140000,142000,1510,15102,160000,160000
0,8,160000,162000,1510,15102,180000,180000
0,9,180000,182000,1510,15102,200000,200000
0,10,200000,202000,1510,15102,220000,220000
0,11,220000,222000,1510,15102,240000,240000
0,12,240000,242000,1510,15102,260000,260000
0,13,260000,262000,1510,15102,280000,280000
0,14,280000,282000,1510,15102,300000,300000
1,0,0,2000,1668,16687,20000,20000
1,1,20000,22000,1668,16687,40000,40000
1,2,40000,42000,1668,16687,60000,60000
1,3,60000,62000,1668,16687,80000,80000
1,4,80000,82000,1668,16687,100000,100000
1,5,100000,102000,1668,16687,120000,120000
1,6,120000,122000,1668,16687,140000,140000
1,7,140000,142000,1668,16687,160000,160000
1,8,160000,162000,1668,16687,180000,180000
1,9,180000,182000,1668,16687,200000,200000
1,10,200000,202000,1668,16687,220000,220000
1,11,220000,222000,1668,16687,240000,240000
1,12,240000,242000,1668,16687,260000,260000
1,13,260000,262000,1668,16687,280000,280000
1,14,280000,282000,1668,16687,300000,300000
2,0,0,2000,975,9750,20000,20000
2,1,20000,22000,975,9750,40000,40000
2,2,40000,42000,975,9750,60000,60000
2,3,60000,62000,975,9750,80000,80000
2,4,80000,82000,975,9750,100000,100000
2,5,100000,102000,975,9750,120000,120000
2,6,120000,122000,975,9750,140000,140000
2,7,140000,142000,975,9750,160000,160000
2,8,160000,162000,975,9750,180000,180000
2,9,180000,182000,975,9750,200000,200000
2,10,200000,202000,975,9750,220000,220000
2,11,220000,222000,975,9750,240000,240000
2,12,240000,242000,975,9750,260000,260000
2,13,260000,262000,975,9750,280000,280000
2,14,280000,282000,975,9750,300000,300000
3,0,0,5000,3804,38048,50000,50000
3,1,50000,55000,3804,38048,100000,100000
3,2,100000,105000,3804,38048,150000,150000
3,3,150000,155000,3804,38048,200000,200000
3,4,200000,205000,3804,38048,250000,250000
3,5,250000,255000,3804,38048,300000,300000
4,0,0,6000,2171,21718,60000,60000
4,1,60000,66000,2171,21718,120000,120000
4,2,120000,126000,2171,21718,180000,180000
4,3,180000,186000,2171,21718,240000,240000
4,4,240000,246000,2171,21718,300000,300000
