Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,1000,712,7121,10000,10000
0,1,10000,11000,712,7121,20000,20000
0,2,20000,21000,712,7121,30000,30000
0,3,30000,31000,712,7121,40000,40000
0,4,40000,41000,712,7121,50000,50000
0,5,50000,51000,712,7121,60000,60000
0,6,60000,61000,712,7121,70000,70000
0,7,70000,71000,712,7121,80000,80000
0,8,80000,81000,712,7121,90000,90000
0,9,90000,91000,712,7121,100000,100000
0,10,100000,101000,712,7121,110000,110000
0,11,110000,111000,712,7121,120000,120000
0,12,120000,121000,712,7121,130000,130000
0,13,130000,131000,712,7121,140000,140000
0,14,140000,141000,712,7121,150000,150000
0,15,150000,151000,712,7121,160000,160000
0,16,160000,161000,712,7121,170000,170000
0,17,170000,171000,712,7121,180000,180000
0,18,180000,181000,712,7121,190000,190000
0,19,190000,191000,712,7121,200000,200000
0,20,200000,201000,712,7121,210000,210000
0,21,210000,211000,712,7121,220000,220000
0,22,220000,221000,712,7121,230000,230000
0,23,230000,231000,712,7121,240000,240000
0,24,240000,241000,712,7121,250000,250000
0,25,250000,251000,712,7121,260000,260000
0,26,260000,261000,712,7121,270000,270000
0,27,270000,271000,712,7121,280000,280000
0,28,280000,281000,712,7121,290000,290000
0,29,290000,291000,712,7121,300000,300000
0,30,300000,301000,712,7121,310000,310000
0,31,310000,311000,712,7121,320000,320000
0,32,320000,321000,712,7121,330000,330000
0,33,330000,331000,712,7121,340000,340000
0,34,340000,341000,712,7121,350000,350000
0,35,350000,351000,712,7121,360000,360000
1,0,0,1000,635,6358,10000,10000
1,1,10000,11000,635,6358,20000,20000
1,2,20000,21000,635,6358,30000,30000
1,3,30000,31000,635,6358,40000,40000
1,4,40000,41000,635,6358,50000,50000
1,5,50000,51000,635,6358,60000,60000
1,6,60000,61000,635,6358,70000,70000
1,7,70000,71000,635,6358,80000,80000
1,8,80000,81000,635,6358,90000,90000
1,9,90000,91000,635,6358,100000,100000
1,10,100000,101000,635,6358,110000,110000
1,11,110000,111000,635,6358,120000,120000
1,12,120000,121000,635,6358,130000,130000
1,13,130000,131000,635,6358,140000,140000
1,14,140000,141000,635,6358,150000,150000
1,15,150000,151000,635,6358,160000,160000
1,16,160000,161000,635,6358,170000,170000
1,17,170000,171000,635,6358,180000,180000
1,18,180000,181000,635,6358,190000,190000
1,19,190000,191000,635,6358,200000,200000
1,20,200000,201000,635,6358,210000,210000
1,21,210000,211000,635,6358,220000,220000
1,22,220000,221000,635,6358,230000,230000
1,23,230000,231000,635,6358,240000,240000
1,24,240000,241000,635,6358,250000,250000
1,25,250000,251000,635,6358,260000,260000
1,26,260000,261000,635,6358,270000,270000
1,27,270000,271000,635,6358,280000,280000
1,28,280000,281000,635,6358,290000,290000
1,29,290000,291000,635,6358,300000,300000
1,30,300000,301000,635,6358,310000,310000
1,31,310000,311000,635,6358,320000,320000
1,32,320000,321000,635,6358,330000,330000
1,33,330000,331000,635,6358,340000,340000
1,34,340000,341000,635,6358,350000,350000
1,35,350000,351000,635,6358,360000,360000
2,0,0,4000,959,9590,40000,40000
2,1,40000,44000,959,9590,80000,80000
2,2,80000,84000,959,9590,120000,120000
2,3,120000,124000,959,9590,160000,160000
2,4,160000,164000,959,9590,200000,200000
2,5,200000,204000,959,9590,240000,240000
2,6,240000,244000,959,9590,280000,280000
2,7,280000,284000,959,9590,320000,320000
2,8,320000,324000,959,9590,360000,360000
3,0,0,9000,7923,79234,90000,90000
3,1,90000,99000,7923,79234,180000,180000
3,2,180000,189000,7923,79234,270000,270000
3,3,270000,279000,7923,79234,360000,360000
4,0,0,9000,6586,65863,90000,90000
4,1,90000,99000,6586,65863,180000,180000
4,2,180000,189000,6586,65863,270000,270000
4,3,270000,279000,6586,65863,360000,360000
