Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,2000,387,3879,20000,20000
0,1,20000,22000,387,3879,40000,40000
0,2,40000,42000,387,3879,60000,60000
0,3,60000,62000,387,3879,80000,80000
0,4,80000,82000,387,3879,100000,100000
0,5,100000,102000,387,3879,120000,120000
0,6,120000,122000,387,3879,140000,140000
0,7,140000,142000,387,3879,160000,160000
0,8,160000,162000,387,3879,180000,180000
1,0,0,3000,1892,18920,30000,30000
1,1,30000,33000,1892,18920,60000,60000
1,2,60000,63000,1892,18920,90000,90000
1,3,90000,93000,1892,18920,120000,120000
1,4,120000,123000,1892,18920,150000,150000
1,5,150000,153000,1892,18920,180000,180000
2,0,0,6000,3935,39353,60000,60000
2,1,60000,66000,3935,39353,120000,120000
2,2,120000,126000,3935,39353,180000,180000
3,0,0,6000,5099,50999,60000,60000
3,1,60000,66000,5099,50999,120000,120000
3,2,120000,126000,5099,50999,180000,180000
4,0,0,9000,7825,78251,90000,90000
4,1,90000,99000,7825,78251,180000,180000
