Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,1000,243,2436,10000,10000
0,1,10000,11000,243,2436,20000,20000
0,2,20000,21000,243,2436,30000,30000
0,3,30000,31000,243,2436,40000,40000
0,4,40000,41000,243,2436,50000,50000
0,5,50000,51000,243,2436,60000,60000
0,6,60000,61000,243,2436,70000,70000
0,7,70000,71000,243,2436,80000,80000
0,8,80000,81000,243,2436,90000,90000
0,9,90000,91000,243,2436,100000,100000
0,10,100000,101000,243,2436,110000,110000
0,11,110000,111000,243,2436,120000,120000
0,12,120000,121000,243,2436,130000,130000
0,13,130000,131000,243,2436,140000,140000
0,14,140000,141000,243,2436,150000,150000
0,15,150000,151000,243,2436,160000,160000
0,16,160000,161000,243,2436,170000,170000
0,17,170000,171000,243,2436,180000,180000
0,18,180000,181000,243,2436,190000,190000
0,19,190000,191000,243,2436,200000,200000
0,20,200000,201000,243,2436,210000,210000
0,21,210000,211000,243,2436,220000,220000
0,22,220000,221000,243,2436,230000,230000
0,23,230000,231000,243,2436,240000,240000
0,24,240000,241000,243,2436,250000,250000
0,25,250000,251000,243,2436,260000,260000
0,26,260000,261000,243,2436,270000,270000
0,27,270000,271000,243,2436,280000,280000
0,28,280000,281000,243,2436,290000,290000
0,29,290000,291000,243,2436,300000,300000
0,30,300000,301000,243,2436,310000,310000
0,31,310000,311000,243,2436,320000,320000
0,32,320000,321000,243,2436,330000,330000
0,33,330000,331000,243,2436,340000,340000
0,34,340000,341000,243,2436,350000,350000
1,0,0,5000,681,6818,50000,50000
1,1,50000,55000,681,6818,100000,100000
1,2,100000,105000,681,6818,150000,150000
1,3,150000,155000,681,6818,200000,200000
1,4,200000,205000,681,6818,250000,250000
1,5,250000,255000,681,6818,300000,300000
1,6,300000,305000,681,6818,350000,350000
2,0,0,7000,466,4665,70000,70000
2,1,70000,77000,466,4665,140000,140000
2,2,140000,147000,466,4665,210000,210000
2,3,210000,217000,466,4665,280000,280000
2,4,280000,287000,466,4665,350000,350000
3,0,0,7000,2436,24364,70000,70000
3,1,70000,77000,2436,24364,140000,140000
3,2,140000,147000,2436,24364,210000,210000
3,3,210000,217000,2436,24364,280000,280000
3,4,280000,287000,2436,24364,350000,350000
4,0,0,7000,37,372,70000,70000
4,1,70000,77000,37,372,140000,140000
4,2,140000,147000,37,372,210000,210000
4,3,210000,217000,37,372,280000,280000
4,4,280000,287000,37,372,350000,350000
