Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,1000,168,1680,10000,10000
0,1,10000,11000,168,1680,20000,20000
0,2,20000,21000,168,1680,30000,30000
0,3,30000,31000,168,1680,40000,40000
0,4,40000,41000,168,1680,50000,50000
0,5,50000,51000,168,1680,60000,60000
0,6,60000,61000,168,1680,70000,70000
0,7,70000,71000,168,1680,80000,80000
0,8,80000,81000,168,1680,90000,90000
0,9,90000,91000,168,1680,100000,100000
0,10,100000,101000,168,1680,110000,110000
0,11,110000,111000,168,1680,120000,120000
1,0,0,4000,1729,17299,40000,40000
1,1,40000,44000,1729,17299,80000,80000
1,2,80000,84000,1729,17299,120000,120000
2,0,0,4000,73,737,40000,40000
2,1,40000,44000,73,737,80000,80000
2,2,80000,84000,73,737,120000,120000
3,0,0,4000,561,5615,40000,40000
3,1,40000,44000,561,5615,80000,80000
3,2,80000,84000,561,5615,120000,120000
4,0,0,6000,243,2439,60000,60000
4,1,60000,66000,243,2439,120000,120000
