Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,6000,1035,10350,60000,60000
0,1,60000,66000,1035,10350,120000,120000
0,2,120000,126000,1035,10350,180000,180000
0,3,180000,186000,1035,10350,240000,240000
0,4,240000,246000,1035,10350,300000,300000
0,5,300000,306000,1035,10350,360000,360000
0,6,360000,366000,1035,10350,420000,420000
0,7,420000,426000,1035,10350,480000,480000
0,8,480000,486000,1035,10350,540000,540000
0,9,540000,546000,1035,10350,600000,600000
0,10,600000,606000,1035,10350,660000,660000
0,11,660000,666000,1035,10350,720000,720000
0,12,720000,726000,1035,10350,780000,780000
0,13,780000,786000,1035,10350,840000,840000
0,14,840000,846000,1035,10350,900000,900000
0,15,900000,906000,1035,10350,960000,960000
0,16,960000,966000,1035,10350,1020000,1020000
0,17,1020000,1026000,1035,10350,1080000,1080000
0,18,1080000,1086000,1035,10350,1140000,1140000
0,19,1140000,1146000,1035,10350,1200000,1200000
0,20,1200000,1206000,1035,10350,1260000,1260000
1,0,0,7000,1874,18745,70000,70000
1,1,70000,77000,1874,18745,140000,140000
1,2,140000,147000,1874,18745,210000,210000
1,3,210000,217000,1874,18745,280000,280000
1,4,280000,287000,1874,18745,350000,350000
1,5,350000,357000,1874,18745,420000,420000
1,6,420000,427000,1874,18745,490000,490000
1,7,490000,497000,1874,18745,560000,560000
1,8,560000,567000,1874,18745,630000,630000
1,9,630000,637000,1874,18745,700000,700000
1,10,700000,707000,1874,18745,770000,770000
1,11,770000,777000,1874,18745,840000,840000
1,12,840000,847000,1874,18745,910000,910000
1,13,910000,917000,1874,18745,980000,980000
1,14,980000,987000,1874,18745,1050000,1050000
1,15,1050000,1057000,1874,18745,1120000,1120000
1,16,1120000,1127000,1874,18745,1190000,1190000
1,17,1190000,1197000,1874,18745,1260000,1260000
2,0,0,9000,296,2966,90000,90000
2,1,90000,99000,296,2966,180000,180000
2,2,180000,189000,296,2966,270000,270000
2,3,270000,279000,296,2966,360000,360000
2,4,360000,369000,296,2966,450000,450000
2,5,450000,459000,296,2966,540000,540000
2,6,540000,549000,296,2966,630000,630000
2,7,630000,639000,296,2966,720000,720000
2,8,720000,729000,296,2966,810000,810000
2,9,810000,819000,296,2966,900000,900000
2,10,900000,909000,296,2966,990000,990000
2,11,990000,999000,296,2966,1080000,1080000
2,12,1080000,1089000,296,2966,1170000,1170000
2,13,1170000,1179000,296,2966,1260000,1260000
3,0,0,9000,2150,21505,90000,90000
3,1,90000,99000,2150,21505,180000,180000
3,2,180000,189000,2150,21505,270000,270000
3,3,270000,279000,2150,21505,360000,360000
3,4,360000,369000,2150,21505,450000,450000
3,5,450000,459000,2150,21505,540000,540000
3,6,540000,549000,2150,21505,630000,630000
3,7,630000,639000,2150,21505,720000,720000
3,8,720000,729000,2150,21505,810000,810000
3,9,810000,819000,2150,21505,900000,900000
3,10,900000,909000,2150,21505,990000,990000
3,11,990000,999000,2150,21505,1080000,1080000
3,12,1080000,1089000,2150,21505,1170000,1170000
3,13,1170000,1179000,2150,21505,1260000,1260000
4,0,0,9000,790,7900,90000,90000
4,1,90000,99000,790,7900,180000,180000
4,2,180000,189000,790,7900,270000,270000
4,3,270000,279000,790,7900,360000,360000
4,4,360000,369000,790,7900,450000,450000
4,5,450000,459000,790,7900,540000,540000
4,6,540000,549000,790,7900,630000,630000
4,7,630000,639000,790,7900,720000,720000
4,8,720000,729000,790,7900,810000,810000
4,9,810000,819000,790,7900,900000,900000
4,10,900000,909000,790,7900,990000,990000
4,11,990000,999000,790,7900,1080000,1080000
4,12,1080000,1089000,790,7900,1170000,1170000
4,13,1170000,1179000,790,7900,1260000,1260000
