Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,2000,664,6641,20000,20000
0,1,20000,22000,664,6641,40000,40000
0,2,40000,42000,664,6641,60000,60000
0,3,60000,62000,664,6641,80000,80000
0,4,80000,82000,664,6641,100000,100000
0,5,100000,102000,664,6641,120000,120000
0,6,120000,122000,664,6641,140000,140000
0,7,140000,142000,664,6641,160000,160000
0,8,160000,162000,664,6641,180000,180000
0,9,180000,182000,664,6641,200000,200000
0,10,200000,202000,664,6641,220000,220000
0,11,220000,222000,664,6641,240000,240000
1,0,0,2000,1726,17264,20000,20000
1,1,20000,22000,1726,17264,40000,40000
1,2,40000,42000,1726,17264,60000,60000
1,3,60000,62000,1726,17264,80000,80000
1,4,80000,82000,1726,17264,100000,100000
1,5,100000,102000,1726,17264,120000,120000
1,6,120000,122000,1726,17264,140000,140000
1,7,140000,142000,1726,17264,160000,160000
1,8,160000,162000,1726,17264,180000,180000
1,9,180000,182000,1726,17264,200000,200000
1,10,200000,202000,1726,17264,220000,220000
1,11,220000,222000,1726,17264,240000,240000
2,0,0,3000,953,9533,30000,30000
2,1,30000,33000,953,9533,60000,60000
2,2,60000,63000,953,9533,90000,90000
2,3,90000,93000,953,9533,120000,120000
2,4,120000,123000,953,9533,150000,150000
2,5,150000,153000,953,9533,180000,180000
2,6,180000,183000,953,9533,210000,210000
2,7,210000,213000,953,9533,240000,240000
3,0,0,4000,2568,25684,40000,40000
3,1,40000,44000,2568,25684,80000,80000
3,2,80000,84000,2568,25684,120000,120000
3,3,120000,124000,2568,25684,160000,160000
3,4,160000,164000,2568,25684,200000,200000
3,5,200000,204000,2568,25684,240000,240000
4,0,0,8000,1958,19585,80000,80000
4,1,80000,88000,1958,19585,160000,160000
4,2,160000,168000,1958,19585,240000,240000
