Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,1000,145,1455,10000,10000
0,1,10000,11000,145,1455,20000,20000
0,2,20000,21000,145,1455,30000,30000
0,3,30000,31000,145,1455,40000,40000
0,4,40000,41000,145,1455,50000,50000
0,5,50000,51000,145,1455,60000,60000
0,6,60000,61000,145,1455,70000,70000
0,7,70000,71000,145,1455,80000,80000
0,8,80000,81000,145,1455,90000,90000
0,9,90000,91000,145,1455,100000,100000
0,10,100000,101000,145,1455,110000,110000
0,11,110000,111000,145,1455,120000,120000
0,12,120000,121000,145,1455,130000,130000
0,13,130000,131000,145,1455,140000,140000
0,14,140000,141000,145,1455,150000,150000
0,15,150000,151000,145,1455,160000,160000
0,16,160000,161000,145,1455,170000,170000
0,17,170000,171000,145,1455,180000,180000
0,18,180000,181000,145,1455,190000,190000
0,19,190000,191000,145,1455,200000,200000
0,20,200000,201000,145,1455,210000,210000
0,21,210000,211000,145,1455,220000,220000
0,22,220000,221000,145,1455,230000,230000
0,23,230000,231000,145,1455,240000,240000
0,24,240000,241000,145,1455,250000,250000
0,25,250000,251000,145,1455,260000,260000
0,26,260000,261000,145,1455,270000,270000
0,27,270000,271000,145,1455,280000,280000
0,28,280000,281000,145,1455,290000,290000
0,29,290000,291000,145,1455,300000,300000
0,30,300000,301000,145,1455,310000,310000
0,31,310000,311000,145,1455,320000,320000
0,32,320000,321000,145,1455,330000,330000
0,33,330000,331000,145,1455,340000,340000
0,34,340000,341000,145,1455,350000,350000
0,35,350000,351000,145,1455,360000,360000
0,36,360000,361000,145,1455,370000,370000
0,37,370000,371000,145,1455,380000,380000
0,38,380000,381000,145,1455,390000,390000
0,39,390000,391000,145,1455,400000,400000
1,0,0,5000,1744,17445,50000,50000
1,1,50000,55000,1744,17445,100000,100000
1,2,100000,105000,1744,17445,150000,150000
1,3,150000,155000,1744,17445,200000,200000
1,4,200000,205000,1744,17445,250000,250000
1,5,250000,255000,1744,17445,300000,300000
1,6,300000,305000,1744,17445,350000,350000
1,7,350000,355000,1744,17445,400000,400000
2,0,0,5000,2527,25275,50000,50000
2,1,50000,55000,2527,25275,100000,100000
2,2,100000,105000,2527,25275,150000,150000
2,3,150000,155000,2527,25275,200000,200000
2,4,200000,205000,2527,25275,250000,250000
2,5,250000,255000,2527,25275,300000,300000
2,6,300000,305000,2527,25275,350000,350000
2,7,350000,355000,2527,25275,400000,400000
3,0,0,5000,2848,28482,50000,50000
3,1,50000,55000,2848,28482,100000,100000
3,2,100000,105000,2848,28482,150000,150000
3,3,150000,155000,2848,28482,200000,200000
3,4,200000,205000,2848,28482,250000,250000
3,5,250000,255000,2848,28482,300000,300000
3,6,300000,305000,2848,28482,350000,350000
3,7,350000,355000,2848,28482,400000,400000
4,0,0,8000,6643,66431,80000,80000
4,1,80000,88000,6643,66431,160000,160000
4,2,160000,168000,6643,66431,240000,240000
4,3,240000,248000,6643,66431,320000,320000
4,4,320000,328000,6643,66431,400000,400000
