Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,5000,4134,41349,50000,50000
0,1,50000,55000,4134,41349,100000,100000
0,2,100000,105000,4134,41349,150000,150000
0,3,150000,155000,4134,41349,200000,200000
0,4,200000,205000,4134,41349,250000,250000
0,5,250000,255000,4134,41349,300000,300000
0,6,300000,305000,4134,41349,350000,350000
0,7,350000,355000,4134,41349,400000,400000
0,8,400000,405000,4134,41349,450000,450000
0,9,450000,455000,4134,41349,500000,500000
0,10,500000,505000,4134,41349,550000,550000
0,11,550000,555000,4134,41349,600000,600000
0,12,600000,605000,4134,41349,650000,650000
0,13,650000,655000,4134,41349,700000,700000
0,14,700000,705000,4134,41349,750000,750000
0,15,750000,755000,4134,41349,800000,800000
0,16,800000,805000,4134,41349,850000,850000
0,17,850000,855000,4134,41349,900000,900000
0,18,900000,905000,4134,41349,950000,950000
0,19,950000,955000,4134,41349,1000000,1000000
0,20,1000000,1005000,4134,41349,1050000,1050000
0,21,1050000,1055000,4134,41349,1100000,1100000
0,22,1100000,1105000,4134,41349,1150000,1150000
0,23,1150000,1155000,4134,41349,1200000,1200000
0,24,1200000,1205000,4134,41349,1250000,1250000
0,25,1250000,1255000,4134,41349,1300000,1300000
0,26,1300000,1305000,4134,41349,1350000,1350000
0,27,1350000,1355000,4134,41349,1400000,1400000
0,28,1400000,1405000,4134,41349,1450000,1450000
0,29,1450000,1455000,4134,41349,1500000,1500000
0,30,1500000,1505000,4134,41349,1550000,1550000
0,31,1550000,1555000,4134,41349,1600000,1600000
0,32,1600000,1605000,4134,41349,1650000,1650000
0,33,1650000,1655000,4134,41349,1700000,1700000
0,34,1700000,1705000,4134,41349,1750000,1750000
0,35,1750000,1755000,4134,41349,1800000,1800000
0,36,1800000,1805000,4134,41349,1850000,1850000
0,37,1850000,1855000,4134,41349,1900000,1900000
0,38,1900000,1905000,4134,41349,1950000,1950000
0,39,1950000,1955000,4134,41349,2000000,2000000
0,40,2000000,2005000,4134,41349,2050000,2050000
0,41,2050000,2055000,4134,41349,2100000,2100000
0,42,2100000,2105000,4134,41349,2150000,2150000
0,43,2150000,2155000,4134,41349,2200000,2200000
0,44,2200000,2205000,4134,41349,2250000,2250000
0,45,2250000,2255000,4134,41349,2300000,2300000
0,46,2300000,2305000,4134,41349,2350000,2350000
0,47,2350000,2355000,4134,41349,2400000,2400000
0,48,2400000,2405000,4134,41349,2450000,2450000
0,49,2450000,2455000,4134,41349,2500000,2500000
0,50,2500000,2505000,4134,41349,2550000,2550000
0,51,2550000,2555000,4134,41349,2600000,2600000
0,52,2600000,2605000,4134,41349,2650000,2650000
0,53,2650000,2655000,4134,41349,2700000,2700000
0,54,2700000,2705000,4134,41349,2750000,2750000
0,55,2750000,2755000,4134,41349,2800000,2800000
0,56,2800000,2805000,4134,41349,2850000,2850000
0,57,2850000,2855000,4134,41349,2900000,2900000
0,58,2900000,2905000,4134,41349,2950000,2950000
0,59,2950000,2955000,4134,41349,3000000,3000000
0,60,3000000,3005000,4134,41349,3050000,3050000
0,61,3050000,3055000,4134,41349,3100000,3100000
0,62,3100000,3105000,4134,41349,3150000,3150000
0,63,3150000,3155000,4134,41349,3200000,3200000
0,64,3200000,3205000,4134,41349,3250000,3250000
0,65,3250000,3255000,4134,41349,3300000,3300000
0,66,3300000,3305000,4134,41349,3350000,3350000
0,67,3350000,3355000,4134,41349,3400000,3400000
0,68,3400000,3405000,4134,41349,3450000,3450000
0,69,3450000,3455000,4134,41349,3500000,3500000
0,70,3500000,3505000,4134,41349,3550000,3550000
0,71,3550000,3555000,4134,41349,3600000,3600000
1,0,0,8000,6795,67956,80000,80000
1,1,80000,88000,6795,67956,160000,160000
1,2,160000,168000,6795,67956,240000,240000
1,3,240000,248000,6795,67956,320000,320000
1,4,320000,328000,6795,67956,400000,400000
1,5,400000,408000,6795,67956,480000,480000
1,6,480000,488000,6795,67956,560000,560000
1,7,560000,568000,6795,67956,640000,640000
1,8,640000,648000,6795,67956,720000,720000
1,9,720000,728000,6795,67956,800000,800000
1,10,800000,808000,6795,67956,880000,880000
1,11,880000,888000,6795,67956,960000,960000
1,12,960000,968000,6795,67956,1040000,1040000
1,13,1040000,1048000,6795,67956,1120000,1120000
1,14,1120000,1128000,6795,67956,1200000,1200000
1,15,1200000,1208000,6795,67956,1280000,1280000
1,16,1280000,1288000,6795,67956,1360000,1360000
1,17,1360000,1368000,6795,67956,1440000,1440000
1,18,1440000,1448000,6795,67956,1520000,1520000
1,19,1520000,1528000,6795,67956,1600000,1600000
1,20,1600000,1608000,6795,67956,1680000,1680000
1,21,1680000,1688000,6795,67956,1760000,1760000
1,22,1760000,1768000,6795,67956,1840000,1840000
1,23,1840000,1848000,6795,67956,1920000,1920000
1,24,1920000,1928000,6795,67956,2000000,2000000
1,25,2000000,2008000,6795,67956,2080000,2080000
1,26,2080000,2088000,6795,67956,2160000,2160000
1,27,2160000,2168000,6795,67956,2240000,2240000
