Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,1000,460,4605,10000,10000
0,1,10000,11000,460,4605,20000,20000
0,2,20000,21000,460,4605,30000,30000
0,3,30000,31000,460,4605,40000,40000
0,4,40000,41000,460,4605,50000,50000
0,5,50000,51000,460,4605,60000,60000
0,6,60000,61000,460,4605,70000,70000
0,7,70000,71000,460,4605,80000,80000
0,8,80000,81000,460,4605,90000,90000
0,9,90000,91000,460,4605,100000,100000
0,10,100000,101000,460,4605,110000,110000
0,11,110000,111000,460,4605,120000,120000
0,12,120000,121000,460,4605,130000,130000
0,13,130000,131000,460,4605,140000,140000
0,14,140000,141000,460,4605,150000,150000
0,15,150000,151000,460,4605,160000,160000
0,16,160000,161000,460,4605,170000,170000
0,17,170000,171000,460,4605,180000,180000
0,18,180000,181000,460,4605,190000,190000
0,19,190000,191000,460,4605,200000,200000
0,20,200000,201000,460,4605,210000,210000
0,21,210000,211000,460,4605,220000,220000
0,22,220000,221000,460,4605,230000,230000
0,23,230000,231000,460,4605,240000,240000
0,24,240000,241000,460,4605,250000,250000
0,25,250000,251000,460,4605,260000,260000
0,26,260000,261000,460,4605,270000,270000
0,27,270000,271000,460,4605,280000,280000
0,28,280000,281000,460,4605,290000,290000
0,29,290000,291000,460,4605,300000,300000
0,30,300000,301000,460,4605,310000,310000
0,31,310000,311000,460,4605,320000,320000
0,32,320000,321000,460,4605,330000,330000
0,33,330000,331000,460,4605,340000,340000
0,34,340000,341000,460,4605,350000,350000
0,35,350000,351000,460,4605,360000,360000
1,0,0,1000,843,8437,10000,10000
1,1,10000,11000,843,8437,20000,20000
1,2,20000,21000,843,8437,30000,30000
1,3,30000,31000,843,8437,40000,40000
1,4,40000,41000,843,8437,50000,50000
1,5,50000,51000,843,8437,60000,60000
1,6,60000,61000,843,8437,70000,70000
1,7,70000,71000,843,8437,80000,80000
1,8,80000,81000,843,8437,90000,90000
1,9,90000,91000,843,8437,100000,100000
1,10,100000,101000,843,8437,110000,110000
1,11,110000,111000,843,8437,120000,120000
1,12,120000,121000,843,8437,130000,130000
1,13,130000,131000,843,8437,140000,140000
1,14,140000,141000,843,8437,150000,150000
1,15,150000,151000,843,8437,160000,160000
1,16,160000,161000,843,8437,170000,170000
1,17,170000,171000,843,8437,180000,180000
1,18,180000,181000,843,8437,190000,190000
1,19,190000,191000,843,8437,200000,200000
1,20,200000,201000,843,8437,210000,210000
1,21,210000,211000,843,8437,220000,220000
1,22,220000,221000,843,8437,230000,230000
1,23,230000,231000,843,8437,240000,240000
1,24,240000,241000,843,8437,250000,250000
1,25,250000,251000,843,8437,260000,260000
1,26,260000,261000,843,8437,270000,270000
1,27,270000,271000,843,8437,280000,280000
1,28,280000,281000,843,8437,290000,290000
1,29,290000,291000,843,8437,300000,300000
1,30,300000,301000,843,8437,310000,310000
1,31,310000,311000,843,8437,320000,320000
1,32,320000,321000,843,8437,330000,330000
1,33,330000,331000,843,8437,340000,340000
1,34,340000,341000,843,8437,350000,350000
1,35,350000,351000,843,8437,360000,360000
2,0,0,2000,1473,14732,20000,20000
2,1,20000,22000,1473,14732,40000,40000
2,2,40000,42000,1473,14732,60000,60000
2,3,60000,62000,1473,14732,80000,80000
2,4,80000,82000,1473,14732,100000,100000
2,5,100000,102000,1473,14732,120000,120000
2,6,120000,122000,1473,14732,140000,140000
2,7,140000,142000,1473,14732,160000,160000
2,8,160000,162000,1473,14732,180000,180000
2,9,180000,182000,1473,14732,200000,200000
2,10,200000,202000,1473,14732,220000,220000
2,11,220000,222000,1473,14732,240000,240000
2,12,240000,242000,1473,14732,260000,260000
2,13,260000,262000,1473,14732,280000,280000
2,14,280000,282000,1473,14732,300000,300000
2,15,300000,302000,1473,14732,320000,320000
2,16,320000,322000,1473,14732,340000,340000
2,17,340000,342000,1473,14732,360000,360000
3,0,0,4000,2766,27665,40000,40000
3,1,40000,44000,2766,27665,80000,80000
3,2,80000,84000,2766,27665,120000,120000
3,3,120000,124000,2766,27665,160000,160000
3,4,160000,164000,2766,27665,200000,200000
3,5,200000,204000,2766,27665,240000,240000
3,6,240000,244000,2766,27665,280000,280000
3,7,280000,284000,2766,27665,320000,320000
3,8,320000,324000,2766,27665,360000,360000
4,0,0,9000,7806,78064,90000,90000
4,1,90000,99000,7806,78064,180000,180000
4,2,180000,189000,7806,78064,270000,270000
4,3,270000,279000,7806,78064,360000,360000
