Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,3000,1589,15899,30000,30000
0,1,30000,33000,1589,15899,60000,60000
0,2,60000,63000,1589,15899,90000,90000
0,3,90000,93000,1589,15899,120000,120000
0,4,120000,123000,1589,15899,150000,150000
0,5,150000,153000,1589,15899,180000,180000
0,6,180000,183000,1589,15899,210000,210000
0,7,210000,213000,1589,15899,240000,240000
0,8,240000,243000,1589,15899,270000,270000
0,9,270000,273000,1589,15899,300000,300000
0,10,300000,303000,1589,15899,330000,330000
0,11,330000,333000,1589,15899,360000,360000
0,12,360000,363000,1589,15899,390000,390000
0,13,390000,393000,1589,15899,420000,420000
0,14,420000,423000,1589,15899,450000,450000
0,15,450000,453000,1589,15899,480000,480000
0,16,480000,483000,1589,15899,510000,510000
0,17,510000,513000,1589,15899,540000,540000
0,18,540000,543000,1589,15899,570000,570000
0,19,570000,573000,1589,15899,600000,600000
0,20,600000,603000,1589,15899,630000,630000
0,21,630000,633000,1589,15899,660000,660000
0,22,660000,663000,1589,15899,690000,690000
0,23,690000,693000,1589,15899,720000,720000
0,24,720000,723000,1589,15899,750000,750000
0,25,750000,753000,1589,15899,780000,780000
0,26,780000,783000,1589,15899,810000,810000
0,27,810000,813000,1589,15899,840000,840000
0,28,840000,843000,1589,15899,870000,870000
0,29,870000,873000,1589,15899,900000,900000
0,30,900000,903000,1589,15899,930000,930000
0,31,930000,933000,1589,15899,960000,960000
0,32,960000,963000,1589,15899,990000,990000
0,33,990000,993000,1589,15899,1020000,1020000
0,34,1020000,1023000,1589,15899,1050000,1050000
0,35,1050000,1053000,1589,15899,1080000,1080000
0,36,1080000,1083000,1589,15899,1110000,1110000
0,37,1110000,1113000,1589,15899,1140000,1140000
0,38,1140000,1143000,1589,15899,1170000,1170000
0,39,1170000,1173000,1589,15899,1200000,1200000
0,40,1200000,1203000,1589,15899,1230000,1230000
0,41,1230000,1233000,1589,15899,1260000,1260000
0,42,1260000,1263000,1589,15899,1290000,1290000
0,43,1290000,1293000,1589,15899,1320000,1320000
0,44,1320000,1323000,1589,15899,1350000,1350000
0,45,1350000,1353000,1589,15899,1380000,1380000
0,46,1380000,1383000,1589,15899,1410000,1410000
0,47,1410000,1413000,1589,15899,1440000,1440000
0,48,1440000,1443000,1589,15899,1470000,1470000
0,49,1470000,1473000,1589,15899,1500000,1500000
0,50,1500000,1503000,1589,15899,1530000,1530000
0,51,1530000,1533000,1589,15899,1560000,1560000
0,52,1560000,1563000,1589,15899,1590000,1590000
0,53,1590000,1593000,1589,15899,1620000,1620000
0,54,1620000,1623000,1589,15899,1650000,1650000
0,55,1650000,1653000,1589,15899,1680000,1680000
1,0,0,6000,5369,53690,60000,60000
1,1,60000,66000,5369,53690,120000,120000
1,2,120000,126000,5369,53690,180000,180000
1,3,180000,186000,5369,53690,240000,240000
1,4,240000,246000,5369,53690,300000,300000
1,5,300000,306000,5369,53690,360000,360000
1,6,360000,366000,5369,53690,420000,420000
1,7,420000,426000,5369,53690,480000,480000
1,8,480000,486000,5369,53690,540000,540000
1,9,540000,546000,5369,53690,600000,600000
1,10,600000,606000,5369,53690,660000,660000
1,11,660000,666000,5369,53690,720000,720000
1,12,720000,726000,5369,53690,780000,780000
1,13,780000,786000,5369,53690,840000,840000
1,14,840000,846000,5369,53690,900000,900000
1,15,900000,906000,5369,53690,960000,960000
1,16,960000,966000,5369,53690,1020000,1020000
1,17,1020000,1026000,5369,53690,1080000,1080000
1,18,1080000,1086000,5369,53690,1140000,1140000
1,19,1140000,1146000,5369,53690,1200000,1200000
1,20,1200000,1206000,5369,53690,1260000,1260000
1,21,1260000,1266000,5369,53690,1320000,1320000
1,22,1320000,1326000,5369,53690,1380000,1380000
1,23,1380000,1386000,5369,53690,1440000,1440000
1,24,1440000,1446000,5369,53690,1500000,1500000
1,25,1500000,1506000,5369,53690,1560000,1560000
1,26,1560000,1566000,5369,53690,1620000,1620000
1,27,1620000,1626000,5369,53690,1680000,1680000
2,0,0,6000,4492,44924,60000,60000
2,1,60000,66000,4492,44924,120000,120000
2,2,120000,126000,4492,44924,180000,180000
2,3,180000,186000,4492,44924,240000,240000
2,4,240000,246000,4492,44924,300000,300000
2,5,300000,306000,4492,44924,360000,360000
2,6,360000,366000,4492,44924,420000,420000
2,7,420000,426000,4492,44924,480000,480000
2,8,480000,486000,4492,44924,540000,540000
2,9,540000,546000,4492,44924,600000,600000
2,10,600000,606000,4492,44924,660000,660000
2,11,660000,666000,4492,44924,720000,720000
2,12,720000,726000,4492,44924,780000,780000
2,13,780000,786000,4492,44924,840000,840000
2,14,840000,846000,4492,44924,900000,900000
2,15,900000,906000,4492,44924,960000,960000
2,16,960000,966000,4492,44924,1020000,1020000
2,17,1020000,1026000,4492,44924,1080000,1080000
2,18,1080000,1086000,4492,44924,1140000,1140000
2,19,1140000,1146000,4492,44924,1200000,1200000
2,20,1200000,1206000,4492,44924,1260000,1260000
2,21,1260000,1266000,4492,44924,1320000,1320000
2,22,1320000,1326000,4492,44924,1380000,1380000
2,23,1380000,1386000,4492,44924,1440000,1440000
2,24,1440000,1446000,4492,44924,1500000,1500000
2,25,1500000,1506000,4492,44924,1560000,1560000
2,26,1560000,1566000,4492,44924,1620000,1620000
2,27,1620000,1626000,4492,44924,1680000,1680000
3,0,0,7000,6021,60214,70000,70000
3,1,70000,77000,6021,60214,140000,140000
3,2,140000,147000,6021,60214,210000,210000
3,3,210000,217000,6021,60214,280000,280000
3,4,280000,287000,6021,60214,350000,350000
3,5,350000,357000,6021,60214,420000,420000
3,6,420000,427000,6021,60214,490000,490000
3,7,490000,497000,6021,60214,560000,560000
3,8,560000,567000,6021,60214,630000,630000
3,9,630000,637000,6021,60214,700000,700000
3,10,700000,707000,6021,60214,770000,770000
3,11,770000,777000,6021,60214,840000,840000
3,12,840000,847000,6021,60214,910000,910000
3,13,910000,917000,6021,60214,980000,980000
3,14,980000,987000,6021,60214,1050000,1050000
3,15,1050000,1057000,6021,60214,1120000,1120000
3,16,1120000,1127000,6021,60214,1190000,1190000
3,17,1190000,1197000,6021,60214,1260000,1260000
3,18,1260000,1267000,6021,60214,1330000,1330000
3,19,1330000,1337000,6021,60214,1400000,1400000
3,20,1400000,1407000,6021,60214,1470000,1470000
3,21,1470000,1477000,6021,60214,1540000,1540000
3,22,1540000,1547000,6021,60214,1610000,1610000
3,23,1610000,1617000,6021,60214,1680000,1680000
4,0,0,8000,4529,45297,80000,80000
4,1,80000,88000,4529,45297,160000,160000
4,2,160000,168000,4529,45297,240000,240000
4,3,240000,248000,4529,45297,320000,320000
4,4,320000,328000,4529,45297,400000,400000
4,5,400000,408000,4529,45297,480000,480000
4,6,480000,488000,4529,45297,560000,560000
4,7,560000,568000,4529,45297,640000,640000
4,8,640000,648000,4529,45297,720000,720000
4,9,720000,728000,4529,45297,800000,800000
4,10,800000,808000,4529,45297,880000,880000
4,11,880000,888000,4529,45297,960000,960000
4,12,960000,968000,4529,45297,1040000,1040000
4,13,1040000,1048000,4529,45297,1120000,1120000
4,14,1120000,1128000,4529,45297,1200000,1200000
4,15,1200000,1208000,4529,45297,1280000,1280000
4,16,1280000,1288000,4529,45297,1360000,1360000
4,17,1360000,1368000,4529,45297,1440000,1440000
4,18,1440000,1448000,4529,45297,1520000,1520000
4,19,1520000,1528000,4529,45297,1600000,1600000
4,20,1600000,1608000,4529,45297,1680000,1680000
