Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,2000,374,3745,20000,20000
0,1,20000,22000,374,3745,40000,40000
0,2,40000,42000,374,3745,60000,60000
0,3,60000,62000,374,3745,80000,80000
0,4,80000,82000,374,3745,100000,100000
0,5,100000,102000,374,3745,120000,120000
0,6,120000,122000,374,3745,140000,140000
0,7,140000,142000,374,3745,160000,160000
0,8,160000,162000,374,3745,180000,180000
0,9,180000,182000,374,3745,200000,200000
0,10,200000,202000,374,3745,220000,220000
0,11,220000,222000,374,3745,240000,240000
0,12,240000,242000,374,3745,260000,260000
0,13,260000,262000,374,3745,280000,280000
0,14,280000,282000,374,3745,300000,300000
0,15,300000,302000,374,3745,320000,320000
0,16,320000,322000,374,3745,340000,340000
0,17,340000,342000,374,3745,360000,360000
0,18,360000,362000,374,3745,380000,380000
0,19,380000,382000,374,3745,400000,400000
0,20,400000,402000,374,3745,420000,420000
0,21,420000,422000,374,3745,440000,440000
0,22,440000,442000,374,3745,460000,460000
0,23,460000,462000,374,3745,480000,480000
0,24,480000,482000,374,3745,500000,500000
0,25,500000,502000,374,3745,520000,520000
0,26,520000,522000,374,3745,540000,540000
0,27,540000,542000,374,3745,560000,560000
0,28,560000,562000,374,3745,580000,580000
0,29,580000,582000,374,3745,600000,600000
0,30,600000,602000,374,3745,620000,620000
0,31,620000,622000,374,3745,640000,640000
0,32,640000,642000,374,3745,660000,660000
0,33,660000,662000,374,3745,680000,680000
0,34,680000,682000,374,3745,700000,700000
0,35,700000,702000,374,3745,720000,720000
0,36,720000,722000,374,3745,740000,740000
0,37,740000,742000,374,3745,760000,760000
0,38,760000,762000,374,3745,780000,780000
0,39,780000,782000,374,3745,800000,800000
0,40,800000,802000,374,3745,820000,820000
0,41,820000,822000,374,3745,840000,840000
0,42,840000,842000,374,3745,860000,860000
0,43,860000,862000,374,3745,880000,880000
0,44,880000,882000,374,3745,900000,900000
0,45,900000,902000,374,3745,920000,920000
0,46,920000,922000,374,3745,940000,940000
0,47,940000,942000,374,3745,960000,960000
0,48,960000,962000,374,3745,980000,980000
0,49,980000,982000,374,3745,1000000,1000000
0,50,1000000,1002000,374,3745,1020000,1020000
0,51,1020000,1022000,374,3745,1040000,1040000
0,52,1040000,1042000,374,3745,1060000,1060000
0,53,1060000,1062000,374,3745,1080000,1080000
0,54,1080000,1082000,374,3745,1100000,1100000
0,55,1100000,1102000,374,3745,1120000,1120000
0,56,1120000,1122000,374,3745,1140000,1140000
0,57,1140000,1142000,374,3745,1160000,1160000
0,58,1160000,1162000,374,3745,1180000,1180000
0,59,1180000,1182000,374,3745,1200000,1200000
0,60,1200000,1202000,374,3745,1220000,1220000
0,61,1220000,1222000,374,3745,1240000,1240000
0,62,1240000,1242000,374,3745,1260000,1260000
0,63,1260000,1262000,374,3745,1280000,1280000
0,64,1280000,1282000,374,3745,1300000,1300000
0,65,1300000,1302000,374,3745,1320000,1320000
0,66,1320000,1322000,374,3745,1340000,1340000
0,67,1340000,1342000,374,3745,1360000,1360000
0,68,1360000,1362000,374,3745,1380000,1380000
0,69,1380000,1382000,374,3745,1400000,1400000
0,70,1400000,1402000,374,3745,1420000,1420000
0,71,1420000,1422000,374,3745,1440000,1440000
0,72,1440000,1442000,374,3745,1460000,1460000
0,73,1460000,1462000,374,3745,1480000,1480000
0,74,1480000,1482000,374,3745,1500000,1500000
0,75,1500000,1502000,374,3745,1520000,1520000
0,76,1520000,1522000,374,3745,1540000,1540000
0,77,1540000,1542000,374,3745,1560000,1560000
0,78,1560000,1562000,374,3745,1580000,1580000
0,79,1580000,1582000,374,3745,1600000,1600000
0,80,1600000,1602000,374,3745,1620000,1620000
0,81,1620000,1622000,374,3745,1640000,1640000
0,82,1640000,1642000,374,3745,1660000,1660000
0,83,1660000,1662000,374,3745,1680000,1680000
0,84,1680000,1682000,374,3745,1700000,1700000
0,85,1700000,1702000,374,3745,1720000,1720000
0,86,1720000,1722000,374,3745,1740000,1740000
0,87,1740000,1742000,374,3745,1760000,1760000
0,88,1760000,1762000,374,3745,1780000,1780000
0,89,1780000,1782000,374,3745,1800000,1800000
0,90,1800000,1802000,374,3745,1820000,1820000
