Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,4000,3548,35482,40000,40000
0,1,40000,44000,3548,35482,80000,80000
0,2,80000,84000,3548,35482,120000,120000
0,3,120000,124000,3548,35482,160000,160000
0,4,160000,164000,3548,35482,200000,200000
0,5,200000,204000,3548,35482,240000,240000
0,6,240000,244000,3548,35482,280000,280000
0,7,280000,284000,3548,35482,320000,320000
0,8,320000,324000,3548,35482,360000,360000
0,9,360000,364000,3548,35482,400000,400000
1,0,0,4000,2440,24409,40000,40000
1,1,40000,44000,2440,24409,80000,80000
1,2,80000,84000,2440,24409,120000,120000
1,3,120000,124000,2440,24409,160000,160000
1,4,160000,164000,2440,24409,200000,200000
1,5,200000,204000,2440,24409,240000,240000
1,6,240000,244000,2440,24409,280000,280000
1,7,280000,284000,2440,24409,320000,320000
1,8,320000,324000,2440,24409,360000,360000
1,9,360000,364000,2440,24409,400000,400000
2,0,0,5000,1286,12864,50000,50000
2,1,50000,55000,1286,12864,100000,100000
2,2,100000,105000,1286,12864,150000,150000
2,3,150000,155000,1286,12864,200000,200000
2,4,200000,205000,1286,12864,250000,250000
2,5,250000,255000,1286,12864,300000,300000
2,6,300000,305000,1286,12864,350000,350000
2,7,350000,355000,1286,12864,400000,400000
3,0,0,8000,1326,13264,80000,80000
3,1,80000,88000,1326,13264,160000,160000
3,2,160000,168000,1326,13264,240000,240000
3,3,240000,248000,1326,13264,320000,320000
3,4,320000,328000,1326,13264,400000,400000
4,0,0,8000,636,6369,80000,80000
4,1,80000,88000,636,6369,160000,160000
4,2,160000,168000,636,6369,240000,240000
4,3,240000,248000,636,6369,320000,320000
4,4,320000,328000,636,6369,400000,400000
