Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,3000,2479,24792,30000,30000
0,1,30000,33000,2479,24792,60000,60000
0,2,60000,63000,2479,24792,90000,90000
0,3,90000,93000,2479,24792,120000,120000
0,4,120000,123000,2479,24792,150000,150000
0,5,150000,153000,2479,24792,180000,180000
0,6,180000,183000,2479,24792,210000,210000
0,7,210000,213000,2479,24792,240000,240000
0,8,240000,243000,2479,24792,270000,270000
0,9,270000,273000,2479,24792,300000,300000
0,10,300000,303000,2479,24792,330000,330000
0,11,330000,333000,2479,24792,360000,360000
0,12,360000,363000,2479,24792,390000,390000
0,13,390000,393000,2479,24792,420000,420000
0,14,420000,423000,2479,24792,450000,450000
0,15,450000,453000,2479,24792,480000,480000
0,16,480000,483000,2479,24792,510000,510000
0,17,510000,513000,2479,24792,540000,540000
0,18,540000,543000,2479,24792,570000,570000
0,19,570000,573000,2479,24792,600000,600000
0,20,600000,603000,2479,24792,630000,630000
0,21,630000,633000,2479,24792,660000,660000
0,22,660000,663000,2479,24792,690000,690000
0,23,690000,693000,2479,24792,720000,720000
0,24,720000,723000,2479,24792,750000,750000
0,25,750000,753000,2479,24792,780000,780000
0,26,780000,783000,2479,24792,810000,810000
0,27,810000,813000,2479,24792,840000,840000
1,0,0,4000,1262,12621,40000,40000
1,1,40000,44000,1262,12621,80000,80000
1,2,80000,84000,1262,12621,120000,120000
1,3,120000,124000,1262,12621,160000,160000
1,4,160000,164000,1262,12621,200000,200000
1,5,200000,204000,1262,12621,240000,240000
1,6,240000,244000,1262,12621,280000,280000
1,7,280000,284000,1262,12621,320000,320000
1,8,320000,324000,1262,12621,360000,360000
1,9,360000,364000,1262,12621,400000,400000
1,10,400000,404000,1262,12621,440000,440000
1,11,440000,444000,1262,12621,480000,480000
1,12,480000,484000,1262,12621,520000,520000
1,13,520000,524000,1262,12621,560000,560000
1,14,560000,564000,1262,12621,600000,600000
1,15,600000,604000,1262,12621,640000,640000
1,16,640000,644000,1262,12621,680000,680000
1,17,680000,684000,1262,12621,720000,720000
1,18,720000,724000,1262,12621,760000,760000
1,19,760000,764000,1262,12621,800000,800000
1,20,800000,804000,1262,12621,840000,840000
2,0,0,4000,450,4503,40000,40000
2,1,40000,44000,450,4503,80000,80000
2,2,80000,84000,450,4503,120000,120000
2,3,120000,124000,450,4503,160000,160000
2,4,160000,164000,450,4503,200000,200000
2,5,200000,204000,450,4503,240000,240000
2,6,240000,244000,450,4503,280000,280000
2,7,280000,284000,450,4503,320000,320000
2,8,320000,324000,450,4503,360000,360000
2,9,360000,364000,450,4503,400000,400000
2,10,400000,404000,450,4503,440000,440000
2,11,440000,444000,450,4503,480000,480000
2,12,480000,484000,450,4503,520000,520000
2,13,520000,524000,450,4503,560000,560000
2,14,560000,564000,450,4503,600000,600000
2,15,600000,604000,450,4503,640000,640000
2,16,640000,644000,450,4503,680000,680000
2,17,680000,684000,450,4503,720000,720000
2,18,720000,724000,450,4503,760000,760000
2,19,760000,764000,450,4503,800000,800000
2,20,800000,804000,450,4503,840000,840000
3,0,0,6000,3616,36167,60000,60000
3,1,60000,66000,3616,36167,120000,120000
3,2,120000,126000,3616,36167,180000,180000
3,3,180000,186000,3616,36167,240000,240000
3,4,240000,246000,3616,36167,300000,300000
3,5,300000,306000,3616,36167,360000,360000
3,6,360000,366000,3616,36167,420000,420000
3,7,420000,426000,3616,36167,480000,480000
3,8,480000,486000,3616,36167,540000,540000
3,9,540000,546000,3616,36167,600000,600000
3,10,600000,606000,3616,36167,660000,660000
3,11,660000,666000,3616,36167,720000,720000
3,12,720000,726000,3616,36167,780000,780000
3,13,780000,786000,3616,36167,840000,840000
4,0,0,7000,998,9987,70000,70000
4,1,70000,77000,998,9987,140000,140000
4,2,140000,147000,998,9987,210000,210000
4,3,210000,217000,998,9987,280000,280000
4,4,280000,287000,998,9987,350000,350000
4,5,350000,357000,998,9987,420000,420000
4,6,420000,427000,998,9987,490000,490000
4,7,490000,497000,998,9987,560000,560000
4,8,560000,567000,998,9987,630000,630000
4,9,630000,637000,998,9987,700000,700000
4,10,700000,707000,998,9987,770000,770000
4,11,770000,777000,998,9987,840000,840000
