Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,2000,1313,13135,20000,20000
0,1,20000,22000,1313,13135,40000,40000
0,2,40000,42000,1313,13135,60000,60000
0,3,60000,62000,1313,13135,80000,80000
0,4,80000,82000,1313,13135,100000,100000
0,5,100000,102000,1313,13135,120000,120000
0,6,120000,122000,1313,13135,140000,140000
0,7,140000,142000,1313,13135,160000,160000
0,8,160000,162000,1313,13135,180000,180000
0,9,180000,182000,1313,13135,200000,200000
0,10,200000,202000,1313,13135,220000,220000
0,11,220000,222000,1313,13135,240000,240000
0,12,240000,242000,1313,13135,260000,260000
0,13,260000,262000,1313,13135,280000,280000
0,14,280000,282000,1313,13135,300000,300000
0,15,300000,302000,1313,13135,320000,320000
0,16,320000,322000,1313,13135,340000,340000
0,17,340000,342000,1313,13135,360000,360000
1,0,0,2000,379,3795,20000,20000
1,1,20000,22000,379,3795,40000,40000
1,2,40000,42000,379,3795,60000,60000
1,3,60000,62000,379,3795,80000,80000
1,4,80000,82000,379,3795,100000,100000
1,5,100000,102000,379,3795,120000,120000
1,6,120000,122000,379,3795,140000,140000
1,7,140000,142000,379,3795,160000,160000
1,8,160000,162000,379,3795,180000,180000
1,9,180000,182000,379,3795,200000,200000
1,10,200000,202000,379,3795,220000,220000
1,11,220000,222000,379,3795,240000,240000
1,12,240000,242000,379,3795,260000,260000
1,13,260000,262000,379,3795,280000,280000
1,14,280000,282000,379,3795,300000,300000
1,15,300000,302000,379,3795,320000,320000
1,16,320000,322000,379,3795,340000,340000
1,17,340000,342000,379,3795,360000,360000
2,0,0,4000,445,4452,40000,40000
2,1,40000,44000,445,4452,80000,80000
2,2,80000,84000,445,4452,120000,120000
2,3,120000,124000,445,4452,160000,160000
2,4,160000,164000,445,4452,200000,200000
2,5,200000,204000,445,4452,240000,240000
2,6,240000,244000,445,4452,280000,280000
2,7,280000,284000,445,4452,320000,320000
2,8,320000,324000,445,4452,360000,360000
3,0,0,4000,1858,18582,40000,40000
3,1,40000,44000,1858,18582,80000,80000
3,2,80000,84000,1858,18582,120000,120000
3,3,120000,124000,1858,18582,160000,160000
3,4,160000,164000,1858,18582,200000,200000
3,5,200000,204000,1858,18582,240000,240000
3,6,240000,244000,1858,18582,280000,280000
3,7,280000,284000,1858,18582,320000,320000
3,8,320000,324000,1858,18582,360000,360000
4,0,0,9000,5198,51981,90000,90000
4,1,90000,99000,5198,51981,180000,180000
4,2,180000,189000,5198,51981,270000,270000
4,3,270000,279000,5198,51981,360000,360000
