Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,1000,130,1300,10000,10000
0,1,10000,11000,130,1300,20000,20000
0,2,20000,21000,130,1300,30000,30000
0,3,30000,31000,130,1300,40000,40000
0,4,40000,41000,130,1300,50000,50000
0,5,50000,51000,130,1300,60000,60000
0,6,60000,61000,130,1300,70000,70000
0,7,70000,71000,130,1300,80000,80000
0,8,80000,81000,130,1300,90000,90000
0,9,90000,91000,130,1300,100000,100000
0,10,100000,101000,130,1300,110000,110000
0,11,110000,111000,130,1300,120000,120000
1,0,0,1000,83,833,10000,10000
1,1,10000,11000,83,833,20000,20000
1,2,20000,21000,83,833,30000,30000
1,3,30000,31000,83,833,40000,40000
1,4,40000,41000,83,833,50000,50000
1,5,50000,51000,83,833,60000,60000
1,6,60000,61000,83,833,70000,70000
1,7,70000,71000,83,833,80000,80000
1,8,80000,81000,83,833,90000,90000
1,9,90000,91000,83,833,100000,100000
1,10,100000,101000,83,833,110000,110000
1,11,110000,111000,83,833,120000,120000
2,0,0,3000,140,1405,30000,30000
2,1,30000,33000,140,1405,60000,60000
2,2,60000,63000,140,1405,90000,90000
2,3,90000,93000,140,1405,120000,120000
3,0,0,4000,523,5231,40000,40000
3,1,40000,44000,523,5231,80000,80000
3,2,80000,84000,523,5231,120000,120000
4,0,0,6000,54,541,60000,60000
4,1,60000,66000,54,541,120000,120000
