Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,1000,130,1300,10000,10000
0,1,10000,11000,130,1300,20000,20000
0,2,20000,21000,130,1300,30000,30000
0,3,30000,31000,130,1300,40000,40000
0,4,40000,41000,130,1300,50000,50000
0,5,50000,51000,130,1300,60000,60000
0,6,60000,61000,130,1300,70000,70000
0,7,70000,71000,130,1300,80000,80000
0,8,80000,81000,130,1300,90000,90000
0,9,90000,91000,130,1300,100000,100000
0,10,100000,101000,130,1300,110000,110000
0,11,110000,111000,130,1300,120000,120000
0,12,120000,121000,130,1300,130000,130000
0,13,130000,131000,130,1300,140000,140000
0,14,140000,141000,130,1300,150000,150000
0,15,150000,151000,130,1300,160000,160000
0,16,160000,161000,130,1300,170000,170000
0,17,170000,171000,130,1300,180000,180000
0,18,180000,181000,130,1300,190000,190000
0,19,190000,191000,130,1300,200000,200000
0,20,200000,201000,130,1300,210000,210000
0,21,210000,211000,130,1300,220000,220000
0,22,220000,221000,130,1300,230000,230000
0,23,230000,231000,130,1300,240000,240000
0,24,240000,241000,130,1300,250000,250000
0,25,250000,251000,130,1300,260000,260000
0,26,260000,261000,130,1300,270000,270000
0,27,270000,271000,130,1300,280000,280000
0,28,280000,281000,130,1300,290000,290000
0,29,290000,291000,130,1300,300000,300000
0,30,300000,301000,130,1300,310000,310000
0,31,310000,311000,130,1300,320000,320000
0,32,320000,321000,130,1300,330000,330000
0,33,330000,331000,130,1300,340000,340000
0,34,340000,341000,130,1300,350000,350000
0,35,350000,351000,130,1300,360000,360000
0,36,360000,361000,130,1300,370000,370000
0,37,370000,371000,130,1300,380000,380000
0,38,380000,381000,130,1300,390000,390000
0,39,390000,391000,130,1300,400000,400000
0,40,400000,401000,130,1300,410000,410000
0,41,410000,411000,130,1300,420000,420000
0,42,420000,421000,130,1300,430000,430000
0,43,430000,431000,130,1300,440000,440000
0,44,440000,441000,130,1300,450000,450000
1,0,0,1000,167,1673,10000,10000
1,1,10000,11000,167,1673,20000,20000
1,2,20000,21000,167,1673,30000,30000
1,3,30000,31000,167,1673,40000,40000
1,4,40000,41000,167,1673,50000,50000
1,5,50000,51000,167,1673,60000,60000
1,6,60000,61000,167,1673,70000,70000
1,7,70000,71000,167,1673,80000,80000
1,8,80000,81000,167,1673,90000,90000
1,9,90000,91000,167,1673,100000,100000
1,10,100000,101000,167,1673,110000,110000
1,11,110000,111000,167,1673,120000,120000
1,12,120000,121000,167,1673,130000,130000
1,13,130000,131000,167,1673,140000,140000
1,14,140000,141000,167,1673,150000,150000
1,15,150000,151000,167,1673,160000,160000
1,16,160000,161000,167,1673,170000,170000
1,17,170000,171000,167,1673,180000,180000
1,18,180000,181000,167,1673,190000,190000
1,19,190000,191000,167,1673,200000,200000
1,20,200000,201000,167,1673,210000,210000
1,21,210000,211000,167,1673,220000,220000
1,22,220000,221000,167,1673,230000,230000
1,23,230000,231000,167,1673,240000,240000
1,24,240000,241000,167,1673,250000,250000
1,25,250000,251000,167,1673,260000,260000
1,26,260000,261000,167,1673,270000,270000
1,27,270000,271000,167,1673,280000,280000
1,28,280000,281000,167,1673,290000,290000
1,29,290000,291000,167,1673,300000,300000
1,30,300000,301000,167,1673,310000,310000
1,31,310000,311000,167,1673,320000,320000
1,32,320000,321000,167,1673,330000,330000
1,33,330000,331000,167,1673,340000,340000
1,34,340000,341000,167,1673,350000,350000
1,35,350000,351000,167,1673,360000,360000
1,36,360000,361000,167,1673,370000,370000
1,37,370000,371000,167,1673,380000,380000
1,38,380000,381000,167,1673,390000,390000
1,39,390000,391000,167,1673,400000,400000
1,40,400000,401000,167,1673,410000,410000
1,41,410000,411000,167,1673,420000,420000
1,42,420000,421000,167,1673,430000,430000
1,43,430000,431000,167,1673,440000,440000
1,44,440000,441000,167,1673,450000,450000
2,0,0,5000,146,1461,50000,50000
2,1,50000,55000,146,1461,100000,100000
2,2,100000,105000,146,1461,150000,150000
2,3,150000,155000,146,1461,200000,200000
2,4,200000,205000,146,1461,250000,250000
2,5,250000,255000,146,1461,300000,300000
2,6,300000,305000,146,1461,350000,350000
2,7,350000,355000,146,1461,400000,400000
2,8,400000,405000,146,1461,450000,450000
3,0,0,9000,198,1986,90000,90000
3,1,90000,99000,198,1986,180000,180000
3,2,180000,189000,198,1986,270000,270000
3,3,270000,279000,198,1986,360000,360000
3,4,360000,369000,198,1986,450000,450000
4,0,0,9000,462,4622,90000,90000
4,1,90000,99000,462,4622,180000,180000
4,2,180000,189000,462,4622,270000,270000
4,3,270000,279000,462,4622,360000,360000
4,4,360000,369000,462,4622,450000,450000
