Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,1000,18,183,10000,10000
0,1,10000,11000,18,183,20000,20000
0,2,20000,21000,18,183,30000,30000
0,3,30000,31000,18,183,40000,40000
0,4,40000,41000,18,183,50000,50000
0,5,50000,51000,18,183,60000,60000
0,6,60000,61000,18,183,70000,70000
0,7,70000,71000,18,183,80000,80000
0,8,80000,81000,18,183,90000,90000
0,9,90000,91000,18,183,100000,100000
0,10,100000,101000,18,183,110000,110000
0,11,110000,111000,18,183,120000,120000
0,12,120000,121000,18,183,130000,130000
0,13,130000,131000,18,183,140000,140000
0,14,140000,141000,18,183,150000,150000
0,15,150000,151000,18,183,160000,160000
0,16,160000,161000,18,183,170000,170000
0,17,170000,171000,18,183,180000,180000
1,0,0,1000,258,2585,10000,10000
1,1,10000,11000,258,2585,20000,20000
1,2,20000,21000,258,2585,30000,30000
1,3,30000,31000,258,2585,40000,40000
1,4,40000,41000,258,2585,50000,50000
1,5,50000,51000,258,2585,60000,60000
1,6,60000,61000,258,2585,70000,70000
1,7,70000,71000,258,2585,80000,80000
1,8,80000,81000,258,2585,90000,90000
1,9,90000,91000,258,2585,100000,100000
1,10,100000,101000,258,2585,110000,110000
1,11,110000,111000,258,2585,120000,120000
1,12,120000,121000,258,2585,130000,130000
1,13,130000,131000,258,2585,140000,140000
1,14,140000,141000,258,2585,150000,150000
1,15,150000,151000,258,2585,160000,160000
1,16,160000,161000,258,2585,170000,170000
1,17,170000,171000,258,2585,180000,180000
2,0,0,2000,114,1145,20000,20000
2,1,20000,22000,114,1145,40000,40000
2,2,40000,42000,114,1145,60000,60000
2,3,60000,62000,114,1145,80000,80000
2,4,80000,82000,114,1145,100000,100000
2,5,100000,102000,114,1145,120000,120000
2,6,120000,122000,114,1145,140000,140000
2,7,140000,142000,114,1145,160000,160000
2,8,160000,162000,114,1145,180000,180000
3,0,0,3000,46,464,30000,30000
3,1,30000,33000,46,464,60000,60000
3,2,60000,63000,46,464,90000,90000
3,3,90000,93000,46,464,120000,120000
3,4,120000,123000,46,464,150000,150000
3,5,150000,153000,46,464,180000,180000
4,0,0,9000,452,4529,90000,90000
4,1,90000,99000,452,4529,180000,180000
