Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,1000,108,1080,10000,10000
0,1,10000,11000,108,1080,20000,20000
0,2,20000,21000,108,1080,30000,30000
0,3,30000,31000,108,1080,40000,40000
0,4,40000,41000,108,1080,50000,50000
0,5,50000,51000,108,1080,60000,60000
0,6,60000,61000,108,1080,70000,70000
0,7,70000,71000,108,1080,80000,80000
0,8,80000,81000,108,1080,90000,90000
0,9,90000,91000,108,1080,100000,100000
0,10,100000,101000,108,1080,110000,110000
0,11,110000,111000,108,1080,120000,120000
0,12,120000,121000,108,1080,130000,130000
0,13,130000,131000,108,1080,140000,140000
0,14,140000,141000,108,1080,150000,150000
0,15,150000,151000,108,1080,160000,160000
0,16,160000,161000,108,1080,170000,170000
0,17,170000,171000,108,1080,180000,180000
1,0,0,3000,265,2654,30000,30000
1,1,30000,33000,265,2654,60000,60000
1,2,60000,63000,265,2654,90000,90000
1,3,90000,93000,265,2654,120000,120000
1,4,120000,123000,265,2654,150000,150000
1,5,150000,153000,265,2654,180000,180000
2,0,0,6000,26,261,60000,60000
2,1,60000,66000,26,261,120000,120000
2,2,120000,126000,26,261,180000,180000
3,0,0,6000,328,3285,60000,60000
3,1,60000,66000,328,3285,120000,120000
3,2,120000,126000,328,3285,180000,180000
4,0,0,9000,1299,12992,90000,90000
4,1,90000,99000,1299,12992,180000,180000
