Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,100,4486,6409,100000,100000
0,1,100000,100100,4486,6409,200000,200000
0,2,200000,200100,4486,6409,300000,300000
0,3,300000,300100,4486,6409,400000,400000
0,4,400000,400100,4486,6409,500000,500000
0,5,500000,500100,4486,6409,600000,600000
0,6,600000,600100,4486,6409,700000,700000
0,7,700000,700100,4486,6409,800000,800000
0,8,800000,800100,4486,6409,900000,900000
0,9,900000,900100,4486,6409,1000000,1000000
0,10,1000000,1000100,4486,6409,1100000,1100000
0,11,1100000,1100100,4486,6409,1200000,1200000
0,12,1200000,1200100,4486,6409,1300000,1300000
0,13,1300000,1300100,4486,6409,1400000,1400000
0,14,1400000,1400100,4486,6409,1500000,1500000
0,15,1500000,1500100,4486,6409,1600000,1600000
0,16,1600000,1600100,4486,6409,1700000,1700000
0,17,1700000,1700100,4486,6409,1800000,1800000
1,0,0,100,9434,13478,100000,100000
1,1,100000,100100,9434,13478,200000,200000
1,2,200000,200100,9434,13478,300000,300000
1,3,300000,300100,9434,13478,400000,400000
1,4,400000,400100,9434,13478,500000,500000
1,5,500000,500100,9434,13478,600000,600000
1,6,600000,600100,9434,13478,700000,700000
1,7,700000,700100,9434,13478,800000,800000
1,8,800000,800100,9434,13478,900000,900000
1,9,900000,900100,9434,13478,1000000,1000000
1,10,1000000,1000100,9434,13478,1100000,1100000
1,11,1100000,1100100,9434,13478,1200000,1200000
1,12,1200000,1200100,9434,13478,1300000,1300000
1,13,1300000,1300100,9434,13478,1400000,1400000
1,14,1400000,1400100,9434,13478,1500000,1500000
1,15,1500000,1500100,9434,13478,1600000,1600000
1,16,1600000,1600100,9434,13478,1700000,1700000
1,17,1700000,1700100,9434,13478,1800000,1800000
2,0,0,100,33325,47608,100000,100000
2,1,100000,100100,33325,47608,200000,200000
2,2,200000,200100,33325,47608,300000,300000
2,3,300000,300100,33325,47608,400000,400000
2,4,400000,400100,33325,47608,500000,500000
2,5,500000,500100,33325,47608,600000,600000
2,6,600000,600100,33325,47608,700000,700000
2,7,700000,700100,33325,47608,800000,800000
2,8,800000,800100,33325,47608,900000,900000
2,9,900000,900100,33325,47608,1000000,1000000
2,10,1000000,1000100,33325,47608,1100000,1100000
2,11,1100000,1100100,33325,47608,1200000,1200000
2,12,1200000,1200100,33325,47608,1300000,1300000
2,13,1300000,1300100,33325,47608,1400000,1400000
2,14,1400000,1400100,33325,47608,1500000,1500000
2,15,1500000,1500100,33325,47608,1600000,1600000
2,16,1600000,1600100,33325,47608,1700000,1700000
2,17,1700000,1700100,33325,47608,1800000,1800000
3,0,0,100,42706,61009,150000,150000
3,1,150000,150100,42706,61009,300000,300000
3,2,300000,300100,42706,61009,450000,450000
3,3,450000,450100,42706,61009,600000,600000
3,4,600000,600100,42706,61009,750000,750000
3,5,750000,750100,42706,61009,900000,900000
3,6,900000,900100,42706,61009,1050000,1050000
3,7,1050000,1050100,42706,61009,1200000,1200000
3,8,1200000,1200100,42706,61009,1350000,1350000
3,9,1350000,1350100,42706,61009,1500000,1500000
3,10,1500000,1500100,42706,61009,1650000,1650000
3,11,1650000,1650100,42706,61009,1800000,1800000
4,0,0,100,42603,60862,200000,200000
4,1,200000,200100,42603,60862,400000,400000
4,2,400000,400100,42603,60862,600000,600000
4,3,600000,600100,42603,60862,800000,800000
4,4,800000,800100,42603,60862,1000000,1000000
4,5,1000000,1000100,42603,60862,1200000,1200000
4,6,1200000,1200100,42603,60862,1400000,1400000
4,7,1400000,1400100,42603,60862,1600000,1600000
4,8,1600000,1600100,42603,60862,1800000,1800000
5,0,0,100,67407,96296,450000,450000
5,1,450000,450100,67407,96296,900000,900000
5,2,900000,900100,67407,96296,1350000,1350000
5,3,1350000,1350100,67407,96296,1800000,1800000
