Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,100,7489,12483,100000,100000
0,1,100000,100100,7489,12483,200000,200000
0,2,200000,200100,7489,12483,300000,300000
0,3,300000,300100,7489,12483,400000,400000
0,4,400000,400100,7489,12483,500000,500000
0,5,500000,500100,7489,12483,600000,600000
1,0,0,100,41802,69671,100000,100000
1,1,100000,100100,41802,69671,200000,200000
1,2,200000,200100,41802,69671,300000,300000
1,3,300000,300100,41802,69671,400000,400000
1,4,400000,400100,41802,69671,500000,500000
1,5,500000,500100,41802,69671,600000,600000
2,0,0,100,46608,77681,100000,100000
2,1,100000,100100,46608,77681,200000,200000
2,2,200000,200100,46608,77681,300000,300000
2,3,300000,300100,46608,77681,400000,400000
2,4,400000,400100,46608,77681,500000,500000
2,5,500000,500100,46608,77681,600000,600000
3,0,0,100,23136,38560,150000,150000
3,1,150000,150100,23136,38560,300000,300000
3,2,300000,300100,23136,38560,450000,450000
3,3,450000,450100,23136,38560,600000,600000
4,0,0,100,65620,109367,200000,200000
4,1,200000,200100,65620,109367,400000,400000
4,2,400000,400100,65620,109367,600000,600000
5,0,0,100,71589,119315,300000,300000
5,1,300000,300100,71589,119315,600000,600000
