Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,100,688,1148,100000,100000
0,1,100000,100100,688,1148,200000,200000
0,2,200000,200100,688,1148,300000,300000
0,3,300000,300100,688,1148,400000,400000
0,4,400000,400100,688,1148,500000,500000
0,5,500000,500100,688,1148,600000,600000
1,0,0,100,1332,2221,100000,100000
1,1,100000,100100,1332,2221,200000,200000
1,2,200000,200100,1332,2221,300000,300000
1,3,300000,300100,1332,2221,400000,400000
1,4,400000,400100,1332,2221,500000,500000
1,5,500000,500100,1332,2221,600000,600000
2,0,0,100,2526,4211,100000,100000
2,1,100000,100100,2526,4211,200000,200000
2,2,200000,200100,2526,4211,300000,300000
2,3,300000,300100,2526,4211,400000,400000
2,4,400000,400100,2526,4211,500000,500000
2,5,500000,500100,2526,4211,600000,600000
3,0,0,100,37507,62512,100000,100000
3,1,100000,100100,37507,62512,200000,200000
3,2,200000,200100,37507,62512,300000,300000
3,3,300000,300100,37507,62512,400000,400000
3,4,400000,400100,37507,62512,500000,500000
3,5,500000,500100,37507,62512,600000,600000
4,0,0,100,8491,14153,150000,150000
4,1,150000,150100,8491,14153,300000,300000
4,2,300000,300100,8491,14153,450000,450000
4,3,450000,450100,8491,14153,600000,600000
5,0,0,100,564,941,200000,200000
5,1,200000,200100,564,941,400000,400000
5,2,400000,400100,564,941,600000,600000
