Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,100,11664,19441,100000,100000
0,1,100000,100100,11664,19441,200000,200000
0,2,200000,200100,11664,19441,300000,300000
0,3,300000,300100,11664,19441,400000,400000
0,4,400000,400100,11664,19441,500000,500000
0,5,500000,500100,11664,19441,600000,600000
0,6,600000,600100,11664,19441,700000,700000
0,7,700000,700100,11664,19441,800000,800000
0,8,800000,800100,11664,19441,900000,900000
0,9,900000,900100,11664,19441,1000000,1000000
0,10,1000000,1000100,11664,19441,1100000,1100000
0,11,1100000,1100100,11664,19441,1200000,1200000
0,12,1200000,1200100,11664,19441,1300000,1300000
0,13,1300000,1300100,11664,19441,1400000,1400000
0,14,1400000,1400100,11664,19441,1500000,1500000
0,15,1500000,1500100,11664,19441,1600000,1600000
0,16,1600000,1600100,11664,19441,1700000,1700000
0,17,1700000,1700100,11664,19441,1800000,1800000
0,18,1800000,1800100,11664,19441,1900000,1900000
0,19,1900000,1900100,11664,19441,2000000,2000000
0,20,2000000,2000100,11664,19441,2100000,2100000
0,21,2100000,2100100,11664,19441,2200000,2200000
0,22,2200000,2200100,11664,19441,2300000,2300000
0,23,2300000,2300100,11664,19441,2400000,2400000
1,0,0,100,12136,20227,150000,150000
1,1,150000,150100,12136,20227,300000,300000
1,2,300000,300100,12136,20227,450000,450000
1,3,450000,450100,12136,20227,600000,600000
1,4,600000,600100,12136,20227,750000,750000
1,5,750000,750100,12136,20227,900000,900000
1,6,900000,900100,12136,20227,1050000,1050000
1,7,1050000,1050100,12136,20227,1200000,1200000
1,8,1200000,1200100,12136,20227,1350000,1350000
1,9,1350000,1350100,12136,20227,1500000,1500000
1,10,1500000,1500100,12136,20227,1650000,1650000
1,11,1650000,1650100,12136,20227,1800000,1800000
1,12,1800000,1800100,12136,20227,1950000,1950000
1,13,1950000,1950100,12136,20227,2100000,2100000
1,14,2100000,2100100,12136,20227,2250000,2250000
1,15,2250000,2250100,12136,20227,2400000,2400000
2,0,0,100,45918,76530,200000,200000
2,1,200000,200100,45918,76530,400000,400000
2,2,400000,400100,45918,76530,600000,600000
2,3,600000,600100,45918,76530,800000,800000
2,4,800000,800100,45918,76530,1000000,1000000
2,5,1000000,1000100,45918,76530,1200000,1200000
2,6,1200000,1200100,45918,76530,1400000,1400000
2,7,1400000,1400100,45918,76530,1600000,1600000
2,8,1600000,1600100,45918,76530,1800000,1800000
2,9,1800000,1800100,45918,76530,2000000,2000000
2,10,2000000,2000100,45918,76530,2200000,2200000
2,11,2200000,2200100,45918,76530,2400000,2400000
3,0,0,100,44633,74389,300000,300000
3,1,300000,300100,44633,74389,600000,600000
3,2,600000,600100,44633,74389,900000,900000
3,3,900000,900100,44633,74389,1200000,1200000
3,4,1200000,1200100,44633,74389,1500000,1500000
3,5,1500000,1500100,44633,74389,1800000,1800000
3,6,1800000,1800100,44633,74389,2100000,2100000
3,7,2100000,2100100,44633,74389,2400000,2400000
4,0,0,100,53046,88410,300000,300000
4,1,300000,300100,53046,88410,600000,600000
4,2,600000,600100,53046,88410,900000,900000
4,3,900000,900100,53046,88410,1200000,1200000
4,4,1200000,1200100,53046,88410,1500000,1500000
4,5,1500000,1500100,53046,88410,1800000,1800000
4,6,1800000,1800100,53046,88410,2100000,2100000
4,7,2100000,2100100,53046,88410,2400000,2400000
5,0,0,100,68295,113825,300000,300000
5,1,300000,300100,68295,113825,600000,600000
5,2,600000,600100,68295,113825,900000,900000
5,3,900000,900100,68295,113825,1200000,1200000
5,4,1200000,1200100,68295,113825,1500000,1500000
5,5,1500000,1500100,68295,113825,1800000,1800000
5,6,1800000,1800100,68295,113825,2100000,2100000
5,7,2100000,2100100,68295,113825,2400000,2400000
6,0,0,100,16773,27956,400000,400000
6,1,400000,400100,16773,27956,800000,800000
6,2,800000,800100,16773,27956,1200000,1200000
6,3,1200000,1200100,16773,27956,1600000,1600000
6,4,1600000,1600100,16773,27956,2000000,2000000
6,5,2000000,2000100,16773,27956,2400000,2400000
7,0,0,100,80037,133396,400000,400000
7,1,400000,400100,80037,133396,800000,800000
7,2,800000,800100,80037,133396,1200000,1200000
7,3,1200000,1200100,80037,133396,1600000,1600000
7,4,1600000,1600100,80037,133396,2000000,2000000
7,5,2000000,2000100,80037,133396,2400000,2400000
8,0,0,100,174057,290096,800000,800000
8,1,800000,800100,174057,290096,1600000,1600000
8,2,1600000,1600100,174057,290096,2400000,2400000
