Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,100,20014,33357,100000,100000
0,1,100000,100100,20014,33357,200000,200000
0,2,200000,200100,20014,33357,300000,300000
0,3,300000,300100,20014,33357,400000,400000
0,4,400000,400100,20014,33357,500000,500000
0,5,500000,500100,20014,33357,600000,600000
0,6,600000,600100,20014,33357,700000,700000
0,7,700000,700100,20014,33357,800000,800000
0,8,800000,800100,20014,33357,900000,900000
0,9,900000,900100,20014,33357,1000000,1000000
0,10,1000000,1000100,20014,33357,1100000,1100000
0,11,1100000,1100100,20014,33357,1200000,1200000
0,12,1200000,1200100,20014,33357,1300000,1300000
0,13,1300000,1300100,20014,33357,1400000,1400000
0,14,1400000,1400100,20014,33357,1500000,1500000
0,15,1500000,1500100,20014,33357,1600000,1600000
0,16,1600000,1600100,20014,33357,1700000,1700000
0,17,1700000,1700100,20014,33357,1800000,1800000
0,18,1800000,1800100,20014,33357,1900000,1900000
0,19,1900000,1900100,20014,33357,2000000,2000000
0,20,2000000,2000100,20014,33357,2100000,2100000
0,21,2100000,2100100,20014,33357,2200000,2200000
0,22,2200000,2200100,20014,33357,2300000,2300000
0,23,2300000,2300100,20014,33357,2400000,2400000
0,24,2400000,2400100,20014,33357,2500000,2500000
0,25,2500000,2500100,20014,33357,2600000,2600000
0,26,2600000,2600100,20014,33357,2700000,2700000
0,27,2700000,2700100,20014,33357,2800000,2800000
0,28,2800000,2800100,20014,33357,2900000,2900000
0,29,2900000,2900100,20014,33357,3000000,3000000
1,0,0,100,5821,9703,150000,150000
1,1,150000,150100,5821,9703,300000,300000
1,2,300000,300100,5821,9703,450000,450000
1,3,450000,450100,5821,9703,600000,600000
1,4,600000,600100,5821,9703,750000,750000
1,5,750000,750100,5821,9703,900000,900000
1,6,900000,900100,5821,9703,1050000,1050000
1,7,1050000,1050100,5821,9703,1200000,1200000
1,8,1200000,1200100,5821,9703,1350000,1350000
1,9,1350000,1350100,5821,9703,1500000,1500000
1,10,1500000,1500100,5821,9703,1650000,1650000
1,11,1650000,1650100,5821,9703,1800000,1800000
1,12,1800000,1800100,5821,9703,1950000,1950000
1,13,1950000,1950100,5821,9703,2100000,2100000
1,14,2100000,2100100,5821,9703,2250000,2250000
1,15,2250000,2250100,5821,9703,2400000,2400000
1,16,2400000,2400100,5821,9703,2550000,2550000
1,17,2550000,2550100,5821,9703,2700000,2700000
1,18,2700000,2700100,5821,9703,2850000,2850000
1,19,2850000,2850100,5821,9703,3000000,3000000
2,0,0,100,11385,18976,150000,150000
2,1,150000,150100,11385,18976,300000,300000
2,2,300000,300100,11385,18976,450000,450000
2,3,450000,450100,11385,18976,600000,600000
2,4,600000,600100,11385,18976,750000,750000
2,5,750000,750100,11385,18976,900000,900000
2,6,900000,900100,11385,18976,1050000,1050000
2,7,1050000,1050100,11385,18976,1200000,1200000
2,8,1200000,1200100,11385,18976,1350000,1350000
2,9,1350000,1350100,11385,18976,1500000,1500000
2,10,1500000,1500100,11385,18976,1650000,1650000
2,11,1650000,1650100,11385,18976,1800000,1800000
2,12,1800000,1800100,11385,18976,1950000,1950000
2,13,1950000,1950100,11385,18976,2100000,2100000
2,14,2100000,2100100,11385,18976,2250000,2250000
2,15,2250000,2250100,11385,18976,2400000,2400000
2,16,2400000,2400100,11385,18976,2550000,2550000
2,17,2550000,2550100,11385,18976,2700000,2700000
2,18,2700000,2700100,11385,18976,2850000,2850000
2,19,2850000,2850100,11385,18976,3000000,3000000
3,0,0,100,16652,27754,150000,150000
3,1,150000,150100,16652,27754,300000,300000
3,2,300000,300100,16652,27754,450000,450000
3,3,450000,450100,16652,27754,600000,600000
3,4,600000,600100,16652,27754,750000,750000
3,5,750000,750100,16652,27754,900000,900000
3,6,900000,900100,16652,27754,1050000,1050000
3,7,1050000,1050100,16652,27754,1200000,1200000
3,8,1200000,1200100,16652,27754,1350000,1350000
3,9,1350000,1350100,16652,27754,1500000,1500000
3,10,1500000,1500100,16652,27754,1650000,1650000
3,11,1650000,1650100,16652,27754,1800000,1800000
3,12,1800000,1800100,16652,27754,1950000,1950000
3,13,1950000,1950100,16652,27754,2100000,2100000
3,14,2100000,2100100,16652,27754,2250000,2250000
3,15,2250000,2250100,16652,27754,2400000,2400000
3,16,2400000,2400100,16652,27754,2550000,2550000
3,17,2550000,2550100,16652,27754,2700000,2700000
3,18,2700000,2700100,16652,27754,2850000,2850000
3,19,2850000,2850100,16652,27754,3000000,3000000
4,0,0,100,33245,55409,150000,150000
4,1,150000,150100,33245,55409,300000,300000
4,2,300000,300100,33245,55409,450000,450000
4,3,450000,450100,33245,55409,600000,600000
4,4,600000,600100,33245,55409,750000,750000
4,5,750000,750100,33245,55409,900000,900000
4,6,900000,900100,33245,55409,1050000,1050000
4,7,1050000,1050100,33245,55409,1200000,1200000
4,8,1200000,1200100,33245,55409,1350000,1350000
4,9,1350000,1350100,33245,55409,1500000,1500000
4,10,1500000,1500100,33245,55409,1650000,1650000
4,11,1650000,1650100,33245,55409,1800000,1800000
4,12,1800000,1800100,33245,55409,1950000,1950000
4,13,1950000,1950100,33245,55409,2100000,2100000
4,14,2100000,2100100,33245,55409,2250000,2250000
4,15,2250000,2250100,33245,55409,2400000,2400000
4,16,2400000,2400100,33245,55409,2550000,2550000
4,17,2550000,2550100,33245,55409,2700000,2700000
4,18,2700000,2700100,33245,55409,2850000,2850000
4,19,2850000,2850100,33245,55409,3000000,3000000
5,0,0,100,28761,47935,200000,200000
5,1,200000,200100,28761,47935,400000,400000
5,2,400000,400100,28761,47935,600000,600000
5,3,600000,600100,28761,47935,800000,800000
5,4,800000,800100,28761,47935,1000000,1000000
5,5,1000000,1000100,28761,47935,1200000,1200000
5,6,1200000,1200100,28761,47935,1400000,1400000
5,7,1400000,1400100,28761,47935,1600000,1600000
5,8,1600000,1600100,28761,47935,1800000,1800000
5,9,1800000,1800100,28761,47935,2000000,2000000
5,10,2000000,2000100,28761,47935,2200000,2200000
5,11,2200000,2200100,28761,47935,2400000,2400000
5,12,2400000,2400100,28761,47935,2600000,2600000
5,13,2600000,2600100,28761,47935,2800000,2800000
5,14,2800000,2800100,28761,47935,3000000,3000000
6,0,0,100,47147,78579,200000,200000
6,1,200000,200100,47147,78579,400000,400000
6,2,400000,400100,47147,78579,600000,600000
6,3,600000,600100,47147,78579,800000,800000
6,4,800000,800100,47147,78579,1000000,1000000
6,5,1000000,1000100,47147,78579,1200000,1200000
6,6,1200000,1200100,47147,78579,1400000,1400000
6,7,1400000,1400100,47147,78579,1600000,1600000
6,8,1600000,1600100,47147,78579,1800000,1800000
6,9,1800000,1800100,47147,78579,2000000,2000000
6,10,2000000,2000100,47147,78579,2200000,2200000
6,11,2200000,2200100,47147,78579,2400000,2400000
6,12,2400000,2400100,47147,78579,2600000,2600000
6,13,2600000,2600100,47147,78579,2800000,2800000
6,14,2800000,2800100,47147,78579,3000000,3000000
7,0,0,100,71749,119582,300000,300000
7,1,300000,300100,71749,119582,600000,600000
7,2,600000,600100,71749,119582,900000,900000
7,3,900000,900100,71749,119582,1200000,1200000
7,4,1200000,1200100,71749,119582,1500000,1500000
7,5,1500000,1500100,71749,119582,1800000,1800000
7,6,1800000,1800100,71749,119582,2100000,2100000
7,7,2100000,2100100,71749,119582,2400000,2400000
7,8,2400000,2400100,71749,119582,2700000,2700000
7,9,2700000,2700100,71749,119582,3000000,3000000
8,0,0,100,130327,217212,750000,750000
8,1,750000,750100,130327,217212,1500000,1500000
8,2,1500000,1500100,130327,217212,2250000,2250000
8,3,2250000,2250100,130327,217212,3000000,3000000
