Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,100,35220,44025,100000,100000
0,1,100000,100100,35220,44025,200000,200000
0,2,200000,200100,35220,44025,300000,300000
0,3,300000,300100,35220,44025,400000,400000
0,4,400000,400100,35220,44025,500000,500000
0,5,500000,500100,35220,44025,600000,600000
0,6,600000,600100,35220,44025,700000,700000
0,7,700000,700100,35220,44025,800000,800000
0,8,800000,800100,35220,44025,900000,900000
0,9,900000,900100,35220,44025,1000000,1000000
0,10,1000000,1000100,35220,44025,1100000,1100000
0,11,1100000,1100100,35220,44025,1200000,1200000
0,12,1200000,1200100,35220,44025,1300000,1300000
0,13,1300000,1300100,35220,44025,1400000,1400000
0,14,1400000,1400100,35220,44025,1500000,1500000
0,15,1500000,1500100,35220,44025,1600000,1600000
0,16,1600000,1600100,35220,44025,1700000,1700000
0,17,1700000,1700100,35220,44025,1800000,1800000
0,18,1800000,1800100,35220,44025,1900000,1900000
0,19,1900000,1900100,35220,44025,2000000,2000000
0,20,2000000,2000100,35220,44025,2100000,2100000
0,21,2100000,2100100,35220,44025,2200000,2200000
0,22,2200000,2200100,35220,44025,2300000,2300000
0,23,2300000,2300100,35220,44025,2400000,2400000
0,24,2400000,2400100,35220,44025,2500000,2500000
0,25,2500000,2500100,35220,44025,2600000,2600000
0,26,2600000,2600100,35220,44025,2700000,2700000
0,27,2700000,2700100,35220,44025,2800000,2800000
0,28,2800000,2800100,35220,44025,2900000,2900000
0,29,2900000,2900100,35220,44025,3000000,3000000
1,0,0,100,17808,22260,150000,150000
1,1,150000,150100,17808,22260,300000,300000
1,2,300000,300100,17808,22260,450000,450000
1,3,450000,450100,17808,22260,600000,600000
1,4,600000,600100,17808,22260,750000,750000
1,5,750000,750100,17808,22260,900000,900000
1,6,900000,900100,17808,22260,1050000,1050000
1,7,1050000,1050100,17808,22260,1200000,1200000
1,8,1200000,1200100,17808,22260,1350000,1350000
1,9,1350000,1350100,17808,22260,1500000,1500000
1,10,1500000,1500100,17808,22260,1650000,1650000
1,11,1650000,1650100,17808,22260,1800000,1800000
1,12,1800000,1800100,17808,22260,1950000,1950000
1,13,1950000,1950100,17808,22260,2100000,2100000
1,14,2100000,2100100,17808,22260,2250000,2250000
1,15,2250000,2250100,17808,22260,2400000,2400000
1,16,2400000,2400100,17808,22260,2550000,2550000
1,17,2550000,2550100,17808,22260,2700000,2700000
1,18,2700000,2700100,17808,22260,2850000,2850000
1,19,2850000,2850100,17808,22260,3000000,3000000
2,0,0,100,27460,34326,150000,150000
2,1,150000,150100,27460,34326,300000,300000
2,2,300000,300100,27460,34326,450000,450000
2,3,450000,450100,27460,34326,600000,600000
2,4,600000,600100,27460,34326,750000,750000
2,5,750000,750100,27460,34326,900000,900000
2,6,900000,900100,27460,34326,1050000,1050000
2,7,1050000,1050100,27460,34326,1200000,1200000
2,8,1200000,1200100,27460,34326,1350000,1350000
2,9,1350000,1350100,27460,34326,1500000,1500000
2,10,1500000,1500100,27460,34326,1650000,1650000
2,11,1650000,1650100,27460,34326,1800000,1800000
2,12,1800000,1800100,27460,34326,1950000,1950000
2,13,1950000,1950100,27460,34326,2100000,2100000
2,14,2100000,2100100,27460,34326,2250000,2250000
2,15,2250000,2250100,27460,34326,2400000,2400000
2,16,2400000,2400100,27460,34326,2550000,2550000
2,17,2550000,2550100,27460,34326,2700000,2700000
2,18,2700000,2700100,27460,34326,2850000,2850000
2,19,2850000,2850100,27460,34326,3000000,3000000
3,0,0,100,37598,46998,150000,150000
3,1,150000,150100,37598,46998,300000,300000
3,2,300000,300100,37598,46998,450000,450000
3,3,450000,450100,37598,46998,600000,600000
3,4,600000,600100,37598,46998,750000,750000
3,5,750000,750100,37598,46998,900000,900000
3,6,900000,900100,37598,46998,1050000,1050000
3,7,1050000,1050100,37598,46998,1200000,1200000
3,8,1200000,1200100,37598,46998,1350000,1350000
3,9,1350000,1350100,37598,46998,1500000,1500000
3,10,1500000,1500100,37598,46998,1650000,1650000
3,11,1650000,1650100,37598,46998,1800000,1800000
3,12,1800000,1800100,37598,46998,1950000,1950000
3,13,1950000,1950100,37598,46998,2100000,2100000
3,14,2100000,2100100,37598,46998,2250000,2250000
3,15,2250000,2250100,37598,46998,2400000,2400000
3,16,2400000,2400100,37598,46998,2550000,2550000
3,17,2550000,2550100,37598,46998,2700000,2700000
3,18,2700000,2700100,37598,46998,2850000,2850000
3,19,2850000,2850100,37598,46998,3000000,3000000
4,0,0,100,14452,18066,250000,250000
4,1,250000,250100,14452,18066,500000,500000
4,2,500000,500100,14452,18066,750000,750000
4,3,750000,750100,14452,18066,1000000,1000000
4,4,1000000,1000100,14452,18066,1250000,1250000
4,5,1250000,1250100,14452,18066,1500000,1500000
4,6,1500000,1500100,14452,18066,1750000,1750000
4,7,1750000,1750100,14452,18066,2000000,2000000
4,8,2000000,2000100,14452,18066,2250000,2250000
4,9,2250000,2250100,14452,18066,2500000,2500000
4,10,2500000,2500100,14452,18066,2750000,2750000
4,11,2750000,2750100,14452,18066,3000000,3000000
5,0,0,100,190516,238145,600000,600000
5,1,600000,600100,190516,238145,1200000,1200000
5,2,1200000,1200100,190516,238145,1800000,1800000
5,3,1800000,1800100,190516,238145,2400000,2400000
5,4,2400000,2400100,190516,238145,3000000,3000000
