Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,3000,162,1628,30000,30000
0,1,30000,33000,162,1628,60000,60000
0,2,60000,63000,162,1628,90000,90000
0,3,90000,93000,162,1628,120000,120000
0,4,120000,123000,162,1628,150000,150000
0,5,150000,153000,162,1628,180000,180000
0,6,180000,183000,162,1628,210000,210000
0,7,210000,213000,162,1628,240000,240000
0,8,240000,243000,162,1628,270000,270000
0,9,270000,273000,162,1628,300000,300000
0,10,300000,303000,162,1628,330000,330000
0,11,330000,333000,162,1628,360000,360000
0,12,360000,363000,162,1628,390000,390000
0,13,390000,393000,162,1628,420000,420000
0,14,420000,423000,162,1628,450000,450000
0,15,450000,453000,162,1628,480000,480000
0,16,480000,483000,162,1628,510000,510000
0,17,510000,513000,162,1628,540000,540000
0,18,540000,543000,162,1628,570000,570000
0,19,570000,573000,162,1628,600000,600000
0,20,600000,603000,162,1628,630000,630000
0,21,630000,633000,162,1628,660000,660000
0,22,660000,663000,162,1628,690000,690000
0,23,690000,693000,162,1628,720000,720000
0,24,720000,723000,162,1628,750000,750000
0,25,750000,753000,162,1628,780000,780000
0,26,780000,783000,162,1628,810000,810000
0,27,810000,813000,162,1628,840000,840000
0,28,840000,843000,162,1628,870000,870000
0,29,870000,873000,162,1628,900000,900000
0,30,900000,903000,162,1628,930000,930000
0,31,930000,933000,162,1628,960000,960000
0,32,960000,963000,162,1628,990000,990000
0,33,990000,993000,162,1628,1020000,1020000
0,34,1020000,1023000,162,1628,1050000,1050000
0,35,1050000,1053000,162,1628,1080000,1080000
0,36,1080000,1083000,162,1628,1110000,1110000
0,37,1110000,1113000,162,1628,1140000,1140000
0,38,1140000,1143000,162,1628,1170000,1170000
0,39,1170000,1173000,162,1628,1200000,1200000
0,40,1200000,1203000,162,1628,1230000,1230000
0,41,1230000,1233000,162,1628,1260000,1260000
0,42,1260000,1263000,162,1628,1290000,1290000
0,43,1290000,1293000,162,1628,1320000,1320000
0,44,1320000,1323000,162,1628,1350000,1350000
0,45,1350000,1353000,162,1628,1380000,1380000
0,46,1380000,1383000,162,1628,1410000,1410000
0,47,1410000,1413000,162,1628,1440000,1440000
0,48,1440000,1443000,162,1628,1470000,1470000
0,49,1470000,1473000,162,1628,1500000,1500000
0,50,1500000,1503000,162,1628,1530000,1530000
0,51,1530000,1533000,162,1628,1560000,1560000
0,52,1560000,1563000,162,1628,1590000,1590000
0,53,1590000,1593000,162,1628,1620000,1620000
0,54,1620000,1623000,162,1628,1650000,1650000
0,55,1650000,1653000,162,1628,1680000,1680000
0,56,1680000,1683000,162,1628,1710000,1710000
0,57,1710000,1713000,162,1628,1740000,1740000
0,58,1740000,1743000,162,1628,1770000,1770000
0,59,1770000,1773000,162,1628,1800000,1800000
0,60,1800000,1803000,162,1628,1830000,1830000
0,61,1830000,1833000,162,1628,1860000,1860000
0,62,1860000,1863000,162,1628,1890000,1890000
0,63,1890000,1893000,162,1628,1920000,1920000
0,64,1920000,1923000,162,1628,1950000,1950000
0,65,1950000,1953000,162,1628,1980000,1980000
0,66,1980000,1983000,162,1628,2010000,2010000
0,67,2010000,2013000,162,1628,2040000,2040000
0,68,2040000,2043000,162,1628,2070000,2070000
0,69,2070000,2073000,162,1628,2100000,2100000
0,70,2100000,2103000,162,1628,2130000,2130000
0,71,2130000,2133000,162,1628,2160000,2160000
0,72,2160000,2163000,162,1628,2190000,2190000
0,73,2190000,2193000,162,1628,2220000,2220000
0,74,2220000,2223000,162,1628,2250000,2250000
0,75,2250000,2253000,162,1628,2280000,2280000
0,76,2280000,2283000,162,1628,2310000,2310000
0,77,2310000,2313000,162,1628,2340000,2340000
0,78,2340000,2343000,162,1628,2370000,2370000
0,79,2370000,2373000,162,1628,2400000,2400000
0,80,2400000,2403000,162,1628,2430000,2430000
0,81,2430000,2433000,162,1628,2460000,2460000
0,82,2460000,2463000,162,1628,2490000,2490000
0,83,2490000,2493000,162,1628,2520000,2520000
0,84,2520000,2523000,162,1628,2550000,2550000
0,85,2550000,2553000,162,1628,2580000,2580000
0,86,2580000,2583000,162,1628,2610000,2610000
0,87,2610000,2613000,162,1628,2640000,2640000
0,88,2640000,2643000,162,1628,2670000,2670000
0,89,2670000,2673000,162,1628,2700000,2700000
0,90,2700000,2703000,162,1628,2730000,2730000
0,91,2730000,2733000,162,1628,2760000,2760000
0,92,2760000,2763000,162,1628,2790000,2790000
0,93,2790000,2793000,162,1628,2820000,2820000
0,94,2820000,2823000,162,1628,2850000,2850000
0,95,2850000,2853000,162,1628,2880000,2880000
0,96,2880000,2883000,162,1628,2910000,2910000
0,97,2910000,2913000,162,1628,2940000,2940000
0,98,2940000,2943000,162,1628,2970000,2970000
0,99,2970000,2973000,162,1628,3000000,3000000
0,100,3000000,3003000,162,1628,3030000,3030000
0,101,3030000,3033000,162,1628,3060000,3060000
0,102,3060000,3063000,162,1628,3090000,3090000
0,103,3090000,3093000,162,1628,3120000,3120000
0,104,3120000,3123000,162,1628,3150000,3150000
0,105,3150000,3153000,162,1628,3180000,3180000
0,106,3180000,3183000,162,1628,3210000,3210000
0,107,3210000,3213000,162,1628,3240000,3240000
0,108,3240000,3243000,162,1628,3270000,3270000
0,109,3270000,3273000,162,1628,3300000,3300000
0,110,3300000,3303000,162,1628,3330000,3330000
0,111,3330000,3333000,162,1628,3360000,3360000
0,112,3360000,3363000,162,1628,3390000,3390000
0,113,3390000,3393000,162,1628,3420000,3420000
0,114,3420000,3423000,162,1628,3450000,3450000
0,115,3450000,3453000,162,1628,3480000,3480000
0,116,3480000,3483000,162,1628,3510000,3510000
0,117,3510000,3513000,162,1628,3540000,3540000
0,118,3540000,3543000,162,1628,3570000,3570000
0,119,3570000,3573000,162,1628,3600000,3600000
1,0,0,5000,675,6751,50000,50000
1,1,50000,55000,675,6751,100000,100000
1,2,100000,105000,675,6751,150000,150000
1,3,150000,155000,675,6751,200000,200000
1,4,200000,205000,675,6751,250000,250000
1,5,250000,255000,675,6751,300000,300000
1,6,300000,305000,675,6751,350000,350000
1,7,350000,355000,675,6751,400000,400000
1,8,400000,405000,675,6751,450000,450000
1,9,450000,455000,675,6751,500000,500000
1,10,500000,505000,675,6751,550000,550000
1,11,550000,555000,675,6751,600000,600000
1,12,600000,605000,675,6751,650000,650000
1,13,650000,655000,675,6751,700000,700000
1,14,700000,705000,675,6751,750000,750000
1,15,750000,755000,675,6751,800000,800000
1,16,800000,805000,675,6751,850000,850000
1,17,850000,855000,675,6751,900000,900000
1,18,900000,905000,675,6751,950000,950000
1,19,950000,955000,675,6751,1000000,1000000
1,20,1000000,1005000,675,6751,1050000,1050000
1,21,1050000,1055000,675,6751,1100000,1100000
1,22,1100000,1105000,675,6751,1150000,1150000
1,23,1150000,1155000,675,6751,1200000,1200000
1,24,1200000,1205000,675,6751,1250000,1250000
1,25,1250000,1255000,675,6751,1300000,1300000
1,26,1300000,1305000,675,6751,1350000,1350000
1,27,1350000,1355000,675,6751,1400000,1400000
1,28,1400000,1405000,675,6751,1450000,1450000
1,29,1450000,1455000,675,6751,1500000,1500000
1,30,1500000,1505000,675,6751,1550000,1550000
1,31,1550000,1555000,675,6751,1600000,1600000
1,32,1600000,1605000,675,6751,1650000,1650000
1,33,1650000,1655000,675,6751,1700000,1700000
1,34,1700000,1705000,675,6751,1750000,1750000
1,35,1750000,1755000,675,6751,1800000,1800000
1,36,1800000,1805000,675,6751,1850000,1850000
1,37,1850000,1855000,675,6751,1900000,1900000
1,38,1900000,1905000,675,6751,1950000,1950000
1,39,1950000,1955000,675,6751,2000000,2000000
1,40,2000000,2005000,675,6751,2050000,2050000
1,41,2050000,2055000,675,6751,2100000,2100000
1,42,2100000,2105000,675,6751,2150000,2150000
1,43,2150000,2155000,675,6751,2200000,2200000
1,44,2200000,2205000,675,6751,2250000,2250000
1,45,2250000,2255000,675,6751,2300000,2300000
1,46,2300000,2305000,675,6751,2350000,2350000
1,47,2350000,2355000,675,6751,2400000,2400000
1,48,2400000,2405000,675,6751,2450000,2450000
1,49,2450000,2455000,675,6751,2500000,2500000
1,50,2500000,2505000,675,6751,2550000,2550000
1,51,2550000,2555000,675,6751,2600000,2600000
1,52,2600000,2605000,675,6751,2650000,2650000
1,53,2650000,2655000,675,6751,2700000,2700000
1,54,2700000,2705000,675,6751,2750000,2750000
1,55,2750000,2755000,675,6751,2800000,2800000
1,56,2800000,2805000,675,6751,2850000,2850000
1,57,2850000,2855000,675,6751,2900000,2900000
1,58,2900000,2905000,675,6751,2950000,2950000
1,59,2950000,2955000,675,6751,3000000,3000000
1,60,3000000,3005000,675,6751,3050000,3050000
1,61,3050000,3055000,675,6751,3100000,3100000
1,62,3100000,3105000,675,6751,3150000,3150000
1,63,3150000,3155000,675,6751,3200000,3200000
1,64,3200000,3205000,675,6751,3250000,3250000
1,65,3250000,3255000,675,6751,3300000,3300000
1,66,3300000,3305000,675,6751,3350000,3350000
1,67,3350000,3355000,675,6751,3400000,3400000
1,68,3400000,3405000,675,6751,3450000,3450000
1,69,3450000,3455000,675,6751,3500000,3500000
1,70,3500000,3505000,675,6751,3550000,3550000
1,71,3550000,3555000,675,6751,3600000,3600000
2,0,0,6000,4372,43721,60000,60000
2,1,60000,66000,4372,43721,120000,120000
2,2,120000,126000,4372,43721,180000,180000
2,3,180000,186000,4372,43721,240000,240000
2,4,240000,246000,4372,43721,300000,300000
2,5,300000,306000,4372,43721,360000,360000
2,6,360000,366000,4372,43721,420000,420000
2,7,420000,426000,4372,43721,480000,480000
2,8,480000,486000,4372,43721,540000,540000
2,9,540000,546000,4372,43721,600000,600000
2,10,600000,606000,4372,43721,660000,660000
2,11,660000,666000,4372,43721,720000,720000
2,12,720000,726000,4372,43721,780000,780000
2,13,780000,786000,4372,43721,840000,840000
2,14,840000,846000,4372,43721,900000,900000
2,15,900000,906000,4372,43721,960000,960000
2,16,960000,966000,4372,43721,1020000,1020000
2,17,1020000,1026000,4372,43721,1080000,1080000
2,18,1080000,1086000,4372,43721,1140000,1140000
2,19,1140000,1146000,4372,43721,1200000,1200000
2,20,1200000,1206000,4372,43721,1260000,1260000
2,21,1260000,1266000,4372,43721,1320000,1320000
2,22,1320000,1326000,4372,43721,1380000,1380000
2,23,1380000,1386000,4372,43721,1440000,1440000
2,24,1440000,1446000,4372,43721,1500000,1500000
2,25,1500000,1506000,4372,43721,1560000,1560000
2,26,1560000,1566000,4372,43721,1620000,1620000
2,27,1620000,1626000,4372,43721,1680000,1680000
2,28,1680000,1686000,4372,43721,1740000,1740000
2,29,1740000,1746000,4372,43721,1800000,1800000
2,30,1800000,1806000,4372,43721,1860000,1860000
2,31,1860000,1866000,4372,43721,1920000,1920000
2,32,1920000,1926000,4372,43721,1980000,1980000
2,33,1980000,1986000,4372,43721,2040000,2040000
2,34,2040000,2046000,4372,43721,2100000,2100000
2,35,2100000,2106000,4372,43721,2160000,2160000
2,36,2160000,2166000,4372,43721,2220000,2220000
2,37,2220000,2226000,4372,43721,2280000,2280000
2,38,2280000,2286000,4372,43721,2340000,2340000
2,39,2340000,2346000,4372,43721,2400000,2400000
2,40,2400000,2406000,4372,43721,2460000,2460000
2,41,2460000,2466000,4372,43721,2520000,2520000
2,42,2520000,2526000,4372,43721,2580000,2580000
2,43,2580000,2586000,4372,43721,2640000,2640000
2,44,2640000,2646000,4372,43721,2700000,2700000
2,45,2700000,2706000,4372,43721,2760000,2760000
2,46,2760000,2766000,4372,43721,2820000,2820000
2,47,2820000,2826000,4372,43721,2880000,2880000
2,48,2880000,2886000,4372,43721,2940000,2940000
2,49,2940000,2946000,4372,43721,3000000,3000000
2,50,3000000,3006000,4372,43721,3060000,3060000
2,51,3060000,3066000,4372,43721,3120000,3120000
2,52,3120000,3126000,4372,43721,3180000,3180000
2,53,3180000,3186000,4372,43721,3240000,3240000
2,54,3240000,3246000,4372,43721,3300000,3300000
2,55,3300000,3306000,4372,43721,3360000,3360000
2,56,3360000,3366000,4372,43721,3420000,3420000
2,57,3420000,3426000,4372,43721,3480000,3480000
2,58,3480000,3486000,4372,43721,3540000,3540000
2,59,3540000,3546000,4372,43721,3600000,3600000
3,0,0,8000,3056,30565,80000,80000
3,1,80000,88000,3056,30565,160000,160000
3,2,160000,168000,3056,30565,240000,240000
3,3,240000,248000,3056,30565,320000,320000
3,4,320000,328000,3056,30565,400000,400000
3,5,400000,408000,3056,30565,480000,480000
3,6,480000,488000,3056,30565,560000,560000
3,7,560000,568000,3056,30565,640000,640000
3,8,640000,648000,3056,30565,720000,720000
3,9,720000,728000,3056,30565,800000,800000
3,10,800000,808000,3056,30565,880000,880000
