Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,2000,1485,14859,20000,20000
0,1,20000,22000,1485,14859,40000,40000
0,2,40000,42000,1485,14859,60000,60000
0,3,60000,62000,1485,14859,80000,80000
0,4,80000,82000,1485,14859,100000,100000
0,5,100000,102000,1485,14859,120000,120000
0,6,120000,122000,1485,14859,140000,140000
0,7,140000,142000,1485,14859,160000,160000
0,8,160000,162000,1485,14859,180000,180000
1,0,0,2000,574,5741,20000,20000
1,1,20000,22000,574,5741,40000,40000
1,2,40000,42000,574,5741,60000,60000
1,3,60000,62000,574,5741,80000,80000
1,4,80000,82000,574,5741,100000,100000
1,5,100000,102000,574,5741,120000,120000
1,6,120000,122000,574,5741,140000,140000
1,7,140000,142000,574,5741,160000,160000
1,8,160000,162000,574,5741,180000,180000
2,0,0,3000,1070,10701,30000,30000
2,1,30000,33000,1070,10701,60000,60000
2,2,60000,63000,1070,10701,90000,90000
2,3,90000,93000,1070,10701,120000,120000
2,4,120000,123000,1070,10701,150000,150000
2,5,150000,153000,1070,10701,180000,180000
3,0,0,6000,208,2081,60000,60000
3,1,60000,66000,208,2081,120000,120000
3,2,120000,126000,208,2081,180000,180000
4,0,0,9000,1607,16070,90000,90000
4,1,90000,99000,1607,16070,180000,180000
