Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,1000,456,4560,10000,10000
0,1,10000,11000,456,4560,20000,20000
0,2,20000,21000,456,4560,30000,30000
0,3,30000,31000,456,4560,40000,40000
0,4,40000,41000,456,4560,50000,50000
0,5,50000,51000,456,4560,60000,60000
0,6,60000,61000,456,4560,70000,70000
0,7,70000,71000,456,4560,80000,80000
0,8,80000,81000,456,4560,90000,90000
0,9,90000,91000,456,4560,100000,100000
0,10,100000,101000,456,4560,110000,110000
0,11,110000,111000,456,4560,120000,120000
0,12,120000,121000,456,4560,130000,130000
0,13,130000,131000,456,4560,140000,140000
0,14,140000,141000,456,4560,150000,150000
0,15,150000,151000,456,4560,160000,160000
0,16,160000,161000,456,4560,170000,170000
0,17,170000,171000,456,4560,180000,180000
0,18,180000,181000,456,4560,190000,190000
0,19,190000,191000,456,4560,200000,200000
0,20,200000,201000,456,4560,210000,210000
1,0,0,1000,805,8058,10000,10000
1,1,10000,11000,805,8058,20000,20000
1,2,20000,21000,805,8058,30000,30000
1,3,30000,31000,805,8058,40000,40000
1,4,40000,41000,805,8058,50000,50000
1,5,50000,51000,805,8058,60000,60000
1,6,60000,61000,805,8058,70000,70000
1,7,70000,71000,805,8058,80000,80000
1,8,80000,81000,805,8058,90000,90000
1,9,90000,91000,805,8058,100000,100000
1,10,100000,101000,805,8058,110000,110000
1,11,110000,111000,805,8058,120000,120000
1,12,120000,121000,805,8058,130000,130000
1,13,130000,131000,805,8058,140000,140000
1,14,140000,141000,805,8058,150000,150000
1,15,150000,151000,805,8058,160000,160000
1,16,160000,161000,805,8058,170000,170000
1,17,170000,171000,805,8058,180000,180000
1,18,180000,181000,805,8058,190000,190000
1,19,190000,191000,805,8058,200000,200000
1,20,200000,201000,805,8058,210000,210000
2,0,0,3000,259,2591,30000,30000
2,1,30000,33000,259,2591,60000,60000
2,2,60000,63000,259,2591,90000,90000
2,3,90000,93000,259,2591,120000,120000
2,4,120000,123000,259,2591,150000,150000
2,5,150000,153000,259,2591,180000,180000
2,6,180000,183000,259,2591,210000,210000
3,0,0,7000,643,6438,70000,70000
3,1,70000,77000,643,6438,140000,140000
3,2,140000,147000,643,6438,210000,210000
4,0,0,7000,1117,11179,70000,70000
4,1,70000,77000,1117,11179,140000,140000
4,2,140000,147000,1117,11179,210000,210000
