Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,1000,339,3395,10000,10000
0,1,10000,11000,339,3395,20000,20000
0,2,20000,21000,339,3395,30000,30000
0,3,30000,31000,339,3395,40000,40000
0,4,40000,41000,339,3395,50000,50000
0,5,50000,51000,339,3395,60000,60000
0,6,60000,61000,339,3395,70000,70000
0,7,70000,71000,339,3395,80000,80000
0,8,80000,81000,339,3395,90000,90000
0,9,90000,91000,339,3395,100000,100000
0,10,100000,101000,339,3395,110000,110000
0,11,110000,111000,339,3395,120000,120000
0,12,120000,121000,339,3395,130000,130000
0,13,130000,131000,339,3395,140000,140000
0,14,140000,141000,339,3395,150000,150000
0,15,150000,151000,339,3395,160000,160000
0,16,160000,161000,339,3395,170000,170000
0,17,170000,171000,339,3395,180000,180000
0,18,180000,181000,339,3395,190000,190000
0,19,190000,191000,339,3395,200000,200000
0,20,200000,201000,339,3395,210000,210000
0,21,210000,211000,339,3395,220000,220000
0,22,220000,221000,339,3395,230000,230000
0,23,230000,231000,339,3395,240000,240000
0,24,240000,241000,339,3395,250000,250000
0,25,250000,251000,339,3395,260000,260000
0,26,260000,261000,339,3395,270000,270000
0,27,270000,271000,339,3395,280000,280000
0,28,280000,281000,339,3395,290000,290000
0,29,290000,291000,339,3395,300000,300000
0,30,300000,301000,339,3395,310000,310000
0,31,310000,311000,339,3395,320000,320000
0,32,320000,321000,339,3395,330000,330000
0,33,330000,331000,339,3395,340000,340000
0,34,340000,341000,339,3395,350000,350000
0,35,350000,351000,339,3395,360000,360000
0,36,360000,361000,339,3395,370000,370000
0,37,370000,371000,339,3395,380000,380000
0,38,380000,381000,339,3395,390000,390000
0,39,390000,391000,339,3395,400000,400000
0,40,400000,401000,339,3395,410000,410000
0,41,410000,411000,339,3395,420000,420000
0,42,420000,421000,339,3395,430000,430000
0,43,430000,431000,339,3395,440000,440000
0,44,440000,441000,339,3395,450000,450000
0,45,450000,451000,339,3395,460000,460000
0,46,460000,461000,339,3395,470000,470000
0,47,470000,471000,339,3395,480000,480000
0,48,480000,481000,339,3395,490000,490000
0,49,490000,491000,339,3395,500000,500000
0,50,500000,501000,339,3395,510000,510000
0,51,510000,511000,339,3395,520000,520000
0,52,520000,521000,339,3395,530000,530000
0,53,530000,531000,339,3395,540000,540000
0,54,540000,541000,339,3395,550000,550000
0,55,550000,551000,339,3395,560000,560000
0,56,560000,561000,339,3395,570000,570000
0,57,570000,571000,339,3395,580000,580000
0,58,580000,581000,339,3395,590000,590000
0,59,590000,591000,339,3395,600000,600000
0,60,600000,601000,339,3395,610000,610000
0,61,610000,611000,339,3395,620000,620000
0,62,620000,621000,339,3395,630000,630000
0,63,630000,631000,339,3395,640000,640000
0,64,640000,641000,339,3395,650000,650000
0,65,650000,651000,339,3395,660000,660000
0,66,660000,661000,339,3395,670000,670000
0,67,670000,671000,339,3395,680000,680000
0,68,680000,681000,339,3395,690000,690000
0,69,690000,691000,339,3395,700000,700000
0,70,700000,701000,339,3395,710000,710000
0,71,710000,711000,339,3395,720000,720000
0,72,720000,721000,339,3395,730000,730000
0,73,730000,731000,339,3395,740000,740000
0,74,740000,741000,339,3395,750000,750000
0,75,750000,751000,339,3395,760000,760000
0,76,760000,761000,339,3395,770000,770000
0,77,770000,771000,339,3395,780000,780000
0,78,780000,781000,339,3395,790000,790000
0,79,790000,791000,339,3395,800000,800000
0,80,800000,801000,339,3395,810000,810000
0,81,810000,811000,339,3395,820000,820000
0,82,820000,821000,339,3395,830000,830000
0,83,830000,831000,339,3395,840000,840000
0,84,840000,841000,339,3395,850000,850000
0,85,850000,851000,339,3395,860000,860000
0,86,860000,861000,339,3395,870000,870000
0,87,870000,871000,339,3395,880000,880000
0,88,880000,881000,339,3395,890000,890000
0,89,890000,891000,339,3395,900000,900000
1,0,0,5000,835,8357,50000,50000
1,1,50000,55000,835,8357,100000,100000
1,2,100000,105000,835,8357,150000,150000
1,3,150000,155000,835,8357,200000,200000
1,4,200000,205000,835,8357,250000,250000
1,5,250000,255000,835,8357,300000,300000
1,6,300000,305000,835,8357,350000,350000
1,7,350000,355000,835,8357,400000,400000
1,8,400000,405000,835,8357,450000,450000
1,9,450000,455000,835,8357,500000,500000
1,10,500000,505000,835,8357,550000,550000
1,11,550000,555000,835,8357,600000,600000
1,12,600000,605000,835,8357,650000,650000
1,13,650000,655000,835,8357,700000,700000
1,14,700000,705000,835,8357,750000,750000
1,15,750000,755000,835,8357,800000,800000
1,16,800000,805000,835,8357,850000,850000
1,17,850000,855000,835,8357,900000,900000
2,0,0,6000,123,1232,60000,60000
2,1,60000,66000,123,1232,120000,120000
2,2,120000,126000,123,1232,180000,180000
2,3,180000,186000,123,1232,240000,240000
2,4,240000,246000,123,1232,300000,300000
2,5,300000,306000,123,1232,360000,360000
2,6,360000,366000,123,1232,420000,420000
2,7,420000,426000,123,1232,480000,480000
2,8,480000,486000,123,1232,540000,540000
2,9,540000,546000,123,1232,600000,600000
2,10,600000,606000,123,1232,660000,660000
2,11,660000,666000,123,1232,720000,720000
2,12,720000,726000,123,1232,780000,780000
2,13,780000,786000,123,1232,840000,840000
2,14,840000,846000,123,1232,900000,900000
3,0,0,9000,3679,36791,90000,90000
3,1,90000,99000,3679,36791,180000,180000
3,2,180000,189000,3679,36791,270000,270000
3,3,270000,279000,3679,36791,360000,360000
3,4,360000,369000,3679,36791,450000,450000
3,5,450000,459000,3679,36791,540000,540000
3,6,540000,549000,3679,36791,630000,630000
3,7,630000,639000,3679,36791,720000,720000
3,8,720000,729000,3679,36791,810000,810000
3,9,810000,819000,3679,36791,900000,900000
4,0,0,9000,2375,23753,90000,90000
4,1,90000,99000,2375,23753,180000,180000
4,2,180000,189000,2375,23753,270000,270000
4,3,270000,279000,2375,23753,360000,360000
4,4,360000,369000,2375,23753,450000,450000
4,5,450000,459000,2375,23753,540000,540000
4,6,540000,549000,2375,23753,630000,630000
4,7,630000,639000,2375,23753,720000,720000
4,8,720000,729000,2375,23753,810000,810000
4,9,810000,819000,2375,23753,900000,900000
