Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,2000,1119,11197,20000,20000
0,1,20000,22000,1119,11197,40000,40000
0,2,40000,42000,1119,11197,60000,60000
0,3,60000,62000,1119,11197,80000,80000
0,4,80000,82000,1119,11197,100000,100000
0,5,100000,102000,1119,11197,120000,120000
0,6,120000,122000,1119,11197,140000,140000
0,7,140000,142000,1119,11197,160000,160000
0,8,160000,162000,1119,11197,180000,180000
0,9,180000,182000,1119,11197,200000,200000
0,10,200000,202000,1119,11197,220000,220000
0,11,220000,222000,1119,11197,240000,240000
1,0,0,3000,1187,11879,30000,30000
1,1,30000,33000,1187,11879,60000,60000
1,2,60000,63000,1187,11879,90000,90000
1,3,90000,93000,1187,11879,120000,120000
1,4,120000,123000,1187,11879,150000,150000
1,5,150000,153000,1187,11879,180000,180000
1,6,180000,183000,1187,11879,210000,210000
1,7,210000,213000,1187,11879,240000,240000
2,0,0,6000,861,8611,60000,60000
2,1,60000,66000,861,8611,120000,120000
2,2,120000,126000,861,8611,180000,180000
2,3,180000,186000,861,8611,240000,240000
3,0,0,8000,123,1231,80000,80000
3,1,80000,88000,123,1231,160000,160000
3,2,160000,168000,123,1231,240000,240000
4,0,0,8000,681,6816,80000,80000
4,1,80000,88000,681,6816,160000,160000
4,2,160000,168000,681,6816,240000,240000
