Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,3000,158,1586,30000,30000
0,1,30000,33000,158,1586,60000,60000
0,2,60000,63000,158,1586,90000,90000
0,3,90000,93000,158,1586,120000,120000
0,4,120000,123000,158,1586,150000,150000
0,5,150000,153000,158,1586,180000,180000
0,6,180000,183000,158,1586,210000,210000
0,7,210000,213000,158,1586,240000,240000
0,8,240000,243000,158,1586,270000,270000
0,9,270000,273000,158,1586,300000,300000
0,10,300000,303000,158,1586,330000,330000
0,11,330000,333000,158,1586,360000,360000
0,12,360000,363000,158,1586,390000,390000
0,13,390000,393000,158,1586,420000,420000
0,14,420000,423000,158,1586,450000,450000
0,15,450000,453000,158,1586,480000,480000
0,16,480000,483000,158,1586,510000,510000
0,17,510000,513000,158,1586,540000,540000
0,18,540000,543000,158,1586,570000,570000
0,19,570000,573000,158,1586,600000,600000
0,20,600000,603000,158,1586,630000,630000
0,21,630000,633000,158,1586,660000,660000
0,22,660000,663000,158,1586,690000,690000
0,23,690000,693000,158,1586,720000,720000
1,0,0,3000,1939,19393,30000,30000
1,1,30000,33000,1939,19393,60000,60000
1,2,60000,63000,1939,19393,90000,90000
1,3,90000,93000,1939,19393,120000,120000
1,4,120000,123000,1939,19393,150000,150000
1,5,150000,153000,1939,19393,180000,180000
1,6,180000,183000,1939,19393,210000,210000
1,7,210000,213000,1939,19393,240000,240000
1,8,240000,243000,1939,19393,270000,270000
1,9,270000,273000,1939,19393,300000,300000
1,10,300000,303000,1939,19393,330000,330000
1,11,330000,333000,1939,19393,360000,360000
1,12,360000,363000,1939,19393,390000,390000
1,13,390000,393000,1939,19393,420000,420000
1,14,420000,423000,1939,19393,450000,450000
1,15,450000,453000,1939,19393,480000,480000
1,16,480000,483000,1939,19393,510000,510000
1,17,510000,513000,1939,19393,540000,540000
1,18,540000,543000,1939,19393,570000,570000
1,19,570000,573000,1939,19393,600000,600000
1,20,600000,603000,1939,19393,630000,630000
1,21,630000,633000,1939,19393,660000,660000
1,22,660000,663000,1939,19393,690000,690000
1,23,690000,693000,1939,19393,720000,720000
2,0,0,4000,1457,14575,40000,40000
2,1,40000,44000,1457,14575,80000,80000
2,2,80000,84000,1457,14575,120000,120000
2,3,120000,124000,1457,14575,160000,160000
2,4,160000,164000,1457,14575,200000,200000
2,5,200000,204000,1457,14575,240000,240000
2,6,240000,244000,1457,14575,280000,280000
2,7,280000,284000,1457,14575,320000,320000
2,8,320000,324000,1457,14575,360000,360000
2,9,360000,364000,1457,14575,400000,400000
2,10,400000,404000,1457,14575,440000,440000
2,11,440000,444000,1457,14575,480000,480000
2,12,480000,484000,1457,14575,520000,520000
2,13,520000,524000,1457,14575,560000,560000
2,14,560000,564000,1457,14575,600000,600000
2,15,600000,604000,1457,14575,640000,640000
2,16,640000,644000,1457,14575,680000,680000
2,17,680000,684000,1457,14575,720000,720000
3,0,0,8000,791,7915,80000,80000
3,1,80000,88000,791,7915,160000,160000
3,2,160000,168000,791,7915,240000,240000
3,3,240000,248000,791,7915,320000,320000
3,4,320000,328000,791,7915,400000,400000
3,5,400000,408000,791,7915,480000,480000
3,6,480000,488000,791,7915,560000,560000
3,7,560000,568000,791,7915,640000,640000
3,8,640000,648000,791,7915,720000,720000
4,0,0,9000,335,3358,90000,90000
4,1,90000,99000,335,3358,180000,180000
4,2,180000,189000,335,3358,270000,270000
4,3,270000,279000,335,3358,360000,360000
4,4,360000,369000,335,3358,450000,450000
4,5,450000,459000,335,3358,540000,540000
4,6,540000,549000,335,3358,630000,630000
4,7,630000,639000,335,3358,720000,720000
