Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,3000,1164,11649,30000,30000
0,1,30000,33000,1164,11649,60000,60000
0,2,60000,63000,1164,11649,90000,90000
0,3,90000,93000,1164,11649,120000,120000
0,4,120000,123000,1164,11649,150000,150000
0,5,150000,153000,1164,11649,180000,180000
0,6,180000,183000,1164,11649,210000,210000
0,7,210000,213000,1164,11649,240000,240000
0,8,240000,243000,1164,11649,270000,270000
0,9,270000,273000,1164,11649,300000,300000
0,10,300000,303000,1164,11649,330000,330000
0,11,330000,333000,1164,11649,360000,360000
0,12,360000,363000,1164,11649,390000,390000
0,13,390000,393000,1164,11649,420000,420000
0,14,420000,423000,1164,11649,450000,450000
0,15,450000,453000,1164,11649,480000,480000
0,16,480000,483000,1164,11649,510000,510000
0,17,510000,513000,1164,11649,540000,540000
0,18,540000,543000,1164,11649,570000,570000
0,19,570000,573000,1164,11649,600000,600000
0,20,600000,603000,1164,11649,630000,630000
0,21,630000,633000,1164,11649,660000,660000
0,22,660000,663000,1164,11649,690000,690000
0,23,690000,693000,1164,11649,720000,720000
1,0,0,3000,499,4999,30000,30000
1,1,30000,33000,499,4999,60000,60000
1,2,60000,63000,499,4999,90000,90000
1,3,90000,93000,499,4999,120000,120000
1,4,120000,123000,499,4999,150000,150000
1,5,150000,153000,499,4999,180000,180000
1,6,180000,183000,499,4999,210000,210000
1,7,210000,213000,499,4999,240000,240000
1,8,240000,243000,499,4999,270000,270000
1,9,270000,273000,499,4999,300000,300000
1,10,300000,303000,499,4999,330000,330000
1,11,330000,333000,499,4999,360000,360000
1,12,360000,363000,499,4999,390000,390000
1,13,390000,393000,499,4999,420000,420000
1,14,420000,423000,499,4999,450000,450000
1,15,450000,453000,499,4999,480000,480000
1,16,480000,483000,499,4999,510000,510000
1,17,510000,513000,499,4999,540000,540000
1,18,540000,543000,499,4999,570000,570000
1,19,570000,573000,499,4999,600000,600000
1,20,600000,603000,499,4999,630000,630000
1,21,630000,633000,499,4999,660000,660000
1,22,660000,663000,499,4999,690000,690000
1,23,690000,693000,499,4999,720000,720000
2,0,0,8000,2240,22403,80000,80000
2,1,80000,88000,2240,22403,160000,160000
2,2,160000,168000,2240,22403,240000,240000
2,3,240000,248000,2240,22403,320000,320000
2,4,320000,328000,2240,22403,400000,400000
2,5,400000,408000,2240,22403,480000,480000
2,6,480000,488000,2240,22403,560000,560000
2,7,560000,568000,2240,22403,640000,640000
2,8,640000,648000,2240,22403,720000,720000
3,0,0,8000,299,2999,80000,80000
3,1,80000,88000,299,2999,160000,160000
3,2,160000,168000,299,2999,240000,240000
3,3,240000,248000,299,2999,320000,320000
3,4,320000,328000,299,2999,400000,400000
3,5,400000,408000,299,2999,480000,480000
3,6,480000,488000,299,2999,560000,560000
3,7,560000,568000,299,2999,640000,640000
3,8,640000,648000,299,2999,720000,720000
4,0,0,9000,2947,29475,90000,90000
4,1,90000,99000,2947,29475,180000,180000
4,2,180000,189000,2947,29475,270000,270000
4,3,270000,279000,2947,29475,360000,360000
4,4,360000,369000,2947,29475,450000,450000
4,5,450000,459000,2947,29475,540000,540000
4,6,540000,549000,2947,29475,630000,630000
4,7,630000,639000,2947,29475,720000,720000
