Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,1000,94,947,10000,10000
0,1,10000,11000,94,947,20000,20000
0,2,20000,21000,94,947,30000,30000
0,3,30000,31000,94,947,40000,40000
0,4,40000,41000,94,947,50000,50000
0,5,50000,51000,94,947,60000,60000
0,6,60000,61000,94,947,70000,70000
0,7,70000,71000,94,947,80000,80000
0,8,80000,81000,94,947,90000,90000
0,9,90000,91000,94,947,100000,100000
0,10,100000,101000,94,947,110000,110000
0,11,110000,111000,94,947,120000,120000
0,12,120000,121000,94,947,130000,130000
0,13,130000,131000,94,947,140000,140000
0,14,140000,141000,94,947,150000,150000
0,15,150000,151000,94,947,160000,160000
0,16,160000,161000,94,947,170000,170000
0,17,170000,171000,94,947,180000,180000
0,18,180000,181000,94,947,190000,190000
0,19,190000,191000,94,947,200000,200000
0,20,200000,201000,94,947,210000,210000
1,0,0,1000,179,1797,10000,10000
1,1,10000,11000,179,1797,20000,20000
1,2,20000,21000,179,1797,30000,30000
1,3,30000,31000,179,1797,40000,40000
1,4,40000,41000,179,1797,50000,50000
1,5,50000,51000,179,1797,60000,60000
1,6,60000,61000,179,1797,70000,70000
1,7,70000,71000,179,1797,80000,80000
1,8,80000,81000,179,1797,90000,90000
1,9,90000,91000,179,1797,100000,100000
1,10,100000,101000,179,1797,110000,110000
1,11,110000,111000,179,1797,120000,120000
1,12,120000,121000,179,1797,130000,130000
1,13,130000,131000,179,1797,140000,140000
1,14,140000,141000,179,1797,150000,150000
1,15,150000,151000,179,1797,160000,160000
1,16,160000,161000,179,1797,170000,170000
1,17,170000,171000,179,1797,180000,180000
1,18,180000,181000,179,1797,190000,190000
1,19,190000,191000,179,1797,200000,200000
1,20,200000,201000,179,1797,210000,210000
2,0,0,3000,351,3511,30000,30000
2,1,30000,33000,351,3511,60000,60000
2,2,60000,63000,351,3511,90000,90000
2,3,90000,93000,351,3511,120000,120000
2,4,120000,123000,351,3511,150000,150000
2,5,150000,153000,351,3511,180000,180000
2,6,180000,183000,351,3511,210000,210000
3,0,0,3000,98,987,30000,30000
3,1,30000,33000,98,987,60000,60000
3,2,60000,63000,98,987,90000,90000
3,3,90000,93000,98,987,120000,120000
3,4,120000,123000,98,987,150000,150000
3,5,150000,153000,98,987,180000,180000
3,6,180000,183000,98,987,210000,210000
4,0,0,7000,5429,54290,70000,70000
4,1,70000,77000,5429,54290,140000,140000
4,2,140000,147000,5429,54290,210000,210000
