Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,100,1001,1669,100000,100000
0,1,100000,100100,1001,1669,200000,200000
0,2,200000,200100,1001,1669,300000,300000
0,3,300000,300100,1001,1669,400000,400000
0,4,400000,400100,1001,1669,500000,500000
0,5,500000,500100,1001,1669,600000,600000
0,6,600000,600100,1001,1669,700000,700000
0,7,700000,700100,1001,1669,800000,800000
0,8,800000,800100,1001,1669,900000,900000
0,9,900000,900100,1001,1669,1000000,1000000
0,10,1000000,1000100,1001,1669,1100000,1100000
0,11,1100000,1100100,1001,1669,1200000,1200000
0,12,1200000,1200100,1001,1669,1300000,1300000
0,13,1300000,1300100,1001,1669,1400000,1400000
0,14,1400000,1400100,1001,1669,1500000,1500000
1,0,0,100,4929,8216,150000,150000
1,1,150000,150100,4929,8216,300000,300000
1,2,300000,300100,4929,8216,450000,450000
1,3,450000,450100,4929,8216,600000,600000
1,4,600000,600100,4929,8216,750000,750000
1,5,750000,750100,4929,8216,900000,900000
1,6,900000,900100,4929,8216,1050000,1050000
1,7,1050000,1050100,4929,8216,1200000,1200000
1,8,1200000,1200100,4929,8216,1350000,1350000
1,9,1350000,1350100,4929,8216,1500000,1500000
2,0,0,100,10425,17375,150000,150000
2,1,150000,150100,10425,17375,300000,300000
2,2,300000,300100,10425,17375,450000,450000
2,3,450000,450100,10425,17375,600000,600000
2,4,600000,600100,10425,17375,750000,750000
2,5,750000,750100,10425,17375,900000,900000
2,6,900000,900100,10425,17375,1050000,1050000
2,7,1050000,1050100,10425,17375,1200000,1200000
2,8,1200000,1200100,10425,17375,1350000,1350000
2,9,1350000,1350100,10425,17375,1500000,1500000
3,0,0,100,5224,8708,250000,250000
3,1,250000,250100,5224,8708,500000,500000
3,2,500000,500100,5224,8708,750000,750000
3,3,750000,750100,5224,8708,1000000,1000000
3,4,1000000,1000100,5224,8708,1250000,1250000
3,5,1250000,1250100,5224,8708,1500000,1500000
4,0,0,100,11537,19229,250000,250000
4,1,250000,250100,11537,19229,500000,500000
4,2,500000,500100,11537,19229,750000,750000
4,3,750000,750100,11537,19229,1000000,1000000
4,4,1000000,1000100,11537,19229,1250000,1250000
4,5,1250000,1250100,11537,19229,1500000,1500000
5,0,0,100,30282,50470,500000,500000
5,1,500000,500100,30282,50470,1000000,1000000
5,2,1000000,1000100,30282,50470,1500000,1500000
