Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,100,3936,9842,100000,100000
0,1,100000,100100,3936,9842,200000,200000
0,2,200000,200100,3936,9842,300000,300000
0,3,300000,300100,3936,9842,400000,400000
0,4,400000,400100,3936,9842,500000,500000
0,5,500000,500100,3936,9842,600000,600000
0,6,600000,600100,3936,9842,700000,700000
0,7,700000,700100,3936,9842,800000,800000
0,8,800000,800100,3936,9842,900000,900000
0,9,900000,900100,3936,9842,1000000,1000000
0,10,1000000,1000100,3936,9842,1100000,1100000
0,11,1100000,1100100,3936,9842,1200000,1200000
0,12,1200000,1200100,3936,9842,1300000,1300000
0,13,1300000,1300100,3936,9842,1400000,1400000
0,14,1400000,1400100,3936,9842,1500000,1500000
0,15,1500000,1500100,3936,9842,1600000,1600000
0,16,1600000,1600100,3936,9842,1700000,1700000
0,17,1700000,1700100,3936,9842,1800000,1800000
0,18,1800000,1800100,3936,9842,1900000,1900000
0,19,1900000,1900100,3936,9842,2000000,2000000
0,20,2000000,2000100,3936,9842,2100000,2100000
0,21,2100000,2100100,3936,9842,2200000,2200000
0,22,2200000,2200100,3936,9842,2300000,2300000
0,23,2300000,2300100,3936,9842,2400000,2400000
0,24,2400000,2400100,3936,9842,2500000,2500000
0,25,2500000,2500100,3936,9842,2600000,2600000
0,26,2600000,2600100,3936,9842,2700000,2700000
0,27,2700000,2700100,3936,9842,2800000,2800000
0,28,2800000,2800100,3936,9842,2900000,2900000
0,29,2900000,2900100,3936,9842,3000000,3000000
1,0,0,100,14414,36036,100000,100000
1,1,100000,100100,14414,36036,200000,200000
1,2,200000,200100,14414,36036,300000,300000
1,3,300000,300100,14414,36036,400000,400000
1,4,400000,400100,14414,36036,500000,500000
1,5,500000,500100,14414,36036,600000,600000
1,6,600000,600100,14414,36036,700000,700000
1,7,700000,700100,14414,36036,800000,800000
1,8,800000,800100,14414,36036,900000,900000
1,9,900000,900100,14414,36036,1000000,1000000
1,10,1000000,1000100,14414,36036,1100000,1100000
1,11,1100000,1100100,14414,36036,1200000,1200000
1,12,1200000,1200100,14414,36036,1300000,1300000
1,13,1300000,1300100,14414,36036,1400000,1400000
1,14,1400000,1400100,14414,36036,1500000,1500000
1,15,1500000,1500100,14414,36036,1600000,1600000
1,16,1600000,1600100,14414,36036,1700000,1700000
1,17,1700000,1700100,14414,36036,1800000,1800000
1,18,1800000,1800100,14414,36036,1900000,1900000
1,19,1900000,1900100,14414,36036,2000000,2000000
1,20,2000000,2000100,14414,36036,2100000,2100000
1,21,2100000,2100100,14414,36036,2200000,2200000
1,22,2200000,2200100,14414,36036,2300000,2300000
1,23,2300000,2300100,14414,36036,2400000,2400000
1,24,2400000,2400100,14414,36036,2500000,2500000
1,25,2500000,2500100,14414,36036,2600000,2600000
1,26,2600000,2600100,14414,36036,2700000,2700000
1,27,2700000,2700100,14414,36036,2800000,2800000
1,28,2800000,2800100,14414,36036,2900000,2900000
1,29,2900000,2900100,14414,36036,3000000,3000000
2,0,0,100,19372,48432,150000,150000
2,1,150000,150100,19372,48432,300000,300000
2,2,300000,300100,19372,48432,450000,450000
2,3,450000,450100,19372,48432,600000,600000
2,4,600000,600100,19372,48432,750000,750000
2,5,750000,750100,19372,48432,900000,900000
2,6,900000,900100,19372,48432,1050000,1050000
2,7,1050000,1050100,19372,48432,1200000,1200000
2,8,1200000,1200100,19372,48432,1350000,1350000
2,9,1350000,1350100,19372,48432,1500000,1500000
2,10,1500000,1500100,19372,48432,1650000,1650000
2,11,1650000,1650100,19372,48432,1800000,1800000
2,12,1800000,1800100,19372,48432,1950000,1950000
2,13,1950000,1950100,19372,48432,2100000,2100000
2,14,2100000,2100100,19372,48432,2250000,2250000
2,15,2250000,2250100,19372,48432,2400000,2400000
2,16,2400000,2400100,19372,48432,2550000,2550000
2,17,2550000,2550100,19372,48432,2700000,2700000
2,18,2700000,2700100,19372,48432,2850000,2850000
2,19,2850000,2850100,19372,48432,3000000,3000000
3,0,0,100,22120,55302,150000,150000
3,1,150000,150100,22120,55302,300000,300000
3,2,300000,300100,22120,55302,450000,450000
3,3,450000,450100,22120,55302,600000,600000
3,4,600000,600100,22120,55302,750000,750000
3,5,750000,750100,22120,55302,900000,900000
3,6,900000,900100,22120,55302,1050000,1050000
3,7,1050000,1050100,22120,55302,1200000,1200000
3,8,1200000,1200100,22120,55302,1350000,1350000
3,9,1350000,1350100,22120,55302,1500000,1500000
3,10,1500000,1500100,22120,55302,1650000,1650000
3,11,1650000,1650100,22120,55302,1800000,1800000
3,12,1800000,1800100,22120,55302,1950000,1950000
3,13,1950000,1950100,22120,55302,2100000,2100000
3,14,2100000,2100100,22120,55302,2250000,2250000
3,15,2250000,2250100,22120,55302,2400000,2400000
3,16,2400000,2400100,22120,55302,2550000,2550000
3,17,2550000,2550100,22120,55302,2700000,2700000
3,18,2700000,2700100,22120,55302,2850000,2850000
3,19,2850000,2850100,22120,55302,3000000,3000000
4,0,0,100,14943,37359,200000,200000
4,1,200000,200100,14943,37359,400000,400000
4,2,400000,400100,14943,37359,600000,600000
4,3,600000,600100,14943,37359,800000,800000
4,4,800000,800100,14943,37359,1000000,1000000
4,5,1000000,1000100,14943,37359,1200000,1200000
4,6,1200000,1200100,14943,37359,1400000,1400000
4,7,1400000,1400100,14943,37359,1600000,1600000
4,8,1600000,1600100,14943,37359,1800000,1800000
4,9,1800000,1800100,14943,37359,2000000,2000000
4,10,2000000,2000100,14943,37359,2200000,2200000
4,11,2200000,2200100,14943,37359,2400000,2400000
4,12,2400000,2400100,14943,37359,2600000,2600000
4,13,2600000,2600100,14943,37359,2800000,2800000
4,14,2800000,2800100,14943,37359,3000000,3000000
5,0,0,100,52568,131421,500000,500000
5,1,500000,500100,52568,131421,1000000,1000000
5,2,1000000,1000100,52568,131421,1500000,1500000
5,3,1500000,1500100,52568,131421,2000000,2000000
5,4,2000000,2000100,52568,131421,2500000,2500000
5,5,2500000,2500100,52568,131421,3000000,3000000
