Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,100,7738,12897,150000,150000
0,1,150000,150100,7738,12897,300000,300000
0,2,300000,300100,7738,12897,450000,450000
0,3,450000,450100,7738,12897,600000,600000
0,4,600000,600100,7738,12897,750000,750000
0,5,750000,750100,7738,12897,900000,900000
0,6,900000,900100,7738,12897,1050000,1050000
0,7,1050000,1050100,7738,12897,1200000,1200000
0,8,1200000,1200100,7738,12897,1350000,1350000
0,9,1350000,1350100,7738,12897,1500000,1500000
0,10,1500000,1500100,7738,12897,1650000,1650000
0,11,1650000,1650100,7738,12897,1800000,1800000
0,12,1800000,1800100,7738,12897,1950000,1950000
0,13,1950000,1950100,7738,12897,2100000,2100000
0,14,2100000,2100100,7738,12897,2250000,2250000
0,15,2250000,2250100,7738,12897,2400000,2400000
0,16,2400000,2400100,7738,12897,2550000,2550000
0,17,2550000,2550100,7738,12897,2700000,2700000
0,18,2700000,2700100,7738,12897,2850000,2850000
0,19,2850000,2850100,7738,12897,3000000,3000000
0,20,3000000,3000100,7738,12897,3150000,3150000
0,21,3150000,3150100,7738,12897,3300000,3300000
0,22,3300000,3300100,7738,12897,3450000,3450000
0,23,3450000,3450100,7738,12897,3600000,3600000
0,24,3600000,3600100,7738,12897,3750000,3750000
0,25,3750000,3750100,7738,12897,3900000,3900000
0,26,3900000,3900100,7738,12897,4050000,4050000
0,27,4050000,4050100,7738,12897,4200000,4200000
0,28,4200000,4200100,7738,12897,4350000,4350000
0,29,4350000,4350100,7738,12897,4500000,4500000
0,30,4500000,4500100,7738,12897,4650000,4650000
0,31,4650000,4650100,7738,12897,4800000,4800000
0,32,4800000,4800100,7738,12897,4950000,4950000
0,33,4950000,4950100,7738,12897,5100000,5100000
0,34,5100000,5100100,7738,12897,5250000,5250000
0,35,5250000,5250100,7738,12897,5400000,5400000
0,36,5400000,5400100,7738,12897,5550000,5550000
0,37,5550000,5550100,7738,12897,5700000,5700000
0,38,5700000,5700100,7738,12897,5850000,5850000
0,39,5850000,5850100,7738,12897,6000000,6000000
0,40,6000000,6000100,7738,12897,6150000,6150000
0,41,6150000,6150100,7738,12897,6300000,6300000
0,42,6300000,6300100,7738,12897,6450000,6450000
0,43,6450000,6450100,7738,12897,6600000,6600000
0,44,6600000,6600100,7738,12897,6750000,6750000
0,45,6750000,6750100,7738,12897,6900000,6900000
0,46,6900000,6900100,7738,12897,7050000,7050000
0,47,7050000,7050100,7738,12897,7200000,7200000
0,48,7200000,7200100,7738,12897,7350000,7350000
0,49,7350000,7350100,7738,12897,7500000,7500000
0,50,7500000,7500100,7738,12897,7650000,7650000
0,51,7650000,7650100,7738,12897,7800000,7800000
0,52,7800000,7800100,7738,12897,7950000,7950000
0,53,7950000,7950100,7738,12897,8100000,8100000
0,54,8100000,8100100,7738,12897,8250000,8250000
0,55,8250000,8250100,7738,12897,8400000,8400000
0,56,8400000,8400100,7738,12897,8550000,8550000
0,57,8550000,8550100,7738,12897,8700000,8700000
0,58,8700000,8700100,7738,12897,8850000,8850000
0,59,8850000,8850100,7738,12897,9000000,9000000
0,60,9000000,9000100,7738,12897,9150000,9150000
0,61,9150000,9150100,7738,12897,9300000,9300000
0,62,9300000,9300100,7738,12897,9450000,9450000
0,63,9450000,9450100,7738,12897,9600000,9600000
0,64,9600000,9600100,7738,12897,9750000,9750000
0,65,9750000,9750100,7738,12897,9900000,9900000
0,66,9900000,9900100,7738,12897,10050000,10050000
0,67,10050000,10050100,7738,12897,10200000,10200000
0,68,10200000,10200100,7738,12897,10350000,10350000
0,69,10350000,10350100,7738,12897,10500000,10500000
1,0,0,100,27986,46644,150000,150000
1,1,150000,150100,27986,46644,300000,300000
1,2,300000,300100,27986,46644,450000,450000
1,3,450000,450100,27986,46644,600000,600000
1,4,600000,600100,27986,46644,750000,750000
1,5,750000,750100,27986,46644,900000,900000
1,6,900000,900100,27986,46644,1050000,1050000
1,7,1050000,1050100,27986,46644,1200000,1200000
1,8,1200000,1200100,27986,46644,1350000,1350000
1,9,1350000,1350100,27986,46644,1500000,1500000
1,10,1500000,1500100,27986,46644,1650000,1650000
1,11,1650000,1650100,27986,46644,1800000,1800000
1,12,1800000,1800100,27986,46644,1950000,1950000
1,13,1950000,1950100,27986,46644,2100000,2100000
1,14,2100000,2100100,27986,46644,2250000,2250000
1,15,2250000,2250100,27986,46644,2400000,2400000
1,16,2400000,2400100,27986,46644,2550000,2550000
1,17,2550000,2550100,27986,46644,2700000,2700000
1,18,2700000,2700100,27986,46644,2850000,2850000
1,19,2850000,2850100,27986,46644,3000000,3000000
1,20,3000000,3000100,27986,46644,3150000,3150000
1,21,3150000,3150100,27986,46644,3300000,3300000
1,22,3300000,3300100,27986,46644,3450000,3450000
1,23,3450000,3450100,27986,46644,3600000,3600000
1,24,3600000,3600100,27986,46644,3750000,3750000
1,25,3750000,3750100,27986,46644,3900000,3900000
1,26,3900000,3900100,27986,46644,4050000,4050000
1,27,4050000,4050100,27986,46644,4200000,4200000
1,28,4200000,4200100,27986,46644,4350000,4350000
1,29,4350000,4350100,27986,46644,4500000,4500000
1,30,4500000,4500100,27986,46644,4650000,4650000
1,31,4650000,4650100,27986,46644,4800000,4800000
1,32,4800000,4800100,27986,46644,4950000,4950000
1,33,4950000,4950100,27986,46644,5100000,5100000
1,34,5100000,5100100,27986,46644,5250000,5250000
1,35,5250000,5250100,27986,46644,5400000,5400000
1,36,5400000,5400100,27986,46644,5550000,5550000
1,37,5550000,5550100,27986,46644,5700000,5700000
1,38,5700000,5700100,27986,46644,5850000,5850000
1,39,5850000,5850100,27986,46644,6000000,6000000
1,40,6000000,6000100,27986,46644,6150000,6150000
1,41,6150000,6150100,27986,46644,6300000,6300000
1,42,6300000,6300100,27986,46644,6450000,6450000
1,43,6450000,6450100,27986,46644,6600000,6600000
1,44,6600000,6600100,27986,46644,6750000,6750000
1,45,6750000,6750100,27986,46644,6900000,6900000
1,46,6900000,6900100,27986,46644,7050000,7050000
1,47,7050000,7050100,27986,46644,7200000,7200000
1,48,7200000,7200100,27986,46644,7350000,7350000
1,49,7350000,7350100,27986,46644,7500000,7500000
1,50,7500000,7500100,27986,46644,7650000,7650000
1,51,7650000,7650100,27986,46644,7800000,7800000
1,52,7800000,7800100,27986,46644,7950000,7950000
1,53,7950000,7950100,27986,46644,8100000,8100000
1,54,8100000,8100100,27986,46644,8250000,8250000
1,55,8250000,8250100,27986,46644,8400000,8400000
1,56,8400000,8400100,27986,46644,8550000,8550000
1,57,8550000,8550100,27986,46644,8700000,8700000
1,58,8700000,8700100,27986,46644,8850000,8850000
1,59,8850000,8850100,27986,46644,9000000,9000000
1,60,9000000,9000100,27986,46644,9150000,9150000
1,61,9150000,9150100,27986,46644,9300000,9300000
1,62,9300000,9300100,27986,46644,9450000,9450000
1,63,9450000,9450100,27986,46644,9600000,9600000
1,64,9600000,9600100,27986,46644,9750000,9750000
1,65,9750000,9750100,27986,46644,9900000,9900000
1,66,9900000,9900100,27986,46644,10050000,10050000
1,67,10050000,10050100,27986,46644,10200000,10200000
1,68,10200000,10200100,27986,46644,10350000,10350000
1,69,10350000,10350100,27986,46644,10500000,10500000
2,0,0,100,25590,42651,300000,300000
2,1,300000,300100,25590,42651,600000,600000
2,2,600000,600100,25590,42651,900000,900000
2,3,900000,900100,25590,42651,1200000,1200000
2,4,1200000,1200100,25590,42651,1500000,1500000
2,5,1500000,1500100,25590,42651,1800000,1800000
2,6,1800000,1800100,25590,42651,2100000,2100000
2,7,2100000,2100100,25590,42651,2400000,2400000
2,8,2400000,2400100,25590,42651,2700000,2700000
2,9,2700000,2700100,25590,42651,3000000,3000000
2,10,3000000,3000100,25590,42651,3300000,3300000
2,11,3300000,3300100,25590,42651,3600000,3600000
2,12,3600000,3600100,25590,42651,3900000,3900000
2,13,3900000,3900100,25590,42651,4200000,4200000
2,14,4200000,4200100,25590,42651,4500000,4500000
2,15,4500000,4500100,25590,42651,4800000,4800000
2,16,4800000,4800100,25590,42651,5100000,5100000
2,17,5100000,5100100,25590,42651,5400000,5400000
