Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,100,3086,5144,100000,100000
0,1,100000,100100,3086,5144,200000,200000
0,2,200000,200100,3086,5144,300000,300000
0,3,300000,300100,3086,5144,400000,400000
0,4,400000,400100,3086,5144,500000,500000
0,5,500000,500100,3086,5144,600000,600000
0,6,600000,600100,3086,5144,700000,700000
0,7,700000,700100,3086,5144,800000,800000
0,8,800000,800100,3086,5144,900000,900000
0,9,900000,900100,3086,5144,1000000,1000000
0,10,1000000,1000100,3086,5144,1100000,1100000
0,11,1100000,1100100,3086,5144,1200000,1200000
0,12,1200000,1200100,3086,5144,1300000,1300000
0,13,1300000,1300100,3086,5144,1400000,1400000
0,14,1400000,1400100,3086,5144,1500000,1500000
1,0,0,100,5548,9248,100000,100000
1,1,100000,100100,5548,9248,200000,200000
1,2,200000,200100,5548,9248,300000,300000
1,3,300000,300100,5548,9248,400000,400000
1,4,400000,400100,5548,9248,500000,500000
1,5,500000,500100,5548,9248,600000,600000
1,6,600000,600100,5548,9248,700000,700000
1,7,700000,700100,5548,9248,800000,800000
1,8,800000,800100,5548,9248,900000,900000
1,9,900000,900100,5548,9248,1000000,1000000
1,10,1000000,1000100,5548,9248,1100000,1100000
1,11,1100000,1100100,5548,9248,1200000,1200000
1,12,1200000,1200100,5548,9248,1300000,1300000
1,13,1300000,1300100,5548,9248,1400000,1400000
1,14,1400000,1400100,5548,9248,1500000,1500000
2,0,0,100,16933,28223,100000,100000
2,1,100000,100100,16933,28223,200000,200000
2,2,200000,200100,16933,28223,300000,300000
2,3,300000,300100,16933,28223,400000,400000
2,4,400000,400100,16933,28223,500000,500000
2,5,500000,500100,16933,28223,600000,600000
2,6,600000,600100,16933,28223,700000,700000
2,7,700000,700100,16933,28223,800000,800000
2,8,800000,800100,16933,28223,900000,900000
2,9,900000,900100,16933,28223,1000000,1000000
2,10,1000000,1000100,16933,28223,1100000,1100000
2,11,1100000,1100100,16933,28223,1200000,1200000
2,12,1200000,1200100,16933,28223,1300000,1300000
2,13,1300000,1300100,16933,28223,1400000,1400000
2,14,1400000,1400100,16933,28223,1500000,1500000
3,0,0,100,23522,39204,250000,250000
3,1,250000,250100,23522,39204,500000,500000
3,2,500000,500100,23522,39204,750000,750000
3,3,750000,750100,23522,39204,1000000,1000000
3,4,1000000,1000100,23522,39204,1250000,1250000
3,5,1250000,1250100,23522,39204,1500000,1500000
4,0,0,100,107061,178435,300000,300000
4,1,300000,300100,107061,178435,600000,600000
4,2,600000,600100,107061,178435,900000,900000
4,3,900000,900100,107061,178435,1200000,1200000
4,4,1200000,1200100,107061,178435,1500000,1500000
5,0,0,100,10003,16673,750000,750000
5,1,750000,750100,10003,16673,1500000,1500000
