Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,100,12236,40787,150000,150000
0,1,150000,150100,12236,40787,300000,300000
0,2,300000,300100,12236,40787,450000,450000
0,3,450000,450100,12236,40787,600000,600000
1,0,0,100,15591,51970,150000,150000
1,1,150000,150100,15591,51970,300000,300000
1,2,300000,300100,15591,51970,450000,450000
1,3,450000,450100,15591,51970,600000,600000
2,0,0,100,15765,52550,150000,150000
2,1,150000,150100,15765,52550,300000,300000
2,2,300000,300100,15765,52550,450000,450000
2,3,450000,450100,15765,52550,600000,600000
3,0,0,100,6561,21873,200000,200000
3,1,200000,200100,6561,21873,400000,400000
3,2,400000,400100,6561,21873,600000,600000
4,0,0,100,28922,96407,300000,300000
4,1,300000,300100,28922,96407,600000,600000
5,0,0,100,36098,120329,600000,600000
