Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,100,16894,28158,100000,100000
0,1,100000,100100,16894,28158,200000,200000
0,2,200000,200100,16894,28158,300000,300000
0,3,300000,300100,16894,28158,400000,400000
0,4,400000,400100,16894,28158,500000,500000
0,5,500000,500100,16894,28158,600000,600000
0,6,600000,600100,16894,28158,700000,700000
0,7,700000,700100,16894,28158,800000,800000
0,8,800000,800100,16894,28158,900000,900000
0,9,900000,900100,16894,28158,1000000,1000000
0,10,1000000,1000100,16894,28158,1100000,1100000
0,11,1100000,1100100,16894,28158,1200000,1200000
1,0,0,100,27763,46272,100000,100000
1,1,100000,100100,27763,46272,200000,200000
1,2,200000,200100,27763,46272,300000,300000
1,3,300000,300100,27763,46272,400000,400000
1,4,400000,400100,27763,46272,500000,500000
1,5,500000,500100,27763,46272,600000,600000
1,6,600000,600100,27763,46272,700000,700000
1,7,700000,700100,27763,46272,800000,800000
1,8,800000,800100,27763,46272,900000,900000
1,9,900000,900100,27763,46272,1000000,1000000
1,10,1000000,1000100,27763,46272,1100000,1100000
1,11,1100000,1100100,27763,46272,1200000,1200000
2,0,0,100,34127,56879,150000,150000
2,1,150000,150100,34127,56879,300000,300000
2,2,300000,300100,34127,56879,450000,450000
2,3,450000,450100,34127,56879,600000,600000
2,4,600000,600100,34127,56879,750000,750000
2,5,750000,750100,34127,56879,900000,900000
2,6,900000,900100,34127,56879,1050000,1050000
2,7,1050000,1050100,34127,56879,1200000,1200000
3,0,0,100,10597,17662,200000,200000
3,1,200000,200100,10597,17662,400000,400000
3,2,400000,400100,10597,17662,600000,600000
3,3,600000,600100,10597,17662,800000,800000
3,4,800000,800100,10597,17662,1000000,1000000
3,5,1000000,1000100,10597,17662,1200000,1200000
4,0,0,100,17018,28364,200000,200000
4,1,200000,200100,17018,28364,400000,400000
4,2,400000,400100,17018,28364,600000,600000
4,3,600000,600100,17018,28364,800000,800000
4,4,800000,800100,17018,28364,1000000,1000000
4,5,1000000,1000100,17018,28364,1200000,1200000
5,0,0,100,24571,40952,200000,200000
5,1,200000,200100,24571,40952,400000,400000
5,2,400000,400100,24571,40952,600000,600000
5,3,600000,600100,24571,40952,800000,800000
5,4,800000,800100,24571,40952,1000000,1000000
5,5,1000000,1000100,24571,40952,1200000,1200000
6,0,0,100,9982,16637,400000,400000
6,1,400000,400100,9982,16637,800000,800000
6,2,800000,800100,9982,16637,1200000,1200000
